DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35470194001,0.0046,,,0.0025,,,,,,,0
35470194002,0.006,,0.0088,0.0023,,,,,,,0
35470194004,0.0079,,0.0047,0.0019,,,,,,,0
35470194005,0.0081,,0.0047,0.0022,,,,,,,0
35470194006,0.0061,,0.0047,0.004,,,,,,,0
35470194008,0.007,,0.0099,0.0013,,,,,,,0
35470194009,0.0059,,,0.0026,,,,,,,0
35470194010,0.0056,,,0.0034,,,,,0.0112,,0
35470194012,0.0036,,,0.0001,,,,,,,0
35470194014,0.0062,,,0.0044,,,,,0.0159,,0
35470194016,0.0052,,,0.0013,,,,,,,0
35470194017,0.0055,,,0.0032,,,,,0.0108,,0
35470194018,0.0047,,,0.0015,,,,,,,0
35470194019,0.0053,,0.0047,0.0012,,,,,,,0
35470194020,0.009,,0.0047,0.0018,,,,,,,0
35470194021,0.007,,0.0099,0.0015,,,,,,,0
35470195001,0.0077,,0.0063,0.0013,,,,,,,0
35470195002,0.0064,,0.0067,0.0011,,,,,,,0
35470195003,0.0037,,0.0058,,,,,,,,0
35470195004,0.0036,,,0.0001,,,,,,,0
35470201001,0.0067,,0.0251,0.0018,0.1287,0.0489,0.0436,,0.0119,,0
35470201003,0.0058,,0.0222,0.0012,0.036,0.0366,0.0346,,0.0137,,0
35470201005,0.0055,,0.0137,0.0009,0.0236,,,,0.0115,,0
35470201006,0.0061,,0.0218,0.0012,0.0354,0.035,0.0346,,0.0132,,0
35470201007,0.0053,,0.0177,0.0009,,,,,,,0
35470201008,0.0054,,0.0179,0.001,0.0221,,,,,,0
35470201009,0.0055,,0.0161,0.001,0.0228,,,,,,0
35470201010,0.0056,,0.0205,0.0011,0.0256,0.0274,0.0339,,,,0
35470201011,0.0061,,0.0324,0.0014,0.0645,0.0421,0.051,,0.0104,,0
35470201013,0.0045,,0.0118,0.0007,,,,,,,0
35470201014,0.0049,,0.0118,0.0008,,,,,,,0
35470201015,0.0046,,0.0118,0.0007,,,,,,,0
35470201016,0.0063,,0.0234,0.0014,0.1461,0.0408,0.0428,,0.0101,,0
35470202001,0.0064,,0.0292,0.0015,0.042,0.0445,0.0425,,0.0204,,0
35470202002,0.0064,,0.0289,0.0015,0.0422,0.0445,0.0425,,0.02,,0
35470202003,0.0061,,0.0367,0.0011,0.0308,0.037,0.0366,,0.0334,,0
35470202004,0.0058,,0.0668,0.001,0.0214,0.0286,,,0.0826,,0
35470202005,0.0059,,0.0455,0.001,0.0226,0.0297,,,0.0539,,0
35470202006,0.0059,,0.0312,0.001,0.0241,0.0311,,,0.0345,,0
35470202007,0.0053,,0.02,0.0008,,,,,0.0206,,0
35470202008,0.0059,,0.0159,0.001,0.0276,,,,0.0135,,0
35470202009,0.0054,,0.0246,0.0008,0.0217,0.0263,,,0.0263,,0
35470202010,0.0058,,0.0269,0.001,0.025,0.0288,,,0.0286,,0
35470202011,0.0059,,0.0246,0.0012,0.0354,0.0341,0.0344,,0.017,,0
35470202012,0.0061,,0.0284,0.0013,0.0425,0.037,0.0369,,0.0204,,0
35470202013,0.0063,,0.0272,0.0014,0.0519,0.0404,0.0395,,0.0173,,0
35470202014,0.0067,,0.0271,0.0015,0.067,0.045,0.0432,,0.0147,,0
35470203001,0.0046,,,0.0,,,,,,,0
35470203002,0.006,,0.0229,0.001,0.0468,0.0324,,,0.0233,,0
