DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24250003001,0.0176,,0.0358,0.0021,,,,,0.0232,0.0036,0
24250003002,0.0177,,0.0367,0.0021,,,,,0.0237,0.004,0
24250003005,0.0214,,0.0233,0.0033,,,,,,0.0071,0
24250003006,0.0172,,0.0265,0.0016,,,,,0.0134,0.002,0
24250004001,0.0198,,0.1092,0.0031,,,,,0.064,0.0057,0
24250004002,0.0194,,0.1021,0.0029,,0.0265,,,0.0773,0.0069,0
24250004003,0.0193,,0.1006,0.0029,,,,,0.1049,0.0049,0
24250004004,0.0199,,0.0818,0.0031,,,,,0.106,0.0058,0
24250004005,0.0211,,0.0696,0.0033,0.0301,0.0278,,,0.0258,0.007,0
24250004006,0.0202,,0.0761,0.0035,0.0295,0.0274,,,0.039,0.0067,0
24250004007,0.0202,,0.071,0.0039,0.0295,0.0274,,,0.0306,0.0064,0
24250004008,0.0205,,0.074,0.003,,,,,0.0277,0.0068,0
24250004009,0.0213,,0.0732,0.0032,,,,,0.0354,0.0069,0
24250004010,0.0209,,0.0734,0.0032,,,,,0.0361,0.0077,0
24250004011,0.02,,0.0586,0.0027,,,,,0.0293,0.0107,0
24250005001,0.0205,0.0093,0.0683,0.0031,,0.0384,,0.0587,0.0631,0.0156,0
24250005002,0.0195,0.0094,0.065,0.0031,,0.0388,,0.0536,0.0517,0.0138,0
24250005003,0.0206,0.0103,0.066,0.0031,,0.0412,,0.0562,0.0633,0.0167,0
24250005004,0.0211,0.0126,0.074,0.0032,,0.0732,,0.0618,0.0712,0.0204,0
24250005006,0.0228,0.0648,0.0997,0.0043,0.0298,0.1098,,0.0693,0.0262,0.023,1
24250005007,0.0244,0.0432,0.105,0.0053,0.0354,0.1186,,0.0641,0.0233,0.0356,1
24250005008,0.0226,0.0067,0.0464,0.0066,0.1267,0.0306,,,0.0182,0.0082,0
24250005009,0.0241,0.0102,0.0786,0.0047,0.0579,0.0683,,,0.0276,0.0145,0
24250005010,0.0232,0.0071,0.0666,0.0068,0.1267,0.0319,,,0.0257,0.0112,0
24250005011,0.0235,0.0065,0.0661,0.0065,0.1182,0.0299,,,0.0323,0.0132,0
24250005012,0.0225,0.0573,0.0946,0.004,,0.0986,,0.0753,0.0295,0.0244,0
24250005013,0.0214,0.0083,0.0966,0.004,0.0346,0.0359,,,0.0412,0.0114,0
24250006001,0.0217,0.0153,0.144,0.0047,,0.195,,0.1046,0.0277,0.0203,0
24250006002,0.0229,0.0165,0.1539,0.0048,,0.2092,,0.0898,0.0266,0.0212,0
24250006003,0.0227,0.0153,0.1539,0.0048,,0.1889,,0.0947,0.0277,0.0217,0
24250006004,0.0233,0.0184,0.1122,0.0048,,0.1562,,0.0844,0.0254,0.0216,0
24250006005,0.0241,0.0281,0.1011,0.0048,0.0283,0.1215,,0.0745,0.029,0.0267,1
24250006006,0.0257,0.0308,0.116,0.0053,0.0329,0.1301,,0.0672,0.0141,0.0369,1
24250006007,0.0248,0.0202,0.1239,0.0054,0.0283,0.1771,,0.0778,0.0125,0.0243,1
24250006008,0.0244,0.0165,0.1439,0.0052,,0.2135,,0.0834,0.0137,0.023,0
24250006009,0.0245,0.0165,0.1497,0.0052,,0.2135,,0.0834,0.0137,0.0231,0
24250006010,0.0257,0.0131,0.1491,0.0077,,0.1076,,0.0635,0.0102,0.0232,0
24250006011,0.025,0.0111,0.1446,0.0075,,0.0963,,0.0587,,0.0218,0
24250007001,0.0216,0.0167,0.0835,0.0034,,0.0455,,0.0714,0.1309,0.0242,0
24250007003,0.0214,0.0134,0.0852,0.0033,,0.0813,,0.0686,0.0951,0.0238,0
24250007004,0.0217,0.0143,0.0962,0.0036,,0.0966,,0.0796,0.0605,0.024,0
24250007005,0.0222,0.019,0.095,0.0037,,0.0966,,0.0787,0.0421,0.0327,0
24250007006,0.0223,0.0195,0.0954,0.0038,,0.1066,,0.0844,0.0343,0.03,0
24250007007,0.0227,0.0269,0.1057,0.0043,,0.1257,,0.0922,0.029,0.0237,0
24250007008,0.021,0.015,0.1101,0.0038,,0.1485,,0.1031,0.0319,0.02,0
24250007009,0.021,0.017,0.1184,0.0045,,0.1687,,0.1112,0.0295,0.0216,0
24250007010,0.0218,0.0131,0.0919,0.0039,,0.1689,,0.1372,0.0149,0.0173,0
24250007011,0.0214,0.0117,0.0906,0.0038,,0.1492,,0.1208,0.0281,0.0183,0
24250007012,0.0204,0.0091,0.0763,0.0034,,0.1372,,0.1321,0.0277,0.0189,0
