DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48110892001,0.0628,,0.0629,0.0089,,0.1804,,,0.0284,0.0212,0
48110892002,0.0575,0.0067,0.0523,0.0083,,0.1715,,,0.0295,0.0143,0
48110892003,0.0579,0.0066,0.048,0.0083,,0.147,,,0.0298,0.0142,0
48110892004,0.0603,,0.0495,0.0082,,0.1545,,,0.0222,0.0147,0
48110892005,0.0567,,0.0421,0.0068,,0.1345,,,0.0182,0.0118,0
48110893001,0.0612,0.027,0.0309,0.0073,,0.0899,,,,0.0044,0
48110894001,0.0606,0.0189,0.0243,0.0075,,0.0671,,,0.0316,0.0086,0
48110894002,0.0627,0.0189,0.0376,0.008,,0.09,,,0.0374,0.0127,0
48110894003,0.0643,0.015,0.075,0.0103,,0.2821,,,0.0736,0.0218,0
48110894005,0.0565,,0.035,0.0084,,0.1171,,,0.0218,0.0105,0
48110894006,0.0552,,0.031,0.0087,,0.1041,,,0.0189,0.0091,0
48110894007,0.0543,,0.0242,0.0084,,0.098,,,0.0176,0.0081,0
48110895001,0.0576,0.0189,0.0193,0.006,,0.0535,,,0.0282,0.0053,0
48110895002,0.0556,0.0189,0.0165,0.0054,,0.046,,,0.0263,0.0032,0
48110895005,0.0621,0.0143,0.104,0.0086,,0.1586,,,0.0415,0.0292,0
48110895006,0.0678,0.0177,0.0801,0.0102,,0.2287,0.0366,,0.056,0.0348,0
48110896001,0.0483,0.017,0.0116,0.005,,0.0324,,,0.0132,0.0006,0
48110896002,0.0514,0.0189,0.0128,0.0055,,0.0356,,,0.0146,0.0008,0
48110896003,0.0544,0.0146,0.0145,0.0067,,0.0404,,,0.0216,0.0052,0
48110896004,0.0577,0.0187,0.0187,0.0066,,0.0521,,,0.0277,0.0078,0
48110897002,0.0364,,0.0146,0.0076,,0.085,0.0622,,0.0122,0.0074,0
48110897003,0.0364,,0.02,0.0085,,0.0799,0.0607,,0.0119,0.0038,0
48110897004,0.0371,,0.0207,0.0088,,0.0865,0.0662,,0.013,0.0053,0
48110897005,0.0364,,0.0151,0.0084,,0.0875,0.0646,,0.0127,0.0079,0
48110898001,0.0405,,0.0353,0.0087,,0.1372,0.1187,,0.0347,0.0103,0
48110898002,0.038,,0.0316,0.0079,,0.1487,0.0945,,0.0309,0.0145,0
48110898003,0.0375,,0.0338,0.0074,,0.1603,0.1042,,0.0336,0.0153,0
48110898004,0.0447,,0.0555,0.0087,,0.2215,0.1702,,0.0486,0.0192,0
48110898005,0.0463,,0.051,0.0085,,0.2236,0.156,,0.0485,0.0172,0
48110898006,0.0402,,0.0236,0.0071,,0.1069,0.0797,,0.027,0.0084,0
48110898007,0.045,,0.0452,0.0075,,0.1935,0.1247,,0.0411,0.0153,0
48110898008,0.0401,,0.0259,0.009,,0.1104,0.0911,,0.0279,0.0066,0
48110898009,0.0461,,0.0687,0.0076,,0.317,0.2784,,0.0722,0.0154,0
48110898010,0.0395,,0.0213,0.0068,,0.0952,0.0671,,0.0241,0.007,0
48110899003,0.0355,0.0129,0.0146,0.0087,,,,,0.0254,,0
48110900001,0.0493,,0.0649,0.0077,0.0399,0.2259,0.081,,0.0472,0.0218,0
48110900002,0.0449,,0.0638,0.0059,,0.1458,0.0451,,0.0523,0.0102,0
48110901001,0.0469,,0.0594,0.0065,0.0315,0.179,0.0579,,0.0668,0.0153,0
48110901002,0.0441,,0.0406,0.0059,,0.1521,0.0554,,0.0339,0.0096,0
48110901004,0.0439,,0.0565,0.0056,,0.132,0.0411,,0.0448,0.0079,0
48110901005,0.0457,,0.0567,0.006,,0.1283,0.0401,,0.0535,0.0078,0
48110901006,0.0503,,0.0619,0.0081,0.0322,0.1672,0.0443,,0.0446,0.2283,0
48110901007,0.0454,,0.0678,0.0071,0.0292,0.1562,0.0455,,0.0366,0.0123,0
48110902001,0.0494,,0.0654,0.0078,0.0378,0.2017,0.0614,,0.0713,0.0169,0
48110902002,0.0538,,0.0541,0.0068,0.0457,0.2028,0.0864,,0.0522,0.0123,0
48110902003,0.0497,,0.0484,0.0075,0.0436,0.1913,0.0811,,0.0486,0.0118,0
48110902004,0.0504,,0.0488,0.0071,0.0489,0.1996,0.0807,,0.0541,0.0113,0
48110902005,0.0553,,0.1193,0.0083,0.0675,0.2416,0.1062,,0.0611,0.023,0
48110902006,0.0613,,0.0662,0.0079,0.2053,0.24,0.095,,0.0526,0.017,0
