DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12170425008,0.0033,,0.0224,0.0017,,0.0773,,0.0493,0.0116,,0
12170425010,0.0046,,0.0193,0.0113,,0.0594,,0.0607,0.0437,,0
12170425011,0.005,,0.0155,0.0133,,0.0594,,0.0934,0.0553,,0
12170426001,0.0033,,,0.0163,0.0228,0.0278,,,0.0149,,0
12170426002,0.0036,,,0.0206,0.0247,0.0293,,,0.0167,,0
12170426004,0.0037,,,0.0249,,,,,,,0
12170427001,0.0041,0.0524,,0.0114,,0.038,,0.0887,0.0125,,0
12170427002,0.0062,0.081,,0.0138,,0.0907,0.0395,0.1168,0.0164,,0
12170427003,0.0098,0.0831,0.011,0.0163,0.0276,0.0763,,0.2758,0.0492,,0
12170427004,0.0095,0.0975,0.0117,0.0167,0.0317,0.0738,,0.1988,0.0399,,0
12170427005,0.0064,0.123,0.0138,0.0152,0.0401,0.0762,,0.1296,0.0532,,0
12170427006,0.007,0.1256,0.0129,0.0143,0.0259,0.0812,,0.3353,0.0569,,0
12170427007,0.0063,0.0934,0.0141,0.015,0.0317,0.0767,,0.1662,0.0455,,0
12170427008,0.0046,0.1182,0.0145,0.0108,0.0219,0.0695,,0.2989,0.052,,0
12170427009,0.0042,0.0715,0.0162,0.0019,,0.0792,,0.2389,0.0449,,0
12170427010,0.0041,0.0628,0.0178,0.0018,,0.0966,,0.1934,0.0396,,0
12170427011,0.0049,0.0891,0.0134,0.0113,0.0236,0.0894,,0.4226,0.0589,,0
12170427012,0.0051,0.095,0.0049,0.0122,0.0276,0.0656,,0.0934,0.0238,,0
12170427013,0.0082,0.1684,0.0053,0.0154,0.0308,0.0737,,0.1062,0.0267,,0
12170427014,0.0085,0.1676,0.005,0.0159,0.0279,0.075,,0.1095,0.0262,,0
12170427015,0.0091,0.0898,0.0118,0.0162,0.0295,0.0775,,0.2869,0.0513,,0
12170427016,0.0101,0.085,0.0112,0.0169,0.0303,0.0745,,0.217,0.0419,,0
12170427017,0.0041,0.0479,0.005,0.0131,0.0272,0.0607,,0.0769,0.0214,,0
12170428001,0.0028,,0.035,0.0011,,0.0286,,,0.0373,,0
12170428002,0.0027,,0.0145,0.001,,0.0812,,,,,0
12170428003,0.002,,,0.0004,,0.0263,,,,,0
12170428004,0.002,,0.0044,0.0004,,0.0278,,,,,0
12170428005,0.0034,,0.0276,0.0015,,0.0767,,0.0528,0.0161,,0
12170428006,0.0026,,0.0152,0.001,,0.0812,,,,,0
12170429002,0.0023,,,0.0,,,,,,,0
12170429003,0.002,,,0.0,,,,,,,0
12170429004,0.0027,,,0.0001,,,,,,,0
12170429005,0.0028,,,0.0001,,,,,,,0
12170429006,0.0027,,,0.0001,,,,,,,0
12170429007,0.0026,,,0.0001,,,,,,,0
12170429008,0.0024,,,0.0,,,,,,,0
12170429010,0.0031,,,0.0001,,,,,,,0
12170429011,0.0033,,,0.0001,,,,,,,0
12170429012,0.0026,,,0.0001,,,,,,,0
12170429013,0.0028,,,0.0001,,,,,,,0
12170429014,0.0038,,,0.0001,,,,,,,0
12170429015,0.002,,,0.0004,,,,,,,0
12170429017,0.0007,,,0.0,,,,,,,0
12170429018,0.0002,,,,,,,,,,0
12170429019,0.0035,,,,,,,,,,0
12170429020,0.0032,,,,,,,,,,0
12170429021,0.0032,,,0.0001,,,,,,,0
12170429023,0.0036,,,,,,,,,,0
12170429026,0.0004,,,,,,,,,,0
