DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59170145002,0.0895,0.0807,0.072,0.0544,0.1385,,0.049,,0.2076,0.0475,0
59170145003,0.078,0.0788,0.0868,0.0517,0.1405,,0.0614,,0.2587,0.032,0
59170145004,0.0803,0.0524,0.0884,0.0511,0.075,0.0269,0.0902,,0.2131,0.0366,0
59170146001,0.0878,0.0386,0.0526,0.051,0.1381,,0.0361,,0.1267,0.0383,0
59170146002,0.0878,0.0598,0.0549,0.051,0.1556,,0.0383,,0.1363,0.0502,0
59170146003,0.0843,0.0426,0.0541,0.0504,0.1182,,0.0401,,0.1504,0.0405,0
59170146004,0.0771,0.0369,0.0638,0.0457,0.092,,0.0428,,0.1444,0.031,0
59170147001,0.0846,0.031,0.0345,0.0417,0.2319,,,,0.1528,0.0474,0
59170147002,0.0874,0.0754,0.0502,0.0466,0.1151,,0.0421,,0.1121,0.0474,0
59170148001,0.0899,0.0377,0.0499,0.0459,0.1535,,0.0339,,0.1185,0.0643,0
59170148002,0.091,0.0731,0.0524,0.0505,0.1468,,0.0383,,0.1161,0.0672,0
59170148003,0.0864,0.0665,0.0527,0.0407,0.1404,,0.0354,,0.0985,0.071,0
59170149001,0.0915,0.0347,0.0471,0.0459,0.1547,,,,0.1242,0.0655,0
59170149002,0.0874,0.0307,0.0422,0.0396,0.1258,,,,0.1115,0.0635,0
59170150001,0.096,0.0606,0.0216,0.0366,0.0471,,0.0537,,0.1322,0.0569,0
59170150002,0.1058,0.0706,0.0376,0.0427,0.0953,,0.0472,,0.1378,0.059,0
59170150007,0.106,0.0451,0.0699,0.05,0.0886,,0.0383,,0.0853,0.083,0
59170150010,0.1021,0.0716,0.0507,0.0489,0.1426,,0.0342,,0.0978,0.095,0
59170150012,0.1064,0.0816,0.0876,0.0514,0.1094,,0.0432,,0.153,0.1175,0
59170150013,0.1083,0.0649,0.0688,0.0532,0.0968,,0.0408,,0.1539,0.0798,0
59170150017,0.0926,0.0539,0.044,0.0408,0.077,,0.0436,,0.115,0.0546,0
59170150018,0.1028,0.0605,0.0494,0.0491,0.0956,,0.0344,,0.0791,0.079,0
59170150019,0.0919,0.0777,0.0532,0.0453,0.1562,,0.0354,0.049,0.0934,0.072,0
59170150020,0.0975,0.0658,0.0377,0.045,0.1006,,,,0.0728,0.1072,0
59170151001,0.0742,0.0213,0.0412,0.0288,0.0513,,,,0.0499,0.0186,0
59170151002,0.0954,0.0451,0.0582,0.0459,0.166,,,,0.121,0.0878,0
59170152001,0.0923,0.0485,0.0833,0.0453,0.1363,,,,0.1035,0.0568,0
59170152002,0.0946,0.0544,0.0701,0.0474,0.1677,,,,0.105,0.0588,0
59170153001,0.0921,0.0769,0.0597,0.0477,0.3212,,,,0.1229,0.0789,0
59170153002,0.0884,0.047,0.0633,0.0503,0.1907,,,,0.1227,0.0588,0
59170153003,0.0843,0.0383,0.0582,0.0481,0.1529,,,,0.1364,0.0559,0
59170154001,0.0806,0.0765,0.1189,0.0376,0.0872,,,,0.1487,0.0326,0
59170154002,0.074,0.0341,0.0905,0.0316,0.0616,0.0278,,,0.1238,0.0293,0
59170154003,0.0718,0.0218,0.074,0.0309,0.0341,,,,0.1633,0.0277,0
59170154004,0.0783,0.0288,0.0721,0.0376,0.0647,,,,0.1405,0.0327,0
59170154005,0.0787,0.0377,0.0782,0.0352,0.0914,,,,0.1149,0.0352,0
59170154006,0.0901,0.0502,0.0914,0.0436,0.1091,,,,0.101,0.0413,0
59170154007,0.0861,0.0363,0.0677,0.0436,0.1154,,,,0.1077,0.0556,0
59170154008,0.0816,0.0281,0.0663,0.0425,0.0891,,,,0.1231,0.0458,0
59170155004,0.0756,0.0434,0.0798,0.0495,0.0821,,0.0459,,0.2705,0.033,0
59170155008,0.0704,0.0271,0.0815,0.0409,0.086,,0.0389,,0.2385,0.0378,0
59170155009,0.0752,0.0271,0.0793,0.034,0.0765,,0.0364,,0.1717,0.0471,0
59170155010,0.0786,0.0219,0.0682,0.0445,0.0829,,0.0351,,0.1578,0.046,0
59170156001,0.071,0.0203,0.0671,0.032,0.0398,,,,0.1488,0.0248,0
59170156002,0.0707,0.0192,0.072,0.0315,0.0443,,,,0.1427,0.028,0
59170156004,0.075,0.0339,0.0745,0.0357,0.0702,,,,0.1764,0.0412,0
59170156006,0.0655,0.0089,0.0613,0.0265,0.0074,,,,0.1201,0.0192,0
59170156007,0.0722,0.0315,0.072,0.0338,0.0473,,,,0.1513,0.0349,0
59170157001,0.0719,0.0379,0.0767,0.0468,0.0519,,0.0476,,0.1883,0.0339,0
