DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24650096003,0.0731,0.0426,0.3137,0.018,0.1591,0.1639,,,0.097,0.0313,0
24650096006,0.0746,0.043,0.3903,0.0179,0.1893,0.1561,,,0.1075,0.0408,0
24650096009,0.071,0.0354,0.3217,0.017,0.137,0.18,,,0.1035,0.0359,0
24650096010,0.075,0.047,0.3767,0.0172,0.254,0.159,,,0.1072,0.056,0
24650096011,0.0678,0.0293,0.3266,0.0156,0.1275,0.1927,,,0.1019,0.0313,0
24650096013,0.0672,0.0182,0.3563,0.0171,0.1462,0.2569,,,0.115,0.0277,0
24650096014,0.0667,0.0173,0.3468,0.017,0.1416,0.2566,,,0.1132,0.0267,0
24650096015,0.0637,0.0214,0.3156,0.0181,0.167,0.4766,,,0.1689,0.0265,0
24650096016,,,,,,,,,,,0
24650097001,0.0762,0.0452,0.3734,0.018,0.3216,0.1499,,,0.1019,0.0321,0
24650097002,0.0753,0.0467,0.3739,0.0174,0.2687,0.1385,,,0.1024,0.0288,0
24650097003,0.0763,0.0924,0.3687,0.0163,0.1653,0.1401,,,0.1642,0.027,0
24650097004,0.0746,0.0887,0.3694,0.0164,0.176,0.136,,,0.1359,0.0276,0
24650098001,0.0711,0.0415,0.3139,0.0152,0.1447,0.148,,,0.1333,0.0189,0
24650098002,0.0721,0.0429,0.2476,0.0056,0.0972,0.1334,,,0.105,0.0193,0
24650098003,0.0729,0.0648,0.3513,0.0154,0.1376,0.1267,,,0.2199,0.0241,0
24650098004,0.0725,0.072,0.325,0.0062,0.1143,0.1349,,,0.1038,0.0237,0
24650099001,0.0721,0.038,0.1956,0.0053,0.1147,0.3533,,,0.0757,0.0078,0
24650099002,0.0699,0.0222,0.2131,0.0043,0.0481,0.083,,,0.0439,0.0072,0
24650099003,0.0724,0.0405,0.2202,0.0056,0.0662,0.1381,,,0.0796,0.015,0
24650099004,0.0727,0.0337,0.2018,0.0049,0.0692,0.158,,,0.0709,0.0152,0
24650100001,0.0676,0.0073,0.2025,0.0043,0.0162,0.0748,,,0.0379,0.0047,0
24650100003,0.0675,0.0147,0.1243,0.0034,0.0086,0.0483,,,0.0366,0.0063,0
24650100004,0.0674,0.0233,0.1594,0.0036,0.0196,0.0902,,,0.0487,0.0066,0
24650100005,0.0623,0.0065,0.1671,0.0033,0.0084,0.0737,,,0.0343,0.0034,0
24650100007,0.0664,0.0139,0.1169,0.0035,0.0082,0.046,,,0.0327,0.0045,0
24650100009,0.0672,0.0072,0.1455,0.0042,0.0159,0.0731,,,0.0357,0.0029,0
24650100010,0.0678,0.0075,0.1535,0.0044,0.0164,0.0753,,,0.037,0.0044,0
24650101002,0.0775,0.0311,0.1877,0.0165,0.0306,0.1192,,,0.0553,0.0321,0
24650101008,0.0665,0.0098,0.1075,,,0.0699,,,0.0367,0.0073,0
24650101009,0.0822,0.0345,0.1774,0.0188,0.0221,0.0769,,,0.0524,0.0303,0
24650101010,0.0734,0.0315,0.1827,0.0146,0.0347,0.0979,,,0.0722,0.0127,0
24650101011,0.0465,0.0182,0.1281,,,0.0717,,,0.0361,0.0104,0
24650101012,0.0717,0.0067,0.1746,0.0142,,0.0338,,,0.0212,0.0109,0
24650102001,0.0705,0.0767,0.2692,0.0096,0.0724,0.1236,,,0.1369,0.0186,0
24650102002,0.0679,0.0515,0.2873,0.0065,0.0642,0.1343,,,0.0815,0.013,0
24650102003,0.0688,0.0723,0.3028,0.0093,0.0675,0.1263,,,0.1224,0.0163,0
24650102004,0.0706,0.0423,0.2055,0.0154,0.0387,0.098,,,0.083,0.0127,0
24650102005,0.0691,0.0734,0.2535,0.0094,0.067,0.1172,,,0.1546,0.0171,0
24650103001,0.0733,0.0303,0.308,0.0152,0.1011,0.1668,,,0.0882,0.0348,0
24650103002,0.0751,0.0351,0.2596,0.0064,0.1112,0.1543,,,0.098,0.0389,0
24650103003,0.067,0.0088,0.2168,0.0209,0.0149,0.1967,,,0.0657,0.0181,0
24650103004,0.0787,0.1015,0.3044,0.0073,0.1128,0.168,,,0.1082,0.0667,0
24650103005,0.0701,0.026,0.2124,0.0139,0.0254,0.1724,,,0.0539,0.0245,0
24650104002,0.0588,0.0168,0.0737,0.0453,,0.0332,,,0.0106,0.0042,0
24650104004,0.0575,0.0153,0.0721,0.0406,,0.0356,,,0.0116,0.0031,0
24650104008,0.0563,,0.0887,0.0306,,0.045,,,0.0322,0.0032,0
24650104009,0.0562,0.0065,0.123,0.0317,,0.0528,,,0.0326,0.005,0
24650104010,0.08,0.0449,0.2377,0.018,0.0637,0.1476,,,0.0878,0.0836,0
