DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12090633010,0.0047,,,0.0004,,,,,,,0
12090633011,0.0086,0.008,0.0204,0.0028,,,,,0.0809,0.0004,0
12090634001,0.0101,0.0399,0.0055,0.0059,0.0311,0.0278,,0.1775,0.0497,0.0083,1
12090635001,0.0097,0.0076,0.0091,0.0037,,,,0.0553,0.0495,0.0021,0
12090635003,0.013,,0.0271,0.004,,0.076,0.0607,,0.0647,0.0034,0
12090635004,0.009,0.0323,0.0088,0.0028,,,,,0.125,0.0001,0
12090635005,0.0072,,,0.0009,,,,,,,0
12090635006,0.0073,,,0.001,,,,,,,0
12090635007,0.009,0.0323,0.0088,0.0029,,,,,0.125,0.0001,0
12090635008,0.0132,,0.0273,0.004,,0.0776,0.0622,,0.0652,0.0036,0
12090636004,0.0056,,,0.0,,,,,,,0
12090636006,0.0163,,0.0166,0.0045,,0.0309,,,0.0313,0.02,0
12090636007,0.0161,,0.0165,0.0044,,0.0302,,,0.0222,0.0186,0
12090636008,0.0018,,0.0107,,,0.0293,,,0.0176,0.0149,0
12090636011,0.0108,,,0.0015,,,,,,0.0002,0
12090636012,0.0109,,0.0045,0.0017,,,,,0.0179,0.0104,0
12090636013,0.0068,,,0.0005,,,,,,,0
12090636014,0.0055,,,0.0,,,,,,,0
12090636015,0.0083,,,0.0012,,,,,,0.0004,0
12090637001,0.0135,,0.0263,0.0034,,0.0847,0.0689,,0.0476,0.006,0
12090637002,0.0149,,0.0262,0.0062,,0.0768,0.0614,,0.0725,0.0115,0
12090637005,0.0146,,0.0169,0.0046,,0.0319,,,0.0518,0.0188,0
12090638001,0.0126,,0.0425,0.0032,,0.1884,0.063,,0.1557,0.0027,0
12090638003,0.0131,0.0074,0.0428,0.0011,,0.2158,0.038,,0.0861,0.0079,0
12090638010,0.0132,0.0071,0.0743,0.0019,,0.1577,0.0428,,0.0705,0.0081,0
12090638011,0.016,0.0131,0.0365,0.0038,,0.1124,,,0.1595,0.0252,0
12090638012,0.015,0.0136,0.0298,0.0013,,0.0743,,,0.0524,0.007,0
12090638013,0.0087,,0.0193,0.0008,,0.0655,,,0.0164,0.0059,0
12090638014,0.0129,,0.0155,0.0011,,0.0537,,,0.0115,0.002,0
12090638015,0.0129,0.0068,0.0424,0.0018,,0.2175,0.0436,,0.0926,0.0078,0
12090638016,0.0119,0.0076,0.0264,0.0039,,0.1146,0.0928,,0.0877,0.0022,0
12090640003,0.0015,,,0.0002,,,,,0.0076,,0
12090640005,0.0063,,,0.0007,,,,,,0.0003,0
12090640006,0.0068,,,0.0008,,,,,,0.0007,0
12090640010,0.0086,0.0068,,0.002,,,,,,0.004,0
12090640012,0.0094,0.0345,0.0212,0.0032,,,0.0432,,0.0886,0.0039,0
12090640013,0.0095,0.0298,0.0186,0.0031,,,0.0404,,0.0915,0.0024,0
12090640014,0.0056,,,0.0006,,,,,,0.0,0
12090640015,0.0108,0.0708,0.0184,0.0031,,,0.0526,,0.0657,0.0023,0
12090640016,0.0111,0.0232,0.0213,0.0019,,,0.0404,,0.0598,0.0023,0
12090640017,0.0098,0.036,0.0065,0.005,,,,,0.0133,0.0044,0
12090640018,0.0084,0.0068,,0.002,,,,,,0.0033,0
12090640019,0.0093,0.0139,0.0139,0.0014,,,0.0573,,0.0225,0.0017,0
12090640020,0.0088,0.0096,0.0109,0.0039,,,,,0.0127,0.0013,0
12090640021,0.0066,0.0102,,0.0007,,,,,0.0159,,0
12090640022,0.0122,0.0383,0.0232,0.0026,,,0.0537,,0.0838,0.0027,0
12090640023,0.0073,,0.0046,0.0008,,,0.0349,,0.0476,0.0011,0
12090640024,0.0072,,,0.0007,,,,,0.0401,0.001,0
12090640025,0.0058,,,0.0003,,,,,,,0
