DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47110466003,0.0222,0.0429,0.1348,0.0036,,0.0302,,,0.0139,0.0018,0
47110466004,0.0217,0.0648,0.152,0.0032,,0.0282,,,0.0123,0.0013,0
47110467001,0.025,0.009,0.1316,0.0042,0.0225,0.0501,0.0361,,0.023,0.0022,0
47110467002,0.0258,0.008,0.1329,0.0045,0.0262,0.0565,0.0359,,0.0143,0.0035,0
47110467003,0.0254,0.0097,0.1506,0.0038,0.0162,0.0388,,,0.0108,0.0026,0
47110467004,0.0223,0.0071,0.0796,0.004,,0.028,,,,0.001,0
47110467005,0.0253,0.0077,0.1791,0.0036,0.017,0.0404,,,0.0102,0.0025,0
47110467006,0.0228,0.008,0.089,0.004,,0.0299,,,,0.0013,0
47110468001,0.0325,,0.0563,0.0069,,0.0359,,,0.0307,0.0032,0
47110468002,0.0329,,0.1036,0.0096,,0.0744,0.049,,0.0427,0.008,0
47110468003,0.0324,,0.0767,0.0089,,0.0767,0.0607,,0.0403,0.0066,0
47110468004,0.0313,,0.0651,0.008,,0.0741,0.0542,,0.0356,0.0055,0
47110468005,0.0336,,0.0961,0.0102,,0.1078,0.068,,0.046,0.0084,0
47110468006,0.0302,,0.065,0.008,,0.0833,0.0671,,0.0263,0.0047,0
47110469001,0.0298,0.0238,0.0847,0.0094,0.0283,0.1132,0.0719,,0.0427,0.0118,0
47110469002,0.028,0.0288,0.0836,0.01,,0.2073,0.0476,,0.043,0.0087,0
47110469003,0.029,0.0259,0.071,0.011,,0.1144,0.051,,0.0389,0.0105,0
47110469004,0.0282,0.0316,0.0744,0.0117,,0.1477,0.0443,,0.0286,0.0106,0
47110469005,0.0275,0.0823,0.0677,0.0106,,0.1325,0.0398,,0.0257,0.0084,0
47110469006,0.0262,0.0399,0.06,0.0095,,0.1346,0.0354,,0.0271,0.0056,0
47110470001,0.0273,0.008,0.1345,0.0048,0.0865,0.0883,0.1363,,0.0339,0.0065,0
47110470002,0.0218,,0.048,0.0041,,0.0332,0.0421,,,0.0061,0
47110470003,0.0266,0.0067,0.15,0.0042,0.0262,0.0961,0.1409,,0.0366,0.0085,0
47110470004,0.0297,,0.1997,0.0053,0.0233,0.0849,0.2077,,0.0531,0.0064,0
47110470005,0.0295,0.0135,0.1408,0.0058,0.0288,0.0833,0.1813,,0.0468,0.0067,0
47110470006,0.0208,,0.1711,0.0028,0.0138,0.1064,0.1975,,0.0571,0.0078,0
47110471001,0.0266,,0.1049,0.0032,0.0667,0.1573,,0.0624,0.0212,0.0109,0
47110471002,0.0196,,0.1707,0.0017,0.0217,0.0732,,,0.0352,0.0064,0
47110471003,0.0196,,0.1011,0.0012,,0.1757,,,0.029,0.003,0
47110471004,0.0228,,0.1171,0.0022,0.0085,0.1513,,,0.0382,0.0044,0
47110471005,0.0189,,0.1511,0.0016,,0.0669,,,0.0137,0.0043,0
47110471006,0.0234,,0.133,0.0024,0.0095,0.1632,,0.048,0.0314,0.0054,0
47110472001,0.0277,0.0088,0.0981,0.0049,0.1101,0.2207,,0.0973,0.0749,0.0224,1
47110472002,0.0297,0.0163,0.0891,0.0058,0.1156,0.1384,,0.1062,0.0635,0.0266,1
47110472003,0.0268,0.0088,0.083,0.0047,0.0997,0.1537,,0.0973,0.0636,0.0192,1
47110472004,0.0264,0.0078,0.096,0.0041,0.0996,0.2379,,0.0865,0.0746,0.0177,1
47110473001,0.0273,0.0094,0.1321,0.0048,0.1199,0.1962,0.0356,0.1046,0.0409,0.0327,1
47110473002,0.0274,0.0144,0.1326,0.0039,0.1099,0.1942,,0.0824,0.0457,0.0211,1
47110474001,0.0294,0.0292,0.1102,0.0066,0.1465,0.184,0.0346,0.1624,0.0455,0.0333,1
47110474002,0.0303,0.0392,0.0985,0.0065,0.1261,0.1555,0.0372,0.1702,0.0408,0.0383,1
47110475001,0.0289,0.0144,0.0708,0.0082,,0.1173,0.0548,,0.0404,0.0072,0
47110475002,0.0272,0.0176,0.0604,0.0076,,0.1459,0.05,,0.0271,0.0074,0
47110475003,0.026,0.0067,0.0436,0.0076,,0.0894,0.0354,,0.0156,0.0057,0
47110475004,0.025,,0.0345,0.0075,0.0085,0.0501,,,0.0243,0.0072,0
47110475005,0.0264,,0.0387,0.0074,,0.0741,0.0339,,0.012,0.0047,0
47110475006,0.0301,0.0069,0.058,0.0089,,0.1042,0.0505,,0.0164,0.0078,0
47110475007,0.0301,0.0063,0.0545,0.0089,,0.0926,0.0463,,0.0143,0.007,0
47110475008,0.0268,,0.0424,0.0077,,0.0814,0.0349,,0.0137,0.0067,0
47110506001,0.0213,,0.0308,0.009,,,,,0.0605,0.0054,0
