DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35300992001,0.0262,0.0072,0.1229,0.0034,0.009,0.23,,,0.0962,0.0076,0
35300992002,0.0312,0.0102,0.1371,0.0054,0.012,0.2467,,,0.1567,0.0087,0
35300992003,0.0274,0.0066,0.122,0.0039,0.0095,0.2292,,,0.1124,0.0096,0
35300992004,0.0269,,0.1161,0.0036,0.0079,0.161,,,0.1176,0.0078,0
35300992005,0.029,,0.1178,0.0037,0.007,0.1652,,,0.1237,0.0076,0
35300993001,0.0297,0.0091,0.1138,0.0096,0.0308,0.1773,,,0.1139,0.0113,0
35300993002,0.0298,0.0086,0.1117,0.0057,0.0154,0.1969,,,0.1284,0.0134,0
35300993003,0.0294,0.0113,0.1312,0.0123,0.0423,0.2165,,,0.1571,0.0095,0
35300993004,0.0297,0.0084,0.1113,0.0055,0.0144,0.1986,,,0.1293,0.0129,0
35301001001,0.0284,0.0143,0.1013,0.0017,0.0315,0.2099,,,0.1441,0.0095,0
35301001002,0.0288,0.0078,0.0731,0.0008,0.0172,0.1173,0.0372,,0.1123,0.006,0
35301002001,0.0299,0.0077,0.1473,0.0018,0.0399,0.1643,,,0.0956,0.0105,0
35301002002,0.0269,0.008,0.1664,0.0013,0.0177,0.1403,,,0.1162,0.0098,0
35301002003,0.0232,,0.0831,0.0017,,0.077,,,0.0632,0.0102,0
35301002004,0.0266,0.0063,0.138,0.0012,0.0141,0.1065,,,0.1155,0.0073,0
35301003001,0.0233,,0.1588,0.0023,,0.0883,,0.048,0.0984,0.0106,0
35301003002,0.0241,,0.0958,0.0026,,0.0911,,0.0501,0.0943,0.0116,0
35301004001,0.0213,,0.057,0.0003,0.0099,,,,0.0382,0.0002,0
35301004002,0.0204,,0.0108,0.0003,0.0146,,,,0.071,,0
35301004003,0.0157,,0.005,0.0002,0.0112,,,,0.0426,,0
35301004004,0.0196,,0.01,0.0003,0.0146,,,,0.0559,,0
35301005001,0.028,0.0113,0.0844,0.0034,,0.1451,,0.07,0.0285,0.022,0
35301005002,0.0238,,0.0752,0.002,,0.0718,,,0.059,0.0118,0
35301005005,0.0185,0.0204,0.03,0.0036,0.0095,0.1113,,,0.2518,0.0014,0
35301005006,0.0107,0.0131,0.0197,0.0027,,0.0723,,,0.1316,0.0011,0
35301005007,0.0104,0.0618,0.0178,0.0017,,0.0565,,,0.1088,0.0012,0
35301005008,0.0126,0.029,0.0418,0.0034,,0.0899,,,0.2167,0.0047,0
35301005009,0.0121,0.0314,0.0413,0.0032,0.009,0.0986,,,0.3248,0.0029,0
35301005011,0.0109,0.0239,0.0216,0.002,,0.0803,,,0.1336,0.0019,0
35301005012,0.0114,0.0158,0.0231,0.0034,0.0075,0.0861,,,0.2274,0.0016,0
35301005013,0.0113,0.015,0.0216,0.0043,0.0076,0.0835,,,0.1701,0.0012,0
35301005014,0.0113,0.0147,0.0213,0.0043,0.0074,0.082,,,0.166,0.0012,0
35301005016,0.024,0.008,0.1181,0.0024,,0.0885,,0.0508,0.0281,0.0074,0
35301005017,0.0115,0.0269,0.0351,0.0024,,0.0933,,,0.1984,0.0034,0
35301005018,0.0185,0.0209,0.0291,0.0035,0.0091,0.1118,,,0.1534,0.0013,0
35301005019,0.0233,0.0746,0.0395,0.0032,0.008,0.0801,,,0.0742,0.0038,0
35301005020,0.0106,0.024,0.0178,0.0018,,0.0557,,,0.1078,0.0012,0
35301005021,0.01,0.0179,0.0151,0.0016,,0.0471,,,0.0719,0.0009,0
35301009001,0.0311,0.0191,0.0551,0.0043,0.0429,,,,0.0693,0.0018,0
35301009002,0.0291,0.0077,0.0338,0.0037,0.0961,,,,0.035,0.0007,0
35301009003,0.0309,0.0466,0.0846,0.0041,0.017,,,,0.1806,0.0025,0
35301009004,0.0309,0.0346,0.0695,0.0043,0.0267,0.0271,,,0.129,0.0029,0
35301010001,0.0292,0.0704,0.1182,0.0072,,0.0265,,,0.214,0.0032,0
35301012001,0.0339,0.019,0.0338,0.0048,0.0834,,0.063,0.0876,0.0665,0.0073,0
35301012002,0.028,,0.0317,0.0037,,,,,0.0105,0.0044,0
35301012003,0.0242,0.0085,0.048,0.004,,0.035,,,0.0373,0.0038,0
35301012004,0.0253,0.036,0.0656,0.0042,,0.045,,,0.1024,0.0049,0
35301012005,0.0253,0.0346,0.0973,0.0029,,0.0582,,,0.139,0.0033,0
35301012006,0.0259,0.0367,0.1002,0.0032,,0.0501,,,0.1384,0.0038,0
