DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24250313006,0.0081,0.0151,0.0791,0.0025,,0.122,,0.1457,,0.0047,0
24250313007,0.0084,0.0403,0.0978,0.0026,,0.0335,,0.0549,,0.0022,0
24250313008,0.0075,0.0759,0.092,0.0025,0.0164,0.0314,,0.0672,,0.0053,1
24250313009,0.008,0.014,0.0705,0.0024,0.0105,0.0985,,0.0769,,0.004,1
24250314001,0.0087,0.0076,0.0821,0.0039,,0.1471,,0.1834,,0.0083,0
24250314002,0.0086,0.0086,0.0905,0.0031,0.0074,0.1448,,0.2045,,0.0091,1
24250314003,0.0096,,0.1259,0.0029,0.0086,0.1878,,0.217,,0.0096,0
24250314004,0.0086,0.0064,0.1315,0.0028,0.0077,0.1881,,0.7194,,0.0076,1
24250314005,0.0096,,0.1539,0.0029,0.0093,0.2162,,0.3418,,0.0107,0
24250314006,,,,,,,,,,,0
24250314007,0.0086,0.0083,0.0835,0.0029,0.0072,0.134,,0.1187,,0.0071,1
24250314008,0.0086,0.0085,0.0909,0.0031,0.0073,0.1463,,0.2106,,0.0092,1
24250314009,0.0082,,0.1355,0.0027,,0.3206,,0.2311,,0.0055,0
24250315002,0.0269,0.0445,0.1393,0.0008,0.0868,0.0324,,0.0635,0.0399,0.0044,1
24250315003,0.026,0.0379,0.1275,0.0007,0.0868,0.0291,,0.0577,0.0357,0.0031,1
24250315004,0.0248,0.0318,0.2482,0.0007,0.0538,0.0288,,0.0854,0.056,0.0033,1
24250315005,0.0267,0.0144,0.2937,0.003,0.0402,,,0.1148,0.0427,0.0031,0
24250316002,0.023,,0.1752,0.0011,0.0295,,,0.0582,0.0232,0.0013,0
24250316003,0.023,,0.1755,0.0011,0.0295,,,0.0582,0.0232,0.0017,0
24250316004,0.0264,,0.1455,0.0042,0.0088,,,,0.034,0.0017,0
24250316005,0.0222,,0.2119,0.0008,0.08,,,0.0497,0.0115,0.0014,0
24250316006,0.0224,,0.2056,0.0022,0.0793,,,0.0473,0.0106,0.0012,0
24250316008,0.0219,,0.2193,0.0006,0.0087,,,0.0536,0.0303,0.0006,0
24250316010,0.0241,,0.1248,0.0033,0.009,,,,0.0176,0.0022,0
24250316013,0.0248,,0.2277,0.0038,0.0246,,,,0.0726,0.0016,0
24250316014,0.0248,,0.1694,0.0035,0.0072,,,,0.0233,0.0016,0
24250316015,0.0232,,0.1399,0.0032,0.0212,,,,0.0143,0.0021,0
24250316016,0.0219,,0.1033,0.0022,0.0262,,,,,0.001,0
24250316018,0.0241,,0.1849,0.0033,0.0245,,,,0.0725,0.0015,0
24250316019,0.0124,,0.1159,0.0002,,,,0.0516,0.0221,0.0001,0
24250316020,0.0229,0.0145,0.2119,0.0006,0.0318,,,0.0666,0.113,0.001,0
24250316021,0.0254,,0.1851,0.0037,0.0156,,,,0.0341,0.0024,0
24250316022,0.0249,,0.1371,0.0036,0.0072,,,,0.0271,0.0015,0
24250316023,0.0223,,0.1629,0.0028,0.0177,,,,0.0313,0.0015,0
24250316024,0.0233,,0.1184,0.0032,0.0152,,,,0.02,0.0018,0
24250316025,0.0227,,0.2076,0.0006,0.0078,,,0.0592,0.0839,0.0006,0
