DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24650394005,0.0285,0.0083,0.2024,0.003,,0.3152,,0.1744,0.1201,0.0206,0
24650394006,0.0318,0.0242,0.3079,0.0046,0.0221,0.1582,,0.1346,0.0923,0.0318,1
24650394007,0.0316,0.0137,0.3341,0.0041,,0.1874,,0.1273,0.0848,0.0271,0
24650395001,0.0268,0.0065,0.2067,0.0027,,0.0762,,0.1062,0.0349,0.0146,0
24650395002,0.0277,0.0083,0.2416,0.0028,,0.1574,,0.125,0.062,0.0197,0
24650395003,0.0301,0.0103,0.2835,0.0036,,0.1857,,0.1001,0.0669,0.0224,0
24650395004,0.0287,0.0236,0.2737,0.0031,0.0219,0.1036,,0.0834,0.0586,0.0385,1
24650395005,0.029,0.0098,0.1971,0.0029,,0.1167,,0.0796,0.0459,0.0189,0
24650396001,0.0275,,0.1242,0.0029,,0.0574,,0.0898,0.0275,0.0145,0
24650396002,0.0263,,0.0955,0.0025,,0.0495,,0.0745,0.0234,0.0132,0
24650396003,0.0263,,0.1038,0.0024,,0.0507,,0.0865,0.0254,0.0134,0
24650396004,0.0294,0.0079,0.1439,0.0033,0.0075,0.0862,,0.0659,0.0381,0.0237,1
24650396006,0.027,0.0068,0.1363,0.0031,0.0095,0.0819,,0.0641,0.0386,0.0205,1
24650396007,0.0292,0.0154,0.1301,0.0034,0.0078,0.0767,,0.0582,0.0475,0.0274,1
24650396008,0.0294,0.0169,0.154,0.0035,0.0082,0.079,,0.0597,0.0506,0.059,1
24650396009,0.0272,0.0072,0.1311,0.0032,0.0101,0.0799,,0.0618,0.0392,0.0234,1
24650397001,0.0319,0.0265,0.2277,0.0043,0.0223,0.1076,,0.0854,0.0624,0.0554,1
24650397002,0.0328,0.0769,0.2469,0.0051,0.0239,0.103,,0.091,0.1054,0.036,1
24650397003,0.032,0.0525,0.2103,0.0046,0.0223,0.0961,,0.0844,0.1433,0.03,1
24650397004,0.0303,0.0425,0.1753,0.0045,,0.0744,,0.0647,0.08,0.0191,0
24650397006,0.0311,0.0402,0.1988,0.0045,,0.1379,,0.0686,0.0946,0.0177,0
24650397007,0.029,0.0429,0.1506,0.0038,,0.0717,,0.0629,0.0884,0.0186,0
24650397008,0.0294,0.0277,0.1561,0.0041,,0.0769,,0.0635,0.0572,0.0222,0
24650397009,0.0279,0.0278,0.1359,0.0034,,0.0692,,0.0607,0.0509,0.015,0
24650397010,0.0282,0.0298,0.1401,0.0035,,0.071,,0.0624,0.0642,0.0157,0
24650398001,0.0337,0.0245,0.2271,0.0036,0.0303,0.1892,,0.0624,0.0613,0.0226,1
24650398002,0.0337,0.0244,0.227,0.0036,0.0303,0.1892,,0.0624,0.0613,0.0226,1
24650398003,0.0337,0.0381,0.2513,0.0052,0.0272,0.1361,,0.0761,0.0892,0.0333,1
24650398004,0.033,0.076,0.2523,0.0052,0.025,0.1343,,0.0947,0.1075,0.0385,1
24650398005,0.0314,0.0274,0.2737,0.0039,,0.1828,,0.0641,0.078,0.0232,0
24650398006,0.0301,0.0348,0.2082,0.0039,,0.138,,0.0607,0.0746,0.0203,0
24650398007,0.0296,0.0244,0.2059,0.0039,,0.1716,,0.052,0.0833,0.0204,0
24650399001,0.0377,0.0163,0.3018,0.0049,0.0409,0.4513,,0.0572,0.0933,0.0317,1
24650399002,0.0368,0.0159,0.2779,0.0047,0.0386,0.3601,,0.0572,0.0656,0.0279,1
24650399003,0.0364,0.0212,0.2739,0.0038,0.0337,0.2936,,0.0549,0.0753,0.0251,1
24650399006,0.0348,0.0178,0.2178,0.0037,0.0236,0.1999,,0.0504,0.0643,0.0191,1
24650400001,0.0381,0.0152,0.2977,0.0051,0.0256,0.2249,,0.0473,0.0967,0.0238,1
24650400002,0.0355,0.0191,0.2315,0.0038,0.0244,0.2081,,0.0528,0.0684,0.0204,1
24650400003,0.0386,0.0147,0.2892,0.0052,0.0265,0.2047,,,0.1212,0.0219,0
24650400004,0.037,0.0081,0.2067,0.0041,,0.1656,,,0.1545,0.018,0
24650400005,0.034,0.0201,0.2484,0.0041,,0.1902,,0.0501,0.0932,0.0206,0
24650400006,0.0338,0.0208,0.1942,0.0045,,0.1479,,,0.1128,0.0183,0
24650401002,0.0309,0.0153,0.0933,0.0036,,0.0985,,,0.0601,0.0071,0
24650401005,0.0287,0.0427,0.1222,0.0031,,0.0644,,0.052,0.08,0.0126,0
24650401006,0.0331,,0.0707,0.0057,0.007,0.1127,,,0.0895,0.0084,0
24650401007,0.0297,0.0399,0.1398,0.0033,,0.0953,,0.0512,0.0862,0.0143,0
24650402001,0.0279,0.0156,0.1142,0.0036,0.0074,0.064,,0.0497,0.0357,0.0299,1
24650402002,0.0257,0.0204,0.1298,0.0028,,0.068,,0.052,0.0331,0.0173,0
24650402004,0.0275,0.0152,0.1092,0.0035,,0.0625,,0.0486,0.0246,0.0271,0
