DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35370753019,0.0004,,,0.0001,,,,,,,0
35370753020,0.0003,,,0.0001,,,,,,,0
35370753022,0.0004,,,0.0001,,,,,,,0
35370753023,0.0003,,,0.0001,,,,,,,0
35370753025,0.0008,,,,,,,,,,0
35370753026,0.0008,,,0.0,,,,,,,0
35370753029,0.0004,,,0.0001,,,,,,,0
35370753030,0.0004,,,0.0001,,,,,,,0
35370753031,0.0004,,,0.0001,,,,,,,0
35370753032,0.0005,,,0.0001,,,,,,,0
35370753033,0.0003,,,0.0001,,,,,,,0
35370753034,0.0004,,,0.0001,,,,,,,0
35370753035,0.0005,,,0.0001,,,,,,,0
35370754001,0.0014,,,0.0016,,,,,,,0
35370754002,0.0016,,,0.0018,,,,,,,0
35370754003,0.0008,,,0.0,,,,,,,0
35370754004,0.0008,,,0.0,,,,,,,0
35370754007,0.0009,,,0.0,,,,,,,0
35370754008,0.0008,,,0.0,,,,,,,0
35370754009,0.0008,,,0.0,,,,,,,0
35370754010,0.0009,,,0.0,,,,,,,0
35370754011,0.0009,,,0.0,,,,,,,0
35370754013,0.0008,,,0.0,,,,,,,0
35370754014,0.0009,,,0.0,,,,,,,0
35370754015,0.0008,,,0.0,,,,,,,0
35370754016,0.001,,,0.0001,,,,,,,0
35370754017,0.0012,,,0.0001,,,,,,,0
35370754018,0.0012,,,0.0001,,,,,,,0
35370754019,0.0012,,,0.0002,,,,,,,0
35370754020,0.0013,,,0.0003,,,,,,,0
35370754021,0.0008,,,0.0,,,,,,,0
35370754022,0.0007,,,0.0,,,,,,,0
35370754023,0.0007,,,,,,,,,,0
35370755001,0.0024,0.0173,0.0489,0.0023,0.0172,0.0806,,0.0707,0.0122,,0
35370755002,0.0033,0.0168,,0.0075,,0.0338,,0.0714,0.0261,,0
35370755003,0.0039,0.0415,0.0145,0.0052,0.0354,0.1163,,0.1662,0.0351,,0
35370755004,0.0048,0.0499,0.0163,0.0088,0.0506,0.1383,,0.2238,0.0459,,0
35370755005,0.0025,0.009,,0.0043,,0.0302,,0.0624,0.0141,,0
35370755006,0.0023,0.0078,,0.0037,,0.028,,0.0572,0.0122,,0
35370755007,0.0021,0.0084,0.01,0.0021,0.0143,0.068,,0.0607,0.0101,,0
35370755008,0.0018,,,0.0022,,,,,,,0
35370756001,0.002,0.0066,0.0074,0.0018,,0.0859,,0.052,,,0
35370756002,0.0019,,0.0087,0.0017,,0.0489,,0.047,,,0
35370756003,0.0021,0.0072,0.0165,0.0019,,0.0941,,0.0553,,,0
35370756004,0.0022,0.0085,0.0296,0.0021,0.0146,0.0811,,0.0618,0.0103,,0
35370756005,0.0019,0.0065,0.0105,0.0018,,0.0471,,0.0508,,,0
35370757002,0.0021,0.0193,0.0154,0.0021,0.0186,0.2446,,0.0761,0.0132,,0
35370757004,0.0011,,,,,,,,0.0095,,0
35370757007,0.0009,,,,,,,,,,0
