DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48080485002,0.0151,,0.0447,0.0053,,0.0455,,,0.0684,0.0047,0
48080485003,0.0151,,0.0581,0.0061,,0.0373,,,0.0603,0.0044,0
48080485004,0.0126,,0.0348,0.0045,,,,,0.0135,0.0048,0
48080485006,0.0136,,0.0435,0.0054,,0.0265,,,0.0505,0.0064,0
48080485007,0.0164,,0.063,0.0073,0.0373,0.0611,0.0414,,0.0835,0.0075,0
48080485008,0.0145,,0.0659,0.0064,0.0286,0.0286,0.0369,,0.0636,0.006,0
48080485009,0.0154,,0.0587,0.0063,,0.0366,,,0.0609,0.0047,0
48080485010,0.0191,0.0142,0.0875,0.0165,0.1234,0.0667,0.051,,0.0793,0.0148,0
48080485011,0.0146,0.0072,0.0773,0.0064,0.0489,0.0377,0.0485,,0.1126,0.0082,0
48080486001,0.014,,0.0991,0.006,0.0354,0.038,0.049,,0.1052,0.0056,0
48080486002,0.0131,,0.0801,0.0056,,0.0363,0.0468,,0.1827,0.0052,0
48080486004,0.0139,,0.0842,0.0069,,0.0373,0.0481,,0.1078,0.004,0
48080486005,0.0125,,0.0591,0.0053,,0.0316,0.0408,,0.0957,0.0042,0
48080486006,0.0154,0.0065,0.0956,0.0071,,0.0404,0.052,,0.1189,0.007,0
48080486007,0.0141,,0.0877,0.0089,,0.0359,0.0463,,0.1163,0.0043,0
48080486008,0.0138,0.017,0.0964,0.0063,,0.0557,0.0719,,0.1736,0.0039,0
48080486009,0.0143,0.018,0.1037,0.007,,0.0591,0.0762,,0.1784,0.0051,0
48080486010,0.0178,0.0168,0.0854,0.0128,0.0675,0.046,0.0593,,0.1193,0.0071,0
48080486011,0.014,,0.0993,0.006,0.035,0.038,0.049,,0.1057,0.0056,0
48080487002,0.0173,,0.0328,0.0052,,0.0609,,,0.0658,0.0065,0
48080487003,0.017,,0.0426,0.0057,,0.0762,,,0.075,0.0051,0
48080487004,0.0156,,0.0253,0.0051,,0.0747,,,0.0455,0.0045,0
48080487005,0.0155,,0.0369,0.0041,,0.055,,,0.057,0.0076,0
48080487006,0.0167,,0.0419,0.0055,,0.0683,,,0.0716,0.0044,0
48080487007,0.017,,0.0361,0.0058,,0.0649,,,0.0644,0.0048,0
48080487008,0.0139,,0.0286,0.003,,0.0309,,,,0.0023,0
48080487009,0.0116,,0.0187,0.0029,,0.0295,,,,0.0004,0
48080489002,0.0168,,0.0645,0.0001,0.0257,,,,0.025,0.0034,0
48080489006,0.0184,,0.0507,0.0004,0.0525,,,,0.094,0.0038,0
48080489009,0.0191,,0.0393,0.0005,0.0383,,,,0.0233,0.005,0
48080489010,0.0184,,0.0889,0.0004,0.0225,,,,0.0145,0.0042,0
48080489012,0.0186,,0.0414,0.0002,0.0172,,,,0.0182,0.0048,0
48080489013,0.0189,,0.0443,0.0002,0.0184,,,,0.02,0.0066,0
48080489014,0.0182,,0.0886,0.0004,0.0214,,,,0.0139,0.0038,0
48080489015,0.0201,,0.0414,0.0005,0.0295,,,,0.0185,0.0065,0
48080489016,0.0175,,0.063,0.0002,0.0354,,,,0.0385,0.0034,0
48080489017,0.0161,,0.0509,0.0001,0.017,,,,0.017,0.0071,0
48080489018,0.0178,,0.0398,0.0004,0.1419,,,,0.0371,0.0036,0
48080489019,0.0171,,0.0385,0.0004,0.0616,,,,0.0271,0.0029,0
48080489020,0.0194,,0.0467,0.0005,0.0208,,,,0.02,0.0169,0
48080489021,0.0166,,0.0587,0.0002,0.0147,0.0291,0.0375,,0.0143,0.0248,0
48080490001,0.0217,,0.0819,0.0014,,0.065,0.0838,,,0.0061,0
48080490004,0.0208,,0.0546,0.0008,,0.0327,0.0421,,,0.0058,0
48080490005,0.0217,,0.0699,0.0009,,0.0347,0.0447,,0.0105,0.007,0
48080490007,0.0208,,0.0531,0.0008,,0.0324,0.0418,,,0.0058,0
48080490008,0.023,,0.0768,0.0014,,0.0717,0.0924,,,0.0072,0
48080490009,0.022,,0.0722,0.001,,0.0634,0.0817,,,0.0072,0
48080490010,0.0216,,0.0535,0.0009,,0.028,0.0361,,0.0112,0.0073,0
48080491001,0.0226,,0.1135,0.0014,,0.0659,0.085,,,0.0086,0
