DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24170032001,0.0004,,,0.0,,,,,,,0
24170032002,0.0008,,,0.0001,,,,,,,0
24170032003,0.0006,,,0.0001,,,,,,,0
24170032006,0.0002,,,,,,,,,,0
24170032007,0.0005,,,0.0001,,,,,0.0128,,0
24170032009,0.0008,,0.0038,0.0001,,,,,,,0
24170032010,0.0002,,,,,,,,,,0
24170032012,0.0002,,,,,,,,,,0
24170032018,0.0004,,,,,,,,,,0
24170032019,0.0003,,,,,,,,,,0
24170032021,0.0002,,,,,,,,,,0
24170032022,0.0004,,,,,,,,,,0
24170032023,0.0002,,,,,,,,,,0
24170032024,0.0003,,,,,,,,,,0
24170033001,0.0005,,,0.0001,,,,,,,0
24170033003,0.0003,,,,,,,,,,0
24170033004,0.0007,,,0.0001,,,,,,,0
24170033007,0.0004,,,,,,,,,,0
24170033009,0.0003,,,0.0,,,,,,,0
24170033010,0.0002,,,0.0,,0.074,,,0.0187,,0
24170033013,0.0005,,,0.0002,,,,,0.021,,0
24170033017,0.0004,,,,,,,,,,0
24170033018,0.0003,,,,,,,,,,0
24170033019,0.0004,,,,,,,,,,0
24170033020,0.0002,,,0.0001,,,,0.0334,,,0
