DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35360285014,0.0056,0.0164,0.0105,0.0082,,0.0602,,0.1031,0.2311,,0
35360285015,0.0031,,,0.0048,,,,,0.0244,,0
35360286001,0.0001,,,0.0,,,,,,,0
35360286002,0.0002,,,,,,,,,,0
35360286003,0.0004,,,,,,,,,,0
35360286004,0.0003,,,,,,,,,,0
35360286005,0.0009,,,,,,,,,,0
35360286006,0.0015,,,,,,,,,,0
35360286007,0.0013,,,,,,,,,,0
35360286008,0.0014,,,0.0,,,,,,,0
35360286009,0.0022,,,0.0053,,,,,,,0
35360286010,0.0032,,0.0063,0.0121,,0.0363,,,,,0
35360286011,0.0028,,,0.008,,,,,,,0
35360286012,0.0021,,,0.005,,,,,,,0
35360286013,0.0013,,,,,,,,,,0
35360286014,0.0013,,,,,,,,,,0
35360286015,0.001,,,,,,,,,,0
35360286016,0.001,,,,,,,,,,0
35360286017,0.0006,,,,,,,,,,0
35360286018,0.0004,,,,,,,,,,0
35360286019,0.0006,,,,,,,,,,0
35360286020,0.0014,,,,,,,,,,0
35360286021,0.0004,,,,,,,,,,0
35360286022,0.0002,,,,,,,,,,0
35360287001,0.0004,,,,,,,,,,0
35360287002,0.0002,,,,,,,,,,0
35360287003,0.0004,,,,,,,,,,0
35360287004,0.0002,,,,,,,,,,0
35360287005,0.0005,,,,,,,,,,0
35360287006,0.0004,,,,,,,,,,0
35360287007,0.0002,,,,,,,,,,0
35360287008,0.0004,,,,,,,,0.0108,,0
35360287009,0.0004,,,,,,,,,,0
35360287010,0.0009,,,,,,,,,,0
35360287011,0.0011,,,,,,,,,,0
35360287012,0.0014,,,,,,,,,,0
35360287013,0.0014,,,,,,,,,,0
35360287014,0.0012,,,,,,,,,,0
35360287015,0.0009,,,,,,,,,,0
35360287016,0.0009,,,,,,,,,,0
35360287017,0.0013,,,,,,,,,,0
35360287018,0.0013,,,,,,,,,,0
35360290001,0.0045,0.0115,,0.0015,,0.0852,,,,,0
35360290002,0.005,0.0134,,0.0013,,0.1144,,,,,0
35360290003,0.0045,0.0107,,0.0009,,0.1347,,,,,0
35360290004,0.0045,0.0107,,0.0009,,0.1347,,,,,0
35360290005,0.0036,0.0064,,0.0007,,0.0733,,,,,0
35360290006,0.0038,0.0074,,0.0007,,0.099,,,,,0
35360290007,,,,,,,,,,,0
