DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59530237001,0.0017,,,,,,,,,,0
59530237003,0.0026,,,0.0,,,,,,,0
59530237004,0.0026,,,0.0001,,,,,,,0
59530237008,0.0034,,,0.0,,,,,,,0
59530237009,0.0029,,,0.0002,,,,,,,0
59530237010,0.0029,,,0.0002,,,,,,,0
59530237014,0.0018,,,,,,,,,,0
59530237017,0.0024,,,,,,,,,,0
59530237026,0.0015,,,,,,,,,,0
59530237027,0.0033,,,0.0,,,,,,,0
59530237028,0.0017,,,,,,,,,,0
59530237029,0.0016,,,,,,,,,,0
59530237030,0.0027,,,0.0,,,,,,,0
59530237031,0.0003,,,0.0,,,,,,,0
59530237032,0.0021,,,0.0,,,,,,,0
59530237033,0.0033,,,0.0,,,,,,,0
59530238001,0.0013,,,,,,,,,,0
59530238002,0.0017,,,0.0,,,,,,,0
59530238003,0.0015,,,,,,,,,,0
59530238004,0.001,,,0.0,,,,,,,0
59530238008,0.0015,,,0.0002,,,,,,,0
59530238014,0.0016,,,0.0,,0.0442,0.057,,,,0
59530238021,0.0017,,,0.0,,,,,,,0
59530238022,0.0018,,,0.0,,,,,,,0
59530238023,0.0026,,,0.0001,,,,,,,0
59530238024,0.0019,,,0.0001,,,,,,,0
59530238025,0.0016,,,0.0,,,,,,,0
59530238026,0.0008,,,0.0001,,,,,,,0
59530238027,0.0012,,,0.0,,,,,,,0
59530239001,0.0004,,,,,,,,,,0
59530239003,0.0013,,,0.0001,,,,,,,0
59530239005,0.0014,,,0.0001,,,,,,,0
59530239010,0.0004,,0.005,,,,,,,,0
59530239011,0.0002,,,,,,,,,,0
59530239012,0.0008,,,,,0.018,0.0232,,,,0
59530239013,0.0004,,,,,,,,,,0
59530239014,0.0008,,,0.0,,,,,,,0
59530239015,0.0009,,,0.0001,,,,,,,0
59530248001,0.0026,,,0.0001,,,,,,,0
59530248002,0.0018,,,0.0001,,,,,,,0
59530248003,0.0002,,,,,,,,,,0
59530248004,0.0002,,,,,,,,,,0
59530248006,0.0002,,,,,,,,,,0
59530248007,0.0001,,,,,,,,,,0
59530248008,0.0001,,,,,,,,,,0
59530248009,0.0003,,,,,,,,,,0
59530248010,0.0001,,,,,,,,,,0
59530248014,0.0002,,,,,,,,,,0
59530248015,0.0002,,,,,,,,,,0
