DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24940395002,0.0003,,0.004,,0.0128,0.0239,,0.0423,,,0
24940395003,0.0005,,,,,,,,,,0
24940395008,0.0001,,0.0068,,,,,,,,0
24940395012,0.0001,,0.0068,,,,,,,,0
24940395013,0.0002,,,,,,,,,,0
24940395016,0.0006,,,,,,,,,,0
24940395018,0.0001,,,,,,,,,,0
24940395019,0.0001,,,,,,,,,,0
24940395020,0.0005,,,,,,,,,,0
24940395021,0.0003,,,,,,,,,,0
24940395022,0.0006,,,,,,,,,,0
24940395023,0.0002,,,,,,,,,,0
24940395024,0.0002,,,,,,,,,,0
24940395025,0.0002,,,,,,,,,,0
24940395026,0.0005,,,,,,,,,,0
24940395027,0.0003,,,,,,,,,,0
24940396001,0.0001,,,,,,,,,,0
24940396002,0.0002,,,,,,,,,,0
24940396003,0.0002,,,,,,,,,,0
24940396004,0.0002,,,,,,,,,,0
24940396005,0.0002,,,,,,,,,,0
24940396007,0.0001,,0.0748,,,,,,,,0
24940396009,0.0001,,,,,,,,,,0
24940396013,0.0002,,,,,,,,,,0
24940396014,0.0001,,,,,,,,,,0
