DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35191285001,0.0082,,0.0244,0.0083,,,,,0.0223,0.0013,0
35191285002,0.0091,0.0069,0.0319,0.011,,0.0271,,,0.0432,0.0019,0
35191285003,0.0078,0.0648,0.0131,0.007,,0.0282,,,0.0598,0.001,0
35191285004,0.0086,0.0308,0.0321,0.0079,,0.0332,,,0.1154,0.0023,0
35191285005,0.0075,0.0167,0.0123,0.0069,,0.0271,,,0.0372,0.0008,0
35191285006,0.006,0.0145,,0.0011,,,,,,0.0001,0
35191285007,0.0077,0.0066,0.011,0.0065,,0.0495,,,0.0132,0.0009,0
35191285008,0.008,0.0077,0.0124,0.007,,0.0512,,,0.0277,0.001,0
35191286001,0.0098,,0.0371,0.0107,,0.0646,,,0.0222,0.0028,0
35191286002,0.0091,,0.0124,0.0091,,,,,0.0835,0.0016,0
35191286003,0.0096,,0.0258,0.0101,,0.0556,,,0.0417,0.0016,0
35191286004,0.0091,,0.0179,0.0092,,,,,0.1002,0.0014,0
35191286005,0.0095,,0.0292,0.0106,,0.0602,,,0.0295,0.0027,0
35191286006,0.0091,,0.0266,0.0095,,0.0569,,,0.0501,0.0017,0
35191286008,0.0096,,0.0362,0.0105,,0.0627,,,0.0263,0.0023,0
35191286009,0.0081,,0.0123,0.0079,,,,,0.0466,0.0013,0
35191286010,0.0078,,0.0104,0.0075,,0.0299,,,0.0213,0.001,0
35191355001,0.0116,0.0266,0.0769,0.016,,0.1747,,0.0693,0.0764,0.0026,0
35191355002,0.0148,0.0526,0.0874,0.0274,,0.1276,0.0531,0.1988,0.1047,0.0034,0
35191355003,0.0131,0.0316,0.0766,0.0195,,0.1451,0.0542,0.1273,0.0578,0.0027,0
35191355004,0.014,0.0316,0.0794,0.0198,,0.1508,0.099,0.125,0.0571,0.0031,0
35191355005,0.0117,0.0313,0.0745,0.0162,,0.1828,,0.07,0.0906,0.0025,0
35191355006,0.0112,0.0261,0.0594,0.0139,,0.1481,,0.0745,0.0989,0.0027,0
35191355007,0.0116,0.0764,0.0478,0.0134,,0.1359,,0.054,0.07,0.0032,0
35191355008,0.0115,0.0238,0.0538,0.0095,,0.1387,0.0411,0.0898,0.0352,0.0025,0
35191355009,0.0122,0.0406,0.0501,0.0153,,0.1527,,0.0618,0.0825,0.0035,0
35191355010,0.0125,0.0215,0.0455,0.0097,,0.1405,0.0726,0.0778,0.0342,0.0029,0
35191355011,0.0124,0.0249,0.0553,0.0101,,0.1456,0.0761,0.091,0.0471,0.0031,0
35191355012,0.0131,0.0301,0.0569,0.0109,,0.1474,0.0737,0.0796,0.047,0.0035,0
35191355013,0.013,0.0073,0.0489,0.0101,,0.1812,0.0827,0.0607,0.0264,0.003,0
35191355014,0.0128,0.0374,0.0617,0.021,,0.086,0.0436,0.3511,0.1067,0.002,0
35191355015,0.0133,0.0208,0.0562,0.0198,,0.1592,,0.0745,0.1304,0.0028,0
35191356001,0.0095,0.0239,0.0156,0.0099,,0.1059,,,0.0625,0.0011,0
35191356002,0.0128,0.0243,0.0507,0.013,,0.1231,,0.0635,0.0489,0.0033,0
35191356003,0.0125,0.027,0.0412,0.0119,,0.1209,,0.0549,0.0272,0.0019,0
35191356004,0.0101,0.0327,0.0217,0.0117,,0.1097,,,0.0486,0.0013,0
35191356005,0.0124,0.0267,0.0356,0.0116,,0.1312,,0.0545,0.0296,0.0019,0
35191356006,0.0125,0.0213,0.0364,0.0113,,0.1266,,0.0562,0.0277,0.0019,0
35191356007,0.0121,0.0233,0.0299,0.0103,,0.1272,,0.0532,0.0275,0.0015,0
35191356008,0.0119,0.0306,0.0347,0.0125,,0.1341,,0.0635,0.0524,0.0022,0
35191356009,0.0111,0.0485,0.0178,0.008,,0.0758,,,0.0123,0.001,0
35191356010,0.0107,0.0482,0.0191,0.0078,,0.0785,,,0.0128,0.0017,0
35191356011,0.0108,0.0338,0.0202,0.008,,0.0753,,,0.0118,0.0016,0
35191356012,0.0116,0.0302,0.0332,0.0118,,0.1404,,0.0592,0.0334,0.0019,0
35191356013,0.0108,0.0312,0.0218,0.0109,,0.1392,,0.052,0.0459,0.0017,0
35191356014,0.0096,0.021,0.0154,0.0094,,0.1003,,,0.0758,0.0009,0
35191356015,0.01,0.0673,0.0074,0.0071,,0.0404,,,0.0102,0.0008,0
35191356016,0.008,0.0182,0.0161,0.0074,,0.1055,,,0.052,0.0009,0
35191356017,0.0105,0.0793,0.0229,0.0135,,0.1148,,,0.0464,0.0015,0
