DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48060749007,0.1126,0.1095,0.0894,0.043,,0.1541,0.111,0.0693,0.0815,0.019,0
48060749008,0.1261,0.0829,0.0818,0.0491,,0.1626,0.0963,0.0737,0.0868,0.0215,0
48060750001,0.1253,0.0834,0.0532,0.0481,,0.0883,0.05,0.0854,0.0869,0.0155,0
48060750002,0.124,0.0896,0.0638,0.048,,0.0871,0.0554,0.0844,0.093,0.0187,0
48060750003,0.1222,0.1419,0.067,0.0509,,0.0875,0.0622,0.0753,0.0824,0.0257,0
48060750004,0.1214,0.0852,0.071,0.0625,,0.1119,0.0977,0.0679,0.086,0.0309,0
48060750005,0.1246,0.0795,0.0651,0.0483,,0.143,0.0709,0.0814,0.079,0.0255,0
48060750006,0.1248,0.097,0.0617,0.0476,,0.1351,0.0622,0.0922,0.0856,0.0256,0
48060750007,0.1214,0.0746,0.0581,0.0459,,0.0797,0.0554,0.1078,0.0769,0.0192,0
48060750008,0.1224,0.0796,0.0481,0.0446,,0.0792,0.05,0.1078,0.0803,0.0167,0
48060750009,0.1193,0.0817,0.0868,0.0504,0.0326,0.1459,0.132,0.0572,0.1466,0.0194,1
48060750010,0.1167,0.0694,0.0883,0.0514,0.0354,0.1501,0.1443,0.0536,0.146,0.019,1
48060750011,0.1226,0.1364,0.0835,0.0523,0.0286,0.1157,0.0883,0.0635,0.1247,0.02,1
48060751001,0.1211,0.0509,0.0832,0.0431,,0.1453,0.0762,0.0602,0.195,0.0141,0
48060751002,0.118,0.07,0.0988,0.0446,0.0286,0.1337,0.0827,0.0597,0.1471,0.0157,1
48060751003,0.1188,0.0877,0.1026,0.0455,0.0322,0.156,0.1247,0.0549,0.1488,0.0172,1
48060751004,0.1175,0.07,0.0908,0.0511,0.0318,0.1457,0.1277,0.0512,0.144,0.0146,1
48060751006,0.1124,0.0474,0.1118,0.0372,0.0341,0.1302,0.0827,0.0508,0.1412,0.0157,1
48060751007,0.1238,0.0838,0.0761,0.0479,,0.1172,0.0811,0.07,0.1057,0.0163,0
48060751008,0.1249,0.0745,0.0618,0.0466,,0.0959,0.0425,0.0707,0.1446,0.0136,0
48060751009,0.1178,0.0433,0.1446,0.0421,0.0436,0.1586,0.1314,,0.164,0.0238,0
48060751010,0.117,0.0401,0.1544,0.0322,0.0489,0.1678,0.1325,,0.1751,0.0438,0
48060752001,0.1241,0.0878,0.0702,0.0484,,0.138,0.0359,,0.1557,0.0179,0
48060752002,0.1295,0.07,0.0575,0.0536,,0.1026,0.0359,0.0501,0.1599,0.0163,0
48060752003,0.1236,0.0567,0.0815,0.046,,0.1585,,0.0476,0.1592,0.0151,0
48060752004,0.1225,0.0552,0.0806,0.0431,,0.1855,0.0346,0.0512,0.1496,0.0141,0
48060752005,0.1233,0.0545,0.0774,0.0419,,0.1392,0.0375,0.0549,0.135,0.0142,0
48060752007,0.1178,0.033,0.0985,0.0369,,0.2563,0.0339,,0.1724,0.0164,0
48060752008,0.1215,0.019,0.0829,0.0375,,0.1944,0.0346,,0.1574,0.0262,0
48060753001,0.1325,0.027,0.0282,0.048,,0.0687,0.0364,0.0562,0.2597,0.0122,0
48060753002,0.1327,0.0564,0.0415,0.0557,,0.1111,0.0701,0.0572,0.1426,0.017,0
48060753003,0.1347,0.0527,0.037,0.0498,,0.0732,0.0697,0.0666,0.1713,0.0192,0
48060753004,0.1286,0.0539,0.0439,0.0511,,0.0935,0.0339,0.054,0.111,0.0122,0
48060753005,0.1276,0.0764,0.0479,0.0483,,0.0982,0.0414,0.0686,0.0838,0.0123,0
48060753006,0.1209,0.1144,0.0442,0.0401,,0.08,0.0451,0.0761,0.0609,0.0108,0
48060753007,0.1206,0.0543,0.0564,0.0402,,0.1039,0.0375,0.0553,0.1024,0.0115,0
48060753008,0.1273,0.0637,0.0558,0.0475,,0.1204,0.0364,0.0587,0.1217,0.0128,0
48060753009,0.1282,0.0631,0.0527,0.0511,,0.1185,0.0339,0.054,0.1229,0.014,0
48060754001,0.1332,0.059,0.035,0.0469,,0.0812,0.0383,0.0737,0.1343,0.0147,0
48060754002,0.1321,0.0777,0.0427,0.0463,,0.0836,0.0414,0.0824,0.1054,0.0155,0
48060754003,0.1303,0.0913,0.045,0.0448,,0.0809,0.0455,0.0934,0.1003,0.0152,0
48060754004,0.1357,0.0746,0.0409,0.0467,,0.0711,0.0425,0.1208,0.1105,0.0158,0
48060754005,0.1374,0.0819,0.0387,0.0471,,0.0726,0.0392,0.1031,0.1366,0.0154,0
48060754006,0.1388,0.0507,0.0362,0.0456,,0.0704,0.0721,0.0898,0.1693,0.0161,0
48060755001,0.1377,0.024,0.0234,0.0486,,0.1031,0.0811,0.0524,0.2598,0.0157,0
48060755004,0.1395,0.03,0.0271,0.0447,,0.09,0.0774,0.07,0.2449,0.026,0
48060755005,0.1443,0.0072,0.016,0.0392,,0.1162,0.088,0.0532,0.2659,0.0151,0
48060755006,0.1399,0.0431,0.0285,0.0448,,0.038,0.0383,0.0796,0.1898,0.0171,0
48060755007,0.141,0.0225,0.0176,0.0438,,0.1004,0.0861,0.052,0.3456,0.0143,0
