DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35010362004,0.0053,,,0.0008,,0.1338,0.1725,0.2045,0.0537,,0
35010362005,0.0055,,,0.0011,,0.197,0.2539,0.1031,0.0491,,0
35010362006,0.0055,,0.0049,0.0012,,0.153,0.1972,0.0854,0.0354,,0
35010362007,0.0053,,0.005,0.0011,,0.0933,0.1203,0.0814,0.0267,,0
35010362008,0.0054,,0.0055,0.005,,0.1187,0.1529,0.0721,0.0239,,0
35010362009,0.0059,,0.0115,0.0053,,0.1272,0.164,0.0647,0.0145,,0
35010362010,0.0067,,0.0122,0.0058,,0.1586,0.168,0.0553,0.0238,,0
35010362011,0.0075,,0.0136,0.0063,0.0154,0.1401,0.141,0.0512,0.0252,,0
35010362012,0.007,,0.0122,0.0059,,0.1671,0.1783,0.0553,0.0262,,0
35010362013,0.0063,,0.0061,0.0055,,0.1483,0.1912,0.0624,0.0204,,0
35010362014,0.0056,,0.0052,0.005,,0.1359,0.1752,0.0679,0.0176,,0
35010362015,0.0053,,,0.0012,,0.2105,0.2713,0.0987,0.0578,,0
35010363001,0.0051,,,0.0038,,0.1152,0.1485,0.0876,0.0278,,0
35010363002,0.0054,,,0.0022,,0.1665,0.2146,0.0796,0.034,,0
35010363003,0.0059,,,0.0019,,0.169,0.2179,0.0898,0.0413,,0
35010363004,0.0057,,,0.0022,,0.1409,0.1816,0.091,0.0341,,0
35010363005,0.0059,,0.0048,0.0052,,0.1882,0.2425,0.0672,0.0303,,0
35010363006,0.0051,,0.0046,0.0018,,0.1306,0.1684,0.0613,0.0159,,0
35010363007,0.0057,,0.0054,0.0054,0.0154,0.1295,0.1669,0.052,0.0156,,0
35010363008,0.0066,,0.0064,0.0057,,0.1816,0.1995,0.0582,0.0213,,0
35010363009,0.0071,,0.0116,0.0059,0.0154,0.1243,0.1602,0.0512,0.0137,,0
35010363010,0.0063,,0.0112,0.0057,0.017,0.123,0.1586,0.0486,0.0137,,0
35010363011,0.0064,,0.0118,0.0059,0.0186,0.1457,0.1537,,0.0125,,0
35010363012,0.0077,,0.0137,0.0063,0.017,0.1523,0.1566,0.048,0.0236,,0
35010363013,0.0056,,0.0056,0.0058,0.0161,0.0832,0.1073,,0.0115,,0
35010363014,0.0053,,0.0052,0.0052,0.0146,0.1134,0.1462,0.0466,0.0128,,0
35010363015,0.0045,,0.0046,0.0013,0.0147,0.0719,0.0927,,0.0105,,0
35010363016,0.0049,,0.005,0.0051,0.0172,0.0736,0.0948,,0.0101,,0
35010364001,0.0014,,,,,,,,,,0
35010364002,0.0023,,,0.0003,,0.0369,,,,,0
35010364005,0.0077,,0.0142,0.0073,0.0199,0.1304,0.1291,,0.023,,0
35010364009,0.0056,,,0.0007,,0.0877,0.1131,0.3049,0.0565,,0
35010364010,0.0049,,,0.0007,,0.0877,0.1131,0.1201,0.0308,,0
35010364011,0.0039,,,0.0008,,0.1059,0.1364,0.0582,,,0
35010365001,0.0064,,0.0132,0.0063,0.0225,0.1135,0.109,,0.0104,,0
35010365004,0.0078,0.0068,0.0195,0.007,0.0289,0.1563,0.1528,,0.0159,,0
35010365005,0.0086,,0.0163,0.0084,0.0228,0.1394,0.1363,,0.0233,,0
35010365006,0.008,,0.0152,0.0082,0.0205,0.13,0.1267,,0.0222,,0
35010365007,0.0072,,0.0124,0.0063,0.0166,0.1202,0.1195,,0.0119,,0
35010365008,0.0121,0.0072,0.021,0.0071,0.0225,0.1736,0.1722,,0.0173,,0
35010365009,0.0137,0.0091,0.0281,0.0077,0.0315,0.2355,0.2427,,0.0238,,0
35010365010,0.0095,0.008,0.0233,0.0073,0.0394,0.1876,0.1875,,0.0192,,0
35010365011,0.0081,0.0093,0.0246,0.0069,0.0567,0.2411,0.2507,,0.019,,0
35010365012,0.0101,0.0082,0.0251,0.0072,0.0417,0.2199,0.2254,,0.0213,,0
35010365013,,,,,,,,,,,0
35010365014,0.0076,0.0187,0.0247,0.0073,0.0525,0.235,0.231,,0.0154,,0
35010365015,0.0071,0.025,0.0279,0.0071,0.0629,0.2099,0.1964,,0.0122,,0
35010365016,0.0053,0.0089,0.0176,0.0065,0.0346,0.1394,0.1216,,0.0103,,0
35010365017,0.0062,0.0077,0.0184,0.0064,0.139,0.1471,0.138,,0.0132,,0
