DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35260678009,0.0048,0.0958,0.047,0.0049,,0.0754,,0.0501,0.0119,0.0018,0
35260679001,0.0047,0.0565,0.1037,0.0061,,0.1129,,0.0653,0.0192,0.0014,0
35260679002,0.0045,0.0434,0.0451,0.008,,0.1464,,0.0753,0.0368,0.0013,0
35260679003,0.0044,0.0369,0.0349,0.0059,,0.128,,0.0844,0.0324,0.0011,0
35260679004,,,,,,,,,,,0
35260679005,0.0053,0.0471,0.0444,0.0129,,0.2531,,0.0796,0.064,0.0013,0
35260679006,0.0052,0.0634,0.064,0.0063,,0.1586,,0.0686,0.0313,0.0015,0
35260679007,0.0046,0.0353,0.0312,0.0076,,0.1862,,0.0653,0.0938,0.0013,0
35260679008,0.0047,0.0439,0.0372,0.0052,,0.1365,,0.0572,0.0263,0.0011,0
35260679009,0.004,0.0319,0.0261,0.0037,,0.0933,,0.0483,0.0271,0.0013,0
35260679010,0.0042,0.0208,0.0233,0.0043,,0.1164,,0.0536,0.0435,0.001,0
35260679011,0.0034,,0.0185,0.0033,,0.0835,,0.0504,0.0204,0.0009,0
35260679012,0.0044,0.0202,0.0233,0.0042,,0.1153,,0.0613,0.0385,0.001,0
35260680005,0.0026,,0.0096,0.0023,,0.082,,0.096,0.0135,0.0009,0
35260680008,0.0025,,,0.0011,,0.0304,,,,0.001,0
35260680009,0.003,,0.0049,0.0021,,0.0621,,0.0516,,0.001,0
35260680010,0.0032,,0.0063,0.0023,,0.0704,,0.0641,0.012,0.0022,0
35260680011,0.0029,,0.0058,0.0022,,0.0663,,0.0602,0.0123,0.0016,0
35260680012,0.0029,,0.0056,0.0021,,0.0636,,0.0577,0.0137,0.0014,0
35260680013,0.0029,,0.0062,0.0012,,0.0657,,0.0635,0.0141,0.002,0
35260680014,0.003,,0.022,0.0029,,0.1254,,0.1539,0.0216,0.0009,0
35260680015,0.003,,0.0332,0.0031,,0.155,,0.1996,0.0279,0.001,0
35260680017,0.0035,0.0222,0.0331,0.0044,,0.1003,,0.0876,0.0254,0.0008,0
35260680018,0.0028,,0.024,0.0027,,0.1365,,0.1702,0.0238,0.0008,0
35260680019,0.0031,,0.0291,0.0034,,0.1323,,0.1457,0.0309,0.0009,0
35260681001,0.003,,0.0096,0.0023,,0.0822,,0.096,0.0135,0.0014,0
35260681002,0.0031,,0.0073,0.0021,,0.0416,,0.0745,0.0232,0.0011,0
35260681003,0.0034,,0.0067,0.002,,0.0384,,0.0686,0.0139,0.001,0
35260681004,0.0029,,0.0061,0.002,,0.0353,,0.0629,0.0149,0.001,0
35260681005,0.0036,,0.0058,0.0019,,0.0338,,0.0602,0.0161,0.0012,0
35260681006,0.004,,0.0056,0.0019,,0.0327,,0.0582,0.0189,0.0014,0
35260681007,0.0035,,0.005,0.001,,0.0295,,0.0524,0.0222,0.0017,0
35260681008,0.003,,0.005,0.002,,0.0295,,0.0524,0.0238,0.0014,0
35260681009,0.0031,,0.0049,0.0011,,0.0288,,0.0512,0.0257,0.0013,0
35260681010,0.0031,,0.0046,0.001,,0.0272,,0.0483,0.0401,0.001,0
35260681011,0.003,,0.0049,0.001,,0.0288,,0.0512,0.0323,0.0012,0
35260681012,0.003,,0.0053,0.002,,0.0311,,0.0553,0.0209,0.0015,0
35260681013,0.0031,,0.006,0.002,,0.0347,,0.0618,0.0161,0.0014,0
35260681014,0.003,,0.0053,0.002,,0.0311,,0.0553,0.0209,0.0016,0
35260681015,0.0032,,,0.001,,,,,0.0527,0.0012,0
35260681016,0.0031,,,0.001,,,,,0.0435,0.0012,0
35260681017,0.0029,,0.0092,0.0023,,0.0793,,0.0922,0.0233,0.0007,0
35260681018,0.0029,,0.0092,0.0023,,0.0793,,0.0922,0.0233,0.0009,0
35260682002,0.0029,,0.0074,0.0021,,0.0421,,0.0753,0.0224,0.0007,0
35260682003,0.0025,,0.0065,0.002,,0.0373,,0.0666,0.0103,0.0005,0
35260682004,0.0023,,0.0051,0.0018,,0.0299,,0.0532,,0.0004,0
35260682005,0.0025,,0.0053,0.0018,,0.0309,,0.0549,0.0122,0.0007,0
35260682006,0.0023,,0.005,0.0009,,0.0293,,0.052,0.0112,0.0008,0
35260682007,0.0029,,0.0047,0.0009,,0.0278,,0.0493,0.0159,0.0009,0
