DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59190169001,0.0008,,,,,,,,,0.0001,0
59190169002,0.0018,,0.0193,0.0,,,,,,0.0001,0
59190169006,0.0025,,,0.0003,,,,,,0.0,0
59190169007,0.0028,,,0.0003,,,,,,0.0001,0
59190169009,0.0028,,,0.0001,,,,,,,0
59190169010,0.003,,,0.0001,,,,,,,0
59190169012,0.0018,,,0.0001,,,,,,,0
59190169013,0.0006,,,0.0,,,,,0.0233,,0
59190169014,0.0002,,0.0055,0.0005,,,,,0.0081,,0
59190169015,0.0006,,,,,,,,,,0
59190171001,,,,,,,,,,,0
59190171003,0.0019,,,0.0001,,,,,,,0
59190171004,0.0052,,0.0063,0.0,,,,,,0.0,0
59190171005,,,,,,,,,,,0
59190171006,0.0001,,,,,,,,,,0
59190171007,0.0001,,,,,,,,,,0
59190171008,0.0001,,,,,,,,,,0
59190171009,0.0,,,,,,,,,,0
59190171010,0.0001,,,0.0,,,,,,,0
59190171011,0.0001,,,0.0002,,,,,,,0
59190171014,,,,,,,,,,,0
59190171015,,,,,,,,,,,0
59190171016,,,,,,,,,,,0
59190171017,,,,,,,,,,,0
59190171018,,,,,,,,,,,0
59190171019,0.0027,,,0.0001,,,,,,,0
59190171022,0.0034,,,0.0001,,,,,,,0
59190171023,0.0033,,,0.0002,,,,,0.0295,,0
59190171024,0.0035,,,0.0001,,,,,0.0141,,0
59190171025,0.0001,,,,,,,,,,0
59190171026,0.0027,,,0.0003,,,,,,,0
59190171027,0.0001,,,0.0,,,,,,,0
59190171028,0.0047,,,0.0001,,,,,,,0
59190173001,0.0042,,,0.0004,,,,,,,0
59190173002,0.0027,,,0.0004,,,,,0.009,,0
59190173003,0.0028,,,,,,,,,,0
59190173004,0.0026,,,,,,,,,,0
59190173005,0.0028,,,0.0,,,,,,,0
59190174002,0.0045,,0.0102,0.0002,,,,,,0.0001,0
59190174008,0.0034,,,0.0002,,,,,,0.0003,0
59190174010,0.0037,,,0.0002,,,,,,0.0005,0
59190174011,0.0037,,,0.0002,,,,,,0.0006,0
59190174013,0.0034,,,0.0003,,,,,,0.0001,0
59190174014,0.0031,,,0.0002,,,,,,,0
59190174018,0.0034,,,0.0002,,,,,,0.0003,0
59190174020,0.0037,,0.0114,0.0002,,,,,,,0
59190174021,0.0031,,,,,,,,0.0141,0.0001,0
59190174025,0.0035,,,0.0001,,,,,0.012,0.0004,0
59190174026,0.0035,,,0.0004,,,,,,0.0003,0
