DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35320299005,0.0037,0.0159,,0.0007,0.0259,,,0.0516,0.0311,,0
35320299006,0.0034,0.0109,0.0045,0.0006,0.0308,,,0.0572,0.0379,,0
35320299007,0.004,0.0201,,0.0007,0.0299,0.0269,,0.0562,0.0338,,0
35320299008,0.0041,0.0202,,0.0008,0.0269,,,0.0607,0.0299,,0
35320299009,0.0046,0.0276,0.005,0.0009,0.0386,0.0302,,0.0769,0.0401,,0
35320299010,0.0044,0.0281,0.0045,0.0011,0.0317,0.0276,,0.0679,0.0316,,0
35320299011,0.0044,0.0373,0.0047,0.0014,0.0337,0.0284,,0.0707,0.0164,,0
35320299012,0.0046,0.0335,0.005,0.0011,0.0394,0.0304,,0.0778,0.0296,,0
35320299013,0.005,0.0363,0.0057,0.0009,0.0545,0.0344,,0.0934,0.0509,,0
35320299015,0.0049,0.0755,0.0049,0.0019,0.0295,0.0297,,0.0753,0.0116,,0
35320299016,0.0038,0.0157,,0.0007,0.0219,,,0.0524,0.0265,,0
35320299019,0.0043,0.0159,,0.0007,,,,0.0501,0.0233,,0
35320299021,0.0038,0.0157,,0.0007,0.0219,,,0.0524,0.0252,,0
35320299022,0.0038,0.008,,0.0007,,,,,0.0102,,0
35320300001,0.0041,0.0208,0.0046,0.0007,0.0332,0.0282,,0.0597,0.0391,,0
35320300002,0.0046,0.031,0.0056,0.0008,0.0519,0.0326,,0.0745,0.0699,,0
35320300003,0.0044,0.0296,0.0063,0.0007,0.0705,0.0328,,0.0761,0.1222,,0
35320300004,0.0052,0.0433,0.0065,0.0008,0.0788,0.0366,,0.0887,0.0683,,0
35320300005,0.0052,0.051,0.0065,0.0008,0.0779,0.0363,,0.0887,0.0667,,0
35320300006,0.0065,0.0755,0.0077,0.0009,0.0818,0.0424,,0.1112,0.0543,,0
35320300007,0.0057,0.0337,0.0088,0.001,0.076,0.0482,,0.1321,0.0342,,0
35320300008,0.0045,0.0289,0.0082,0.0009,0.0626,0.052,,0.1488,0.0311,,0
35320300009,0.0049,0.0291,0.01,0.0008,0.0709,0.0527,,0.1624,0.047,,0
35320300010,0.0054,0.0349,0.011,0.0009,0.0887,0.0487,,0.1427,0.0522,,0
35320300011,0.0065,0.0667,0.0077,0.0009,0.0818,0.043,,0.1112,0.0544,,0
35320300012,0.0055,0.0339,0.0088,0.0009,0.2129,0.0428,,0.113,0.0682,,0
35320300013,0.0047,0.0256,0.0126,0.0008,0.0925,0.0421,,0.0987,0.0674,,0
35320300014,0.0039,0.0112,0.015,0.0007,0.0452,0.0341,,0.0753,0.0614,,0
35320300015,0.0047,0.0324,0.0073,0.0008,0.133,0.0365,,0.0898,0.1045,,0
35320300016,0.0041,0.0237,0.007,0.0007,0.0709,0.0328,,0.0761,0.1366,,0
35320300017,0.0035,0.0103,0.0062,0.0006,0.0417,0.0288,,0.0613,0.0814,,0
35320300018,0.004,0.0226,0.0051,0.0007,0.0409,0.0297,,0.0672,0.0611,,0
35320300019,0.0036,0.0086,0.0437,0.0006,0.0337,0.0435,,0.1031,0.0382,,0
35320300020,0.004,0.0207,0.0095,0.0007,0.0591,0.0483,,0.1208,0.0441,,0
35320300021,0.0032,0.0068,0.0122,0.0006,0.0259,,,0.054,0.0278,,0
35320300022,0.0028,,0.0096,0.0005,,,,0.0483,0.0311,,0
35320301003,0.0026,,0.0076,0.0005,0.0212,,,,0.0401,,0
35320301005,0.0036,0.007,0.0748,0.0006,0.0265,0.0425,,0.1001,0.0308,,0
35320301006,0.0035,0.0066,0.0548,0.0006,0.0247,0.0477,,0.1168,0.0166,,0
35320301007,0.0032,,0.0254,0.0005,0.0221,0.0425,,0.1001,0.0145,,0
35320301008,0.0026,,0.0076,0.0004,,0.0319,,0.053,,,0
35320301009,0.0035,0.0068,0.0075,0.0005,0.023,0.1898,,0.1157,,,0
35320301010,0.0017,,,0.0,,,,,,,0
35320301012,0.0034,0.0067,0.0114,0.0005,0.0226,0.0808,,0.1187,0.0118,,0
35320301013,0.003,0.0075,0.005,0.0006,0.0287,,,0.0508,0.0541,,0
35320301014,0.0031,,0.0099,0.0006,0.0219,0.0265,,0.0553,0.0196,,0
35320301015,0.0033,,0.0178,0.0006,,0.0338,,0.0745,0.0156,,0
35320302001,0.0015,,,,,,,,,,0
35320302002,0.0014,,,,,,,,,,0
