DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12010044003,0.0006,,,0.0001,,,,,,,0
12010044005,0.0004,0.0017,,0.0001,0.008,,,,,,0
12010045003,0.0002,,,,,,,,,,0
12010045004,0.0002,,,,,,,,,,0
12010045006,0.0001,,,,,,,,,,0
12010045007,0.0001,,,,,,,,,,0
12010045008,0.0002,,,,,,,,,,0
12010045009,0.0006,,,,,0.0453,,,,,0
12010045010,,,,,,,,,,,0
12010045011,0.0001,,,,,,,,,,0
12010046001,0.0005,,,0.0001,,,,,,,0
12010046003,,,,,,,,,,,0
12010046004,0.0003,,,,,,,,,,0
12010046005,0.0005,,,0.0001,,,,,,,0
12010046006,0.0006,,,0.0003,,,,,,,0
12010046007,0.0005,,,0.0001,,,,,,,0
12010046009,0.0006,,,0.0001,,,,,,,0
12010046010,0.0006,,,0.0001,,,,,,,0
12010046011,0.0004,,,,,,,,,,0
12010046012,0.0005,,,0.0001,,,,,,,0
12010046013,0.0005,,,0.0001,,,,,,,0
12010047001,0.0012,0.0107,,0.0009,,,,,,,0
12010047005,0.0012,,,,,,,,,,0
12010047006,0.0012,,,,,,,,,,0
12010047007,0.0013,,,,,,,,,,0
12010047008,0.0008,,,,,,,,,,0
12010047009,0.0029,,,,,,,,,,0
12010047010,0.0014,,,,,,,,,,0
12010047011,0.0008,,,,,,,,,,0
12010047012,0.0007,,,,,,,,,,0
12010047013,0.0007,,,,,,,,,,0
12010048002,0.0007,,,,,,,,,,0
12010048005,0.0029,,,,,,,,,,0
12010048007,0.0007,,0.0033,,,,,,,,0
12010049003,0.0009,,,0.0,,,,,,,0
12010049006,0.0006,,,0.0001,,,,,,,0
12010049010,0.001,,,,,,,,,,0
12010049012,0.0005,,,0.0001,,,,,,,0
12010049014,0.0009,,,0.0,,,,,,,0
12010049017,0.0004,,,,,,,,,,0
12010049018,0.0008,,,,,,,,,,0
12010049019,0.0006,,,0.0001,,,,,,,0
12010049020,0.0006,,,0.0001,,,,,,,0
12010051001,0.0013,,,,,,,,,,0
12010051003,0.0008,,,,,,,,,,0
12010051005,0.0003,,0.0032,,,,,,,,0
12010052004,0.0011,,,,,,,,,,0
12010052005,0.0001,,,,,,,,,,0
12010052006,0.0,,,,,,,,,,0
