DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35202683001,0.2033,0.046,0.1229,0.0424,0.0713,0.2628,0.0425,0.091,0.0393,0.0245,1
35202683002,0.2143,0.0516,0.1475,0.068,0.116,0.2795,0.0425,0.1078,0.068,0.0345,1
35202684001,0.2115,0.0516,0.1527,0.0653,0.1057,0.2391,0.0408,0.1016,0.1082,0.0315,1
35202684002,0.2097,0.0421,0.1177,0.0638,0.1147,0.2036,0.0356,0.0707,0.1037,0.0312,1
35202684003,0.201,0.0523,0.1215,0.0606,0.0764,0.2424,0.0344,0.0834,0.1092,0.0452,1
35202684004,0.2139,0.0577,0.1781,0.0675,0.123,0.2281,0.0346,0.0778,0.152,0.0459,1
35202685001,0.2087,0.0624,0.1802,0.0652,0.1145,0.479,0.0607,0.1457,0.0761,0.0283,2
35202685002,0.2053,0.0737,0.1757,0.0442,0.0938,0.298,0.0455,0.1702,0.066,0.0312,2
35202685003,0.2053,0.0737,0.171,0.0438,0.0951,0.2956,0.0451,0.1662,0.0664,0.0308,2
35202685004,0.1981,0.0849,0.1325,0.0401,0.0805,0.2445,0.0386,0.1208,0.0585,0.0368,2
35202685005,0.1981,0.0637,0.1149,0.0403,0.0383,0.2458,0.0354,0.1001,0.0563,0.0496,1
35202685006,0.203,0.058,0.1298,0.0613,0.0924,0.2472,0.038,0.0987,0.0837,0.035,1
35202686001,0.1927,0.0741,0.0968,0.0337,0.0322,0.2931,,0.0887,0.036,0.0322,1
35202686002,0.1929,0.0538,0.1052,0.0334,0.0436,0.4336,,0.0753,0.0508,0.0269,1
35202686003,0.1975,0.0306,0.1175,0.0557,0.0579,0.2154,,0.0745,0.0899,0.0294,1
35202686004,0.2021,0.0264,0.1238,0.0605,0.098,0.2332,,0.07,0.0878,0.0316,1
35202687001,0.1941,0.0816,0.1221,0.0408,0.0292,0.2656,0.038,0.1399,0.0539,0.0494,1
35202687002,0.1964,0.0796,0.1261,0.0397,0.0298,0.2655,0.0369,0.1296,0.0525,0.0474,1
35202687003,0.1945,0.0872,0.1046,0.036,,0.228,0.0356,0.1187,0.0267,0.0482,0
35202688001,0.1832,0.1024,0.0857,0.0301,0.0318,0.1573,0.0354,0.1148,0.0161,0.0468,1
35202688002,0.1924,0.0928,0.1217,0.0387,,0.2149,0.0395,0.152,0.0322,0.0395,0
35202688003,0.1971,0.0945,0.1243,0.0419,,0.2165,0.0401,0.1588,0.0334,0.0424,0
35202688004,0.1877,0.1176,0.0692,0.0332,,0.129,,0.0814,0.0115,0.0362,0
35202688006,0.1875,0.0872,0.0862,0.0323,,0.1573,0.0344,0.1095,0.0154,0.0438,0
35202688007,0.1876,0.088,0.1045,0.0321,,0.2224,0.0361,0.1208,0.0271,0.0547,0
35202689001,0.1956,0.1519,0.1576,0.0397,0.0318,0.2256,0.0531,0.1934,0.0489,0.0654,1
35202689002,0.1936,0.1217,0.1501,0.0383,0.0283,0.2369,0.0537,0.2989,0.0647,0.056,1
35202689003,0.1922,0.1117,0.1274,0.036,0.0329,0.1717,0.0428,0.1457,0.0204,0.0453,1
35202689004,0.1926,0.1259,0.1383,0.0367,0.0295,0.2125,0.0472,0.1883,0.0369,0.0496,1
35202689005,0.199,0.1386,0.1372,0.0451,0.0221,0.2325,0.0476,0.2869,0.0526,0.0445,1
35202690001,0.1975,0.1045,0.1735,0.0422,0.0535,0.3026,0.0567,0.7194,0.1289,0.0517,1
35202690002,0.2066,0.0913,0.19,0.0665,0.0741,0.41,0.0579,0.3262,0.0932,0.0487,2
35202690003,0.2063,0.0806,0.1805,0.0494,0.0675,0.396,0.0542,0.1834,0.0708,0.0349,2
35202690004,0.2041,0.0948,0.211,0.0465,0.0846,0.3105,0.0481,0.2869,0.0697,0.0369,2
35202690005,0.1989,0.1333,0.1511,0.0433,0.0774,0.2816,0.0443,0.2238,0.0582,0.037,2
35202691001,0.1896,0.0958,0.1832,0.0577,0.0417,0.2127,0.0654,0.0947,0.037,0.0912,1
35202691002,0.1876,0.1141,0.1414,0.0367,0.0506,0.1707,0.0531,0.1078,0.0365,0.1084,1
35202691003,0.1992,0.0983,0.1571,0.0606,0.0333,0.2272,0.0654,0.1296,0.0416,0.0826,1
35202691004,0.185,0.1117,0.1002,0.0333,0.0405,0.1522,0.0455,0.1046,0.0147,0.0769,1
35202691005,0.1858,0.1052,0.1599,0.0316,0.0329,0.1638,0.0428,0.1427,0.02,0.0393,1
35202691006,0.183,0.1504,0.1073,0.034,0.0394,0.1542,0.0383,0.113,0.0159,0.0583,1
35202694001,0.1191,,0.0469,0.0196,,0.0278,,,0.0381,0.0058,0
35202694005,0.1231,0.021,0.0866,0.0285,,0.0329,,,0.0179,0.0153,0
35202695001,0.1252,,0.0422,0.0305,,0.0563,,,0.0213,0.012,0
35202695002,0.1367,0.0277,0.0521,0.0475,,0.046,,,0.0213,0.0312,0
35202695003,0.1331,0.0227,0.0624,0.0356,,0.0353,,,0.0209,0.0233,0
35202695004,0.1383,0.0291,0.059,0.0497,,0.0483,,,0.0226,0.0367,0
35202699002,0.0786,,,0.0035,,0.0944,,,0.0295,0.0098,0
35202699004,0.0703,,,0.0041,,0.0884,,,0.0295,0.0041,0
