DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35480185023,0.0015,,,,,,,0.1273,0.0218,,0
35480185024,0.0016,,,,,,,0.1702,0.0238,,0
35480185025,0.0015,,,,,,,0.1346,0.0303,,0
35480185026,0.0015,,,,,,,0.1078,0.0179,,0
35480185027,0.0015,,,,,,,0.086,0.0121,,0
35480186001,0.002,,,,,,,0.0618,,,0
35480186004,0.0011,,,,,,,,,,0
35480186005,0.0023,,,,,,,,,,0
35480186006,0.0042,,0.0065,0.0038,,,,,,,0
35480186008,0.0127,0.0234,0.0316,0.012,0.0416,0.0938,0.052,0.2673,,,0
35480186009,,,,,,,,,,,0
35480186010,0.0,,,,,,,,,,0
35480186011,0.0014,,,,,,,,,,0
35480186012,0.0026,,,,,,,,,,0
35480186013,0.003,,,0.0006,,,,,,,0
35480186014,0.001,,,,,,,,,,0
35480186015,0.0,,,,,,,,,,0
35480186016,0.0,,,,,,,,,,0
35480186017,0.0,,,,,,,,,,0
35480186019,0.0037,,0.0523,0.0014,,,,,0.0159,,0
35480186020,0.0084,0.0158,0.0279,0.0086,0.0223,0.0388,0.0354,0.0778,,,0
35480186021,0.0047,,0.0312,0.0043,,,,,0.0183,,0
35480187001,0.0028,,,0.0009,,,,,,,0
35480187002,0.0047,,,0.0046,,0.0762,,0.0497,,,0
35480187005,0.0034,,,0.0014,,0.035,,,,,0
35480187012,0.0071,0.0069,0.0231,0.0076,,0.0321,,0.0629,,,0
35480187013,0.0079,0.0081,0.026,0.0082,,0.0363,,0.0714,,,0
35480187014,0.0027,,,,,,,,,,0
35480187015,0.0018,,,,,,,,,,0
35480187016,0.0016,,,,,,,,,,0
35480187017,0.0041,,,0.004,,0.0489,,,,,0
35480187019,0.0055,,,0.0045,,,,,,,0
35480187020,0.0054,,0.027,0.0041,,0.0319,,,,,0
35480187021,0.0036,,,0.0037,,0.0471,,,,,0
35480187022,0.007,,0.0131,0.0067,,0.0465,,0.0532,,,0
35480187023,0.007,,0.0131,0.0067,,0.0465,,0.0532,,,0
35480188007,0.0064,,0.0119,0.008,,0.2086,0.0344,0.0769,,,0
35480188008,0.007,0.0063,0.0183,0.0086,0.0212,0.1524,0.0375,0.0887,,,0
35480188009,0.0066,,0.012,0.0082,,0.11,0.0354,0.0805,,,0
35480188010,0.0077,0.0073,0.0205,0.0093,0.0244,0.1042,0.0411,0.1062,,,0
35480188011,0.0073,0.0069,0.0204,0.009,0.0231,0.1132,0.0398,0.0987,,,0
35480188012,0.0069,,0.0153,0.0083,,0.099,0.0356,0.0824,,,0
35480188013,0.0064,,0.0131,0.0081,,0.2477,0.0349,0.0787,,,0
35480188015,0.0055,,0.011,0.0072,,0.1651,,0.0641,,,0
35480188021,0.0069,,0.0188,0.0071,,0.0565,,0.0602,,,0
35480188022,0.0057,,0.0165,0.0043,,0.0425,,0.0501,,,0
35480188023,0.0068,,0.0224,0.0071,,0.066,,0.0659,,,0
35480188024,0.0071,0.0065,0.0176,0.0087,0.0217,0.0733,0.0377,0.091,,,0
35480188025,0.0062,,0.011,0.0078,,0.1016,,0.0721,,,0
