DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24820061021,0.0005,,,,,,,,,,0
24820061023,0.0002,,0.0018,0.0,,,,,,,0
24820061024,0.0005,,,,,,,,,,0
24820062001,0.0006,,,,,,,,,,0
24820062002,0.0009,,,,,,,,,,0
24820062003,0.002,,,0.0002,,,,,0.1002,,0
24820062004,0.0043,,0.017,0.0001,0.0495,0.0922,,,,,0
24820062005,0.0042,,0.017,0.0001,0.0495,0.0922,,,,,0
24820062006,0.0024,,0.0275,0.0002,,0.0319,,,,,0
24820062007,0.0021,,0.0314,0.0002,,,,,,,0
24820062008,0.0021,,0.0724,0.0002,,,,,,,0
24820063001,0.0,,,,,,,,,,0
24820063002,0.0005,,,,,,,,,,0
24820063003,0.0007,,,,,,,,,,0
24820063004,0.0016,0.0039,0.0041,0.0017,,,,0.0438,0.0063,,0
24820063005,0.0024,,0.0177,0.0003,,0.0302,,,0.0116,,0
24820063006,0.002,,0.0088,0.0003,,,,,,,0
24820063007,0.0008,,,,,,,,,,0
24820063008,0.0007,,,,,,,,,,0
24820064001,0.0008,,,0.0,,,,,,,0
24820064002,0.0009,,,0.0,,,,,,,0
24820064008,0.0011,,,,,,,,,,0
24820064010,0.0016,,,,,,,,,,0
24820064011,0.0013,,0.0105,,,,,,,,0
24820064012,0.0019,,0.0312,0.0011,,,,,,,0
24820064014,0.0017,,,,,,,,,,0
24820064015,0.0017,,,,,,,,,,0
24820064016,0.0015,,,0.0012,,,,,,,0
24820064017,0.0016,,,0.0001,,,,,,,0
24820065005,0.0011,,,0.0,,,,,,,0
24820065006,0.0012,,,0.0001,,,,,,,0
24820065008,0.002,,,,,,,,,,0
24820065009,0.0016,,,,,,,,,,0
24820065010,0.0017,,,,,,,,,,0
24820065011,0.0017,,,,,,,,,,0
24820065012,0.0017,,,,,,,,,,0
24820065014,0.0022,,,0.0001,,,,,,,0
24820065015,0.0012,,,0.0001,,,,,,,0
24820066001,0.0013,,,0.0001,,,,,,,0
24820066003,0.0048,,,,,,,,,,0
24820066004,0.0016,,0.0048,0.0001,,,,,,,0
24820066005,0.0017,,,0.0,,,,,,,0
24820066006,0.0016,,,0.0,,,,,,,0
24820066007,0.0017,,,0.0,,,,,,,0
24820066008,0.003,,,,,,,,,,0
24820066009,0.0011,,,,,,,,,,0
24820066010,0.0016,,0.0048,0.0001,,,,,,,0
24820067002,0.0006,,,,,,,,,,0
24820067003,0.0014,,,,,,,,,,0
