DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46110017005,0.0557,0.0408,0.0263,0.006,0.0267,0.174,0.1362,,0.0963,0.0253,0
46110017006,0.0561,0.0434,0.0254,0.0065,0.0232,0.1956,0.1608,,0.0897,0.0246,0
46110017007,0.0572,0.0487,0.0309,0.0068,0.0208,0.2045,0.1664,0.0466,0.1548,0.0246,1
46110018001,0.0611,0.0599,0.038,0.0083,0.0378,0.3767,0.286,0.0714,0.1585,0.0347,1
46110018002,0.0598,0.0673,0.039,0.0078,0.0378,0.3465,0.2506,0.0753,0.1353,0.0346,1
46110018003,0.0634,0.0567,0.0421,0.0084,0.0253,0.356,0.2485,0.0844,0.098,0.0342,1
46110018004,0.0643,0.0597,0.0456,0.0086,0.0279,0.3573,0.2382,0.0947,0.0871,0.0348,1
46110018005,0.064,0.0867,0.0436,0.0112,0.0366,0.3041,0.171,0.0737,0.0816,0.0318,1
46110018006,0.0663,0.1163,0.0513,0.0172,0.0434,0.3114,0.1974,0.0796,0.0997,0.0337,1
46110018007,0.0658,0.0928,0.0684,0.0107,0.0632,0.3295,0.1991,0.0898,0.101,0.0357,1
46110018008,0.0637,0.068,0.0386,0.0092,0.0322,0.3054,0.1864,0.0672,0.0948,0.0295,1
46110018009,0.0595,0.1051,0.0327,0.0094,0.0424,0.3366,0.2491,0.0613,0.1131,0.0313,1
46110018010,0.0606,0.1053,0.0373,0.0098,0.0448,0.3727,0.2934,0.0592,0.1149,0.0352,1
46110019001,0.0593,0.0536,0.0322,0.0071,0.0418,0.2125,0.1642,0.0504,0.0828,0.0264,1
46110019002,0.0591,0.0569,0.0339,0.0073,0.0429,0.2375,0.1446,0.0545,0.0718,0.0254,1
46110019003,0.0615,0.0724,0.0364,0.0082,0.0444,0.243,0.1352,0.0587,0.0879,0.0265,1
46110019004,0.0644,0.1248,0.0425,0.0097,0.0499,0.2752,0.1372,0.0653,0.1016,0.0303,1
46110019005,0.0616,0.0545,0.041,0.0064,0.0343,0.5111,0.111,0.0641,0.1021,0.0186,1
46110019006,0.0598,0.0594,0.033,0.0069,0.0276,0.2309,0.1107,0.0562,0.0658,0.0171,1
46110019007,0.059,0.0463,0.0359,0.0059,0.0317,0.312,0.1022,0.0613,0.099,0.0161,1
46110019008,0.0641,0.0808,0.0546,0.0077,0.0472,0.3802,0.1311,0.0761,0.1024,0.03,1
46110020001,0.0471,0.0097,0.0209,0.0046,0.0214,0.0649,0.0463,,0.0859,0.0125,0
46110020002,0.0483,0.0103,0.0238,0.0053,0.0228,0.0968,0.052,,0.0976,0.0139,0
46110020005,0.0594,0.0402,0.0296,0.0028,0.0405,0.1359,0.0386,0.0466,0.1438,0.0095,1
46110020006,0.0605,0.0379,0.0298,0.0031,0.0407,0.1007,0.0349,,0.0951,0.008,0
46110020008,0.0567,0.0196,0.0267,0.0025,0.0179,0.107,0.0344,,0.0884,0.0077,0
46110020009,0.0485,0.0166,0.0196,0.0047,0.0218,0.0738,0.0567,,0.1317,0.0123,0
46110020010,0.0455,0.0076,0.0117,0.0041,0.017,0.0335,0.0432,,0.1203,0.0073,0
46110020011,0.0534,0.0363,0.018,0.0054,0.0175,0.1172,0.0829,,0.0997,0.0154,0
46110020012,0.0575,0.0284,0.0246,0.0046,0.0272,0.1737,0.0841,0.0516,0.1101,0.0101,1
46110020013,0.0582,0.0427,0.0323,0.0059,0.0262,0.2476,0.1001,0.0545,0.0817,0.0129,1
46110020014,0.0559,0.0453,0.0292,0.0061,0.0361,0.2012,0.1176,0.0483,0.0762,0.0164,1
46110021001,0.0661,0.074,0.0527,0.0072,0.0575,0.3217,0.1581,0.0753,0.1172,0.029,1
46110021002,0.0662,0.0716,0.0523,0.0069,0.0648,0.2923,0.1553,0.0745,0.1373,0.0299,1
46110021003,0.063,0.0555,0.037,0.0044,0.0317,0.2298,0.1197,0.0558,0.1825,0.0156,1
46110021004,0.0639,0.0627,0.04,0.0044,0.0578,0.2309,0.1211,0.0549,0.2628,0.0164,1
46110021005,0.06,0.0492,0.0337,0.0042,0.0308,0.1977,0.0838,0.0553,0.1143,0.0141,1
46110021006,0.0609,0.0498,0.0349,0.0048,0.0337,0.2251,0.0904,0.0577,0.1724,0.015,1
46110021007,0.0613,0.0438,0.0402,0.0051,0.0348,0.2632,0.0963,0.0597,0.1124,0.0162,1
46110021008,0.0704,0.095,0.0642,0.005,0.1123,0.2763,0.1368,0.0613,0.1537,0.0287,1
46110021009,0.0653,0.1007,0.0482,0.0039,0.0589,0.214,0.0828,0.0512,0.1104,0.0164,1
46110022001,0.0665,0.0867,0.1101,0.0087,0.084,0.369,0.2079,0.1031,0.0976,0.0389,1
46110022002,0.0695,0.0831,0.0839,0.0066,0.1273,0.3758,0.2281,0.1166,0.1065,0.045,1
46110022003,0.0723,0.0867,0.0701,0.0062,0.2153,0.3182,0.1834,0.091,0.0812,0.0423,1
46110022004,0.0722,0.0874,0.0628,0.0056,0.12,0.3006,0.1772,0.1311,0.1166,0.0375,1
46110022005,0.0734,0.0985,0.0633,0.0056,0.131,0.2903,0.2047,0.1255,0.126,0.0358,1
46110023001,0.07,0.0522,0.0447,0.0059,0.0492,0.4386,0.3985,0.3075,0.0671,0.0442,1
46110023002,0.0701,0.0564,0.0439,0.0054,0.0509,0.4068,0.3348,0.2538,0.0729,0.0371,1
46110023003,0.0693,0.055,0.0452,0.0049,0.0531,0.4258,0.357,0.2179,0.1048,0.0362,1
