DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24630100015,0.0034,,,,,0.0619,,,0.0114,,0
24630100017,0.0033,,,,,0.0425,,,0.0123,,0
24630100018,0.0033,,,,,0.0396,,,0.0137,,0
24630100019,0.0038,,0.0044,,,0.0295,,,0.084,,0
24630100020,0.0036,,0.0065,,0.0078,,,,0.0336,,0
24630100021,0.0029,,0.0101,,,0.0347,,,0.039,,0
24630100022,0.0025,,0.0061,,,0.0288,,,0.0352,,0
24630100023,0.0034,,,,,0.0489,,,0.0122,,0
24630100024,0.0029,,,,,0.0373,,,0.0311,,0
24630101001,0.0025,,0.0148,,,,,,0.0128,,0
24630101002,0.0027,,0.0179,,0.0081,,,,0.0133,,0
24630101003,0.0027,,0.0183,,0.0078,,,,0.0164,,0
24630101004,0.0026,,0.0191,,0.0077,,,,0.0204,,0
24630101005,0.0026,,0.0202,,0.0075,,,,0.0192,,0
24630101006,0.0028,,0.015,,0.0084,,,,0.0228,,0
24630101007,0.0027,,0.0153,,0.0082,,,,0.0244,,0
24630101008,0.003,,0.0137,,0.0114,,,,0.0255,,0
24630101009,0.0032,,0.013,,0.015,,,,0.0332,,0
24630101010,0.0033,,0.0138,,0.0191,,,,0.0351,,0
24630101011,0.0032,,0.0134,,0.0172,,,,0.0241,,0
24630101012,0.0032,,0.0136,,0.0208,,,,0.0247,,0
24630101013,0.0032,,0.0151,,0.0322,,,,0.0176,,0
24630101014,0.0032,,0.015,,0.0208,,,,0.0303,,0
24630101015,0.0032,,0.0141,,0.0236,,,,0.0365,,0
24630101016,0.0032,,0.0149,,0.0208,,,,0.0303,,0
24630101017,0.0033,,0.0129,,0.0177,,,,0.0385,,0
24630101018,,,,,,,,,,,0
24630101019,0.0032,,0.0116,,0.0154,,,,0.0222,,0
24630101020,0.0036,,0.0267,,0.0244,,,,0.0517,,0
24630101021,0.0035,,0.0191,,0.0202,,,,0.0766,,0
24630101022,0.0032,,0.0146,,0.0118,,,,0.0285,,0
24630101023,0.0036,,0.0497,,0.0133,,,,0.0313,,0
24630101024,0.0039,,0.0748,,0.0128,,,,0.0262,,0
24630101027,0.0028,,0.0142,,0.0102,,,,0.0159,,0
24630101028,0.0028,,0.0161,,0.0105,,,,0.02,,0
24630101029,0.0024,,0.0112,,,,,,,,0
24630101030,0.0031,,0.0134,,0.0164,,,,0.0236,,0
24630102003,0.0041,,0.0051,,,0.0311,,,0.0397,,0
24630102004,0.0038,,0.005,,,0.0366,,,0.0363,,0
24630102005,0.004,,0.0054,,,0.0293,,,0.0454,,0
24630102007,0.0037,,0.0047,,,0.0825,,,0.0271,,0
24630102008,0.0036,,,,,0.1472,,,0.0179,,0
24630102009,0.0038,,0.0058,,,0.0707,,,0.0889,,0
24630102011,0.0039,,0.0061,,,0.0471,,,0.0383,,0
24630102012,0.004,,0.0056,,,0.0639,,,0.0263,,0
24630102013,0.0041,,0.0102,,,0.0435,,,0.0311,,0
24630102014,0.0049,,0.0148,,,0.0316,,,0.0243,,0
24630102015,0.004,,0.0158,,,0.0344,,,0.0264,,0
24630102016,0.0032,,0.0131,,0.0126,,,,0.0314,,0
