DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24690043001,0.0004,,,,,,,,,,0
24690043002,0.0004,,,,,,,,,,0
24690043003,0.0004,,,,,,,,,,0
24690043004,0.0004,,,,,,,,,,0
24690043005,0.0009,,,,,,,,,,0
24690043008,0.0021,0.0085,0.0198,0.0,,0.1071,,,,,0
24690043009,0.0022,0.0089,0.0222,0.0,,0.1201,,,,,0
24690043010,0.0027,0.0103,0.0322,0.0,,0.1723,,,,,0
24690043011,0.0017,0.0073,0.0151,0.0,,0.0825,,,,,0
24690043012,0.0022,0.0093,0.0215,0.0,,0.1161,,,,,0
24690043013,0.0018,0.0075,0.0146,0.0,,0.0799,,,,,0
24690043014,0.0012,,,0.0,,,,,,,0
24690044001,0.0023,0.0093,0.0237,0.0,,0.1278,,,,,0
24690044002,0.0026,0.0107,0.0333,0.0,,0.1782,,,,,0
24690044003,0.0029,0.0117,0.0333,0.0,,0.1782,,,,,0
24690044004,0.0032,0.0134,0.0333,0.0,,0.1782,,,,,0
24690044005,0.0034,0.0157,0.0284,0.0,,0.1524,,,,,0
24690044006,0.0034,0.0188,0.0284,0.0,,0.1524,,,,,0
24690044007,0.0032,0.0234,0.0273,0.0,,0.1201,,,,,0
24690044008,0.0037,0.019,0.0272,0.0,,0.146,,,,,0
24690044010,0.0026,0.0143,0.0165,0.0,,0.09,,,,,0
24690044011,0.0017,0.0093,0.0131,0.0,,0.072,,,,,0
24690044013,0.0034,0.0223,0.0216,0.0,,0.1165,,,,,0
24690044014,0.0031,0.0647,0.0202,0.0,,0.0792,,,,,0
24690044015,0.0026,0.0463,0.0193,0.0,,0.0733,,,,,0
24690044016,0.0023,0.0269,0.019,0.0,,0.072,,,,,0
24690044019,0.0022,0.0432,0.0168,0.0,,0.0609,,,,,0
24690044020,0.0017,0.0269,0.0159,0.0,,0.0535,,,,,0
24690044021,0.0016,0.0153,0.0146,0.0,,0.043,,,,,0
24690044022,0.0015,0.0128,0.0144,0.0001,,0.0396,,,0.0101,,0
24690044023,0.0014,0.0109,0.0144,0.0001,,0.0363,,,0.011,,0
24690044025,0.0022,0.0432,0.0168,0.0,,0.0609,,,,,0
24690044026,0.0026,0.0648,0.0177,0.0,,0.066,,,,,0
24690044027,0.0019,0.0323,0.0169,0.0,,0.0565,,,,,0
24690044028,0.002,0.0093,0.0183,0.0,,0.099,,,,,0
24690044029,0.0017,0.0064,0.0105,0.0,,0.0265,,,0.0239,,0
24690044030,0.0011,,0.0047,0.0,,,,,0.0239,,0
24690045001,0.0005,,0.0025,,,,,,,,0
24690045003,0.0013,0.0096,0.0144,0.0001,,0.0338,,,0.011,,0
24690045004,0.0006,,,0.0,,,,,,,0
24690045005,0.001,,0.0276,0.0002,,,,,,,0
24690045006,0.0006,,,0.0,,,,,,,0
24690112001,0.0005,,,,,,,,,,0
24690112002,0.0017,0.017,0.0085,0.0,,0.0477,,,,,0
24690112003,0.0019,0.0215,0.0095,0.0,,0.0528,,,,,0
24690112004,0.0007,,,,,,,,,,0
24690112005,0.0004,,,,,,,,,,0
24690112006,0.0022,0.0432,0.0145,0.0,,0.0521,,,,,0
24690112007,0.0019,0.0308,0.0142,0.0,,0.0483,,,,,0
