DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35203108003,0.0783,0.007,0.0259,0.0205,0.0359,0.1952,,,0.0477,0.0377,0
35203108004,0.0773,0.0078,0.027,0.0186,0.0405,0.1899,,,0.0453,0.0306,0
35203108005,0.0774,0.0135,0.0201,0.0125,0.0489,0.1751,,,0.0495,0.037,0
35203108006,0.0748,0.0098,0.0251,0.0176,0.0326,0.1642,,,0.0494,0.0231,0
35203108007,0.0738,0.0105,0.0242,0.0123,0.0311,0.1569,,,0.0501,0.0235,0
35203108008,0.0718,0.0085,0.023,0.0116,,0.1396,,,0.0434,0.0193,0
35203108009,0.0795,0.0064,0.0315,0.0208,0.0326,0.1888,,,0.0729,0.045,0
35203109001,0.0891,,0.0435,0.0209,,0.1227,,,0.0156,0.0091,0
35203109002,0.0933,,0.039,0.0278,,0.1068,,,0.0119,0.0127,0
35203109003,0.0849,,0.0398,0.0276,,0.128,,,0.0257,0.0064,0
35203109004,0.0765,,0.0536,0.022,,0.2327,,,0.0588,0.0014,0
35203110001,0.0868,,0.0423,0.0187,,0.1177,,,0.0145,0.0056,0
35203110002,0.0851,,0.0403,0.027,,0.1291,,,0.0182,0.0052,0
35203110003,0.083,,0.0383,0.0273,,0.1189,,,0.0233,0.0042,0
35203110004,0.0844,,0.0523,0.0301,,0.1585,,,0.0401,0.0056,0
35203110005,0.086,,0.0427,0.0289,,0.1432,,,0.0222,0.0069,0
35203110006,0.0806,,0.0468,0.0292,,0.1321,,,0.0334,0.0023,0
35203111001,0.0727,0.0079,0.078,0.0067,,0.1659,0.0505,,0.0769,0.0267,0
35203111002,0.0846,0.0071,0.0567,0.0096,,0.1619,0.0344,0.0473,0.0555,0.0368,0
35203111003,0.0766,0.0197,0.0439,0.0082,0.0295,0.1703,0.0709,,0.0611,0.0159,0
35203112001,0.0814,0.0211,0.0538,0.0081,0.0327,0.1797,0.0785,,0.0621,0.0198,0
35203112002,0.075,0.0157,0.0396,0.0074,0.0233,0.154,0.056,,0.0516,0.0159,0
35203112003,0.0779,0.0463,0.0465,0.0067,0.0187,0.1935,0.0459,,0.0609,0.0339,0
35203112004,0.078,0.0236,0.0544,0.0077,0.0314,0.1628,0.0579,,0.0683,0.0212,0
35203112005,0.0779,0.0237,0.054,0.0077,0.0316,0.1636,0.0586,,0.0677,0.0205,0
35203113001,0.0771,0.0192,0.0421,0.0076,0.0632,0.2068,0.1518,,0.1151,0.0239,0
35203113002,0.079,0.0278,0.0466,0.0085,0.0632,0.2246,0.1518,,0.0686,0.0181,0
35203113003,0.0783,0.0271,0.0527,0.0085,0.0591,0.2213,0.1418,,0.0674,0.0176,0
35203126001,0.081,0.0264,0.0568,0.01,0.1704,0.1424,,0.1016,0.074,0.0209,1
35203126002,0.0793,0.0227,0.0613,0.0103,0.1698,0.1343,,0.1148,0.0773,0.0209,1
35203126003,0.0774,0.0255,0.1241,0.0118,0.157,0.1816,,0.1457,0.0773,0.0233,1
35203126004,0.0744,0.0241,0.0808,0.0118,0.1681,0.2095,,0.1702,0.0815,0.0215,1
35203126005,0.0872,0.037,0.0583,0.0114,0.2697,0.1124,,0.1168,0.0584,0.0331,1
35203126006,0.0814,0.0248,0.0837,0.0117,0.2023,0.152,,0.1624,0.0698,0.0263,1
35203126007,0.0833,0.0351,0.1155,0.0144,0.144,0.1438,,0.2106,0.0425,0.0308,1
35203127001,0.0514,,0.0391,0.0038,0.0302,0.134,,0.0512,0.0852,0.0051,0
35203127002,0.0913,0.0435,0.0434,0.0098,0.1899,0.0869,,0.0887,0.0464,0.0275,1
35203128001,0.0653,0.0221,0.0983,0.0068,0.1052,0.3837,,0.0805,0.1867,0.0189,1
35203128002,0.0687,0.0159,0.0498,0.0071,0.1015,0.1462,,0.07,0.0763,0.0125,1
35203128003,0.0699,0.0111,0.077,0.0128,0.2402,0.2225,,0.1788,0.1172,0.0259,1
35203129001,0.0627,,0.0514,0.0057,0.0632,0.1632,,0.0553,0.209,0.0128,0
35203129002,0.0582,,0.0404,0.005,0.0298,0.1415,,0.0508,0.1253,0.0087,0
35203129003,0.0664,0.0204,0.0639,0.0079,0.1052,0.2128,,0.0641,0.158,0.0191,1
35203130001,0.061,0.01,0.1032,0.0092,0.0709,0.4229,,0.0672,0.2166,0.0206,1
35203130002,0.061,0.01,0.1302,0.0095,0.0699,0.5481,,0.0805,0.224,0.0195,1
35203130003,0.0599,0.0111,0.0967,0.0099,0.0689,0.3871,,0.0714,0.2053,0.0218,1
35203131001,0.0552,0.0168,0.0405,0.0083,0.0968,0.1548,,0.052,0.0827,0.0088,1
35203131002,0.0558,0.0168,0.0405,0.0094,0.0968,0.1548,,0.052,0.0827,0.0088,1
35203132001,0.0578,0.0184,0.0626,0.0086,0.0532,0.2291,,0.0666,0.2099,0.0176,1
