DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48080279016,0.0039,,,0.0014,0.129,0.0265,0.081,0.1488,,,0
48080279017,0.003,,,0.0009,0.0984,0.0288,0.0788,0.1078,,,0
48080279018,0.0021,,,0.0007,0.0767,0.0329,0.0796,0.0844,,,0
48080279021,0.003,,,0.0006,,,0.0429,0.0624,,,0
48080279022,0.0031,,,0.0005,,,0.0443,0.0558,,,0
48080279025,0.0006,,,0.0001,,,,,,,0
48080279026,0.0018,,,0.0006,0.0574,,0.0404,0.12,,,0
48080279027,0.0013,,,0.0004,,,,0.0693,,,0
48080279028,0.0008,,,0.0002,,,,,,,0
48080279030,0.0005,,,0.0001,,,,,,,0
48080279033,0.0014,,,0.0004,,,0.0611,0.0587,,,0
48080279034,0.0011,,,0.0003,,,,0.0607,,,0
48080279035,0.0023,,,0.0006,0.0301,,0.0434,0.0618,,,0
48080279036,0.001,,,0.0005,,,,,,,0
48080279037,0.0019,,,0.0005,,,0.0373,0.0562,,,0
48080279038,0.0022,,,0.0005,0.0326,,0.0439,0.1062,,,0
48080279039,0.0035,,,0.0014,0.1511,,0.0401,0.2119,,,0
