DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59530153014,0.0204,,0.0476,0.0223,,0.1247,0.1608,,0.2198,0.0029,0
59530154002,0.0264,0.0419,0.062,0.0326,0.0292,0.115,0.1483,0.0486,0.1355,0.0081,1
59530154003,0.0243,0.0179,0.0539,0.0302,,0.1343,0.1731,,0.1725,0.0055,0
59530154004,0.025,0.0283,0.0407,0.0324,,0.145,0.1869,0.052,0.1236,0.0077,0
59530154005,0.0239,0.0183,0.0312,0.0297,,0.1667,0.2149,0.0562,0.1374,0.0066,0
59530154006,0.0225,0.0156,0.0729,0.027,,0.1133,0.146,,0.2382,0.0041,0
59530155001,0.025,0.0465,0.0807,0.0289,0.0295,0.1167,0.1505,,0.09,0.005,0
59530155002,0.0261,0.0473,0.084,0.0304,0.0322,0.1248,0.1609,,0.1076,0.0056,0
59530155003,0.022,0.0088,0.0808,0.0251,,0.164,0.2114,,0.2865,0.0041,0
59530155004,0.0265,0.0467,0.0709,0.031,0.0322,0.1094,0.141,0.0486,0.1461,0.0069,1
59530155005,0.0235,0.0187,0.1296,0.0294,,0.0983,0.1267,,0.2031,0.0043,0
59530155006,0.0225,0.0156,0.0729,0.027,,0.1133,0.146,,0.2393,0.0047,0
59530156001,0.0252,0.0492,0.0569,0.0323,0.0298,0.1138,0.1848,,0.0633,0.0057,0
59530156002,0.0203,0.015,0.088,0.0227,,0.0735,0.0948,,0.1038,0.0016,0
59530159001,0.0239,,0.0687,0.0311,0.015,0.1289,0.1661,,0.1484,0.0104,0
59530159002,0.0248,,0.0825,0.0327,0.0157,0.1285,0.1656,,0.1841,0.0122,0
59530159009,0.0313,0.0861,0.0725,0.0503,0.0817,0.0706,0.1384,0.0693,0.0692,0.018,1
59530159010,0.0269,0.0854,0.059,0.0444,0.0558,0.1049,0.2224,0.0553,0.0483,0.0116,1
59530159014,0.0247,,0.0806,0.032,0.0152,0.1154,0.1843,,0.136,0.0114,0
59530159015,0.0267,0.0349,0.0924,0.0453,0.0452,0.0885,0.1593,,0.1008,0.0092,0
59530159016,0.0282,0.0351,0.0894,0.0471,0.0457,0.0991,0.1734,,0.1766,0.0155,0
59530160001,0.0216,,0.0477,0.0242,,0.1367,0.1762,,0.0754,0.005,0
59530160002,0.0236,,0.0595,0.0278,,0.2219,0.3238,,0.1209,0.0067,0
59530160006,0.023,,0.056,0.0259,,0.2183,0.323,,0.098,0.006,0
59530160007,0.0261,0.0079,0.0702,0.0165,,0.112,0.2185,,0.0825,0.0098,0
59530161003,0.0254,0.0173,0.079,0.0267,,0.1225,0.1991,,0.0675,0.0133,0
59530161004,0.026,0.0166,0.0832,0.0297,,0.1308,0.2051,,0.1119,0.0165,0
59530161005,0.0234,,0.0508,0.0258,,0.1107,0.1853,,0.1149,0.0086,0
59530161006,0.0239,0.0162,0.0753,0.0187,,0.1111,0.1919,,0.066,0.0086,0
59530161007,0.0238,0.0072,0.0623,0.0157,,0.1198,0.2145,,0.0765,0.007,0
59530161009,0.0256,0.0191,0.0788,0.02,,0.1097,0.1982,,0.078,0.0092,0
59530161012,0.0262,0.0166,0.073,0.0257,,0.1165,0.1918,,0.0602,0.0113,0
59530162005,0.0195,,0.0688,0.0178,,0.0996,0.1284,,0.1362,0.0034,0
59530162006,0.0201,,0.0728,0.0188,,0.1116,0.1438,,0.1858,0.0046,0
59530162008,0.0214,,0.0538,0.0233,,0.0635,0.1605,,0.0518,0.0049,0
59530162010,0.0271,0.051,0.0568,0.0312,0.0305,0.1111,0.181,,0.0626,0.0058,0
59530162013,0.0183,,0.0599,0.0159,,0.0667,0.1569,,0.0405,0.0021,0
59530162014,0.0185,,0.0645,0.0168,,0.0879,0.1132,,0.1192,0.0026,0
59530162015,0.018,,0.0459,0.0103,,0.0271,0.2111,,0.0646,0.0056,0
59530162016,,,,,,,,,,,0
59530163001,0.0194,,0.0889,0.0187,,0.3386,0.4365,,0.193,0.0038,0
59530163002,0.0196,,0.0447,0.0192,,0.1199,0.1546,,0.1865,0.0026,0
59530163006,0.0196,,0.0381,0.0063,,0.1378,0.1776,,0.1195,0.0087,0
59530163008,0.0212,,0.0282,0.0131,0.0312,0.0808,0.1042,,0.1296,0.0023,0
59530163009,0.0207,,0.044,0.0084,0.0279,0.0926,0.1193,,0.1443,0.0036,0
59530163010,0.018,,0.0256,0.0067,,0.0582,0.075,,0.0851,0.0032,0
59530164001,0.0197,,0.0495,0.0206,0.0166,0.1454,0.1875,,0.1898,0.0028,0
59530164002,0.0187,,0.0339,0.019,0.017,0.1025,0.1321,,0.151,0.0021,0
59530164005,0.0183,,0.0386,0.018,0.0202,0.1046,0.1348,,0.2163,0.0019,0
