DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35204675004,0.0736,0.099,,0.0135,0.04,,,,0.0793,0.0102,0
35204676002,0.0834,0.0802,0.0045,0.0167,0.0376,,,,0.1175,0.0276,0
35204676003,0.0789,0.1075,0.0103,0.0135,0.0409,,,,0.0692,0.0238,0
35204678001,0.0634,0.0722,0.0586,0.0123,,0.1398,,0.0549,0.0411,0.0181,0
35204678002,0.0635,0.0246,0.0585,0.011,,0.1381,,0.0991,0.0657,0.0145,0
35204678003,0.0597,0.0467,0.1265,0.0113,,0.243,,0.052,0.0539,0.0252,0
35204678004,0.0622,0.0504,0.1346,0.0133,0.0228,0.4808,,0.0582,0.0583,0.0407,1
35204679001,0.0664,0.0617,0.0685,0.0145,0.0375,0.2164,,0.0572,0.0803,0.0461,1
35204679002,0.0659,0.0949,0.0705,0.0235,,0.2263,,0.0629,0.072,0.0434,0
35204680002,0.0589,0.0358,0.0678,0.0112,,0.1928,,0.0562,0.067,0.0232,0
35204680003,0.0557,0.0243,0.0541,0.01,,0.1875,,0.0613,0.0624,0.027,0
35204680004,0.0645,0.0488,0.0651,0.0125,,0.215,,0.0737,0.0681,0.0361,0
35204680005,0.0656,0.0497,0.0739,0.0138,,0.2277,,0.0666,0.066,0.0392,0
35204680006,0.0645,0.0381,0.0661,0.0125,0.0298,0.2104,,0.0805,0.0842,0.0382,1
35204680007,0.0611,0.0447,0.067,0.011,0.0295,0.2075,,0.0796,0.0758,0.0406,1
35204680008,0.0633,0.0252,0.0572,0.0109,,0.1366,,0.0987,0.0656,0.0158,0
35204681001,0.062,0.0574,0.1167,0.0134,,0.2119,,0.07,0.0669,0.0359,0
35204681002,0.0606,0.0346,0.0466,0.0112,,0.1619,,0.0679,0.0472,0.0261,0
35204681003,0.0606,0.0342,0.0466,0.0111,,0.1619,,0.0679,0.0472,0.0261,0
35204682001,0.0613,0.0406,0.0694,0.0111,0.0301,0.2136,,0.0824,0.1352,0.0412,1
35204682002,0.0594,0.0521,0.0592,0.0103,0.0337,0.217,,0.0934,0.1687,0.039,1
35204682003,0.0624,0.0348,0.0508,0.0102,0.0311,0.1534,,0.0844,0.0875,0.0277,1
35204683001,0.0666,0.08,0.0499,0.0122,,0.1356,,0.0473,0.054,0.0333,0
35204683002,0.0666,0.0819,0.05,0.0122,,0.1358,,0.0473,0.0538,0.0333,0
35204683003,0.0655,0.0334,0.0552,0.013,,0.1287,,0.0567,0.0582,0.027,0
35204684001,0.0585,0.0641,0.0346,0.011,0.0528,0.1784,,0.1553,0.1505,0.0237,1
35204684002,0.0582,0.079,0.0467,0.011,0.0625,0.2334,,0.1624,0.1835,0.0375,1
35204685001,0.0595,0.0771,0.0419,0.0099,0.083,0.2137,,0.7194,0.2353,0.039,1
35204685002,0.0567,0.0839,0.0431,0.0083,0.086,0.2419,,0.1883,0.2034,0.0389,1
35204685003,,,,,,,,,,,1
35204686001,0.0576,0.1243,0.0297,0.0122,0.0327,0.1501,,0.1112,0.2075,0.0247,1
35204686002,0.0587,0.0772,0.0362,0.0107,0.063,0.1755,,0.1834,0.3037,0.0299,1
35204686003,0.0579,0.0912,0.0396,0.0116,0.0401,0.1616,,0.1457,0.3184,0.0287,1
35204686004,0.0576,0.1619,0.0377,0.0118,0.1174,0.17,,0.1553,0.2956,0.046,1
35204687001,0.056,0.1256,0.0421,0.0097,0.137,0.1926,,0.217,0.3685,0.0652,1
35204687002,0.0571,0.1263,0.0421,0.0101,0.1392,0.1928,,0.217,0.3697,0.0634,1
35204687003,0.0553,0.0967,0.0316,0.0103,0.0941,0.1509,,0.1488,0.252,0.0378,1
35204687004,0.0546,0.0742,0.031,0.0099,0.0781,0.2075,,0.1168,0.3687,0.0672,1
35204688001,0.0577,0.1499,0.0332,0.0121,0.1967,0.1311,,0.1296,0.3365,0.0538,1
35204689001,0.0528,0.0671,0.0268,0.0088,0.0685,0.1556,,0.1031,0.3198,0.0383,1
35204690002,0.0486,0.022,0.0619,0.007,0.0278,0.1448,,0.0613,0.1288,0.0238,1
35204690003,0.0463,0.009,0.0408,0.0063,0.017,0.1169,,0.0653,0.2104,0.0218,1
35204690004,0.0484,0.0318,0.0294,0.0072,0.039,0.1236,,0.0769,0.2147,0.028,1
35204691002,0.0541,0.0269,0.0065,0.0078,,0.0384,,,0.0533,0.0111,0
35204691003,0.065,0.1119,0.0169,0.0168,0.0348,0.1008,,0.0602,0.1861,0.0169,1
35204691004,0.0568,0.1021,0.086,0.0122,0.0608,0.1156,,0.096,0.3777,0.0399,1
35204692001,0.0628,0.1467,0.0122,0.0158,0.0312,0.1367,,0.0693,0.2683,0.0372,1
35204692002,0.0634,0.1515,0.0148,0.0178,0.036,0.1329,,0.0947,0.2338,0.04,1
35204692003,0.0636,0.1306,0.028,0.0169,0.0494,0.1281,,0.0865,0.2534,0.049,1
