DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35211425004,0.0462,0.1637,0.0648,0.0255,,,0.0392,,0.0575,0.0035,0
35211426002,0.0356,0.0508,0.01,0.0065,0.1053,0.0416,,,0.0388,0.0014,0
35211426003,0.0334,0.0391,0.0077,0.0053,0.0935,0.0344,,,0.022,0.001,0
35211426004,0.0355,0.0508,0.01,0.0061,0.1053,0.0416,,,0.0388,0.0014,0
35211428001,0.0381,0.0543,0.1001,0.0155,,0.0762,,,0.1159,0.0027,0
35211428002,0.0425,0.0325,,0.0194,,0.0445,,,0.0667,0.003,0
35211428003,0.0334,0.0063,,0.0117,,0.028,,,0.0221,0.004,0
35211428004,0.0381,0.0375,0.0307,0.0136,,0.0881,,,0.0803,0.0001,0
35211428005,0.038,0.0459,0.0357,0.0148,,0.0477,,,0.0987,0.0031,0
35211430001,0.0458,0.0493,0.0528,0.0082,0.0724,0.1179,,,0.0584,0.0158,0
35211430003,0.0461,0.0544,0.0507,0.0084,0.0531,0.1923,,,0.0509,0.012,0
35211430004,0.0405,0.0352,0.0727,0.0049,0.0638,0.0788,,,0.0446,0.0108,0
35211430005,0.0437,0.0796,0.0283,0.008,0.0362,0.066,,,0.0167,0.0103,0
35211432001,0.0649,0.2468,0.0702,0.0177,0.2427,0.0784,0.0554,0.1046,0.1584,0.0119,1
35211434001,0.0339,0.0153,0.0492,0.0038,0.0676,0.0967,0.1217,0.0553,0.0357,0.0012,1
35211437001,0.0448,0.0467,0.0337,0.0154,0.1022,0.1257,,0.1762,0.0502,0.0359,1
35211438001,0.0438,0.0383,0.0467,0.0176,0.0388,0.0694,,0.0466,0.0838,0.0046,1
35211439001,0.0526,0.0681,0.0211,0.0099,0.0852,0.085,0.06,0.0834,0.0118,0.0122,1
35211440002,0.0795,0.0282,0.0827,0.0207,0.1291,0.3133,,0.1624,0.1314,0.022,1
35211440003,0.073,0.0411,0.0811,0.0234,0.1392,0.2935,,0.1078,0.1233,0.0244,1
35211442001,0.0659,0.1373,0.0709,0.0379,0.1252,0.1112,0.0485,0.1031,0.0554,0.0125,1
35211442002,0.0747,0.3451,0.0731,0.0427,0.2499,0.1113,0.0729,0.2045,0.1893,0.022,1
35211443001,0.0622,0.1121,0.0913,0.0722,0.0073,0.2315,,0.0476,0.0496,0.006,1
35211444001,0.0438,0.022,0.0187,0.0084,,,0.0593,,0.0448,0.0012,0
35211444002,0.0418,0.0243,0.0252,0.0083,,,0.0398,0.0558,0.0376,0.0,0
35211444003,0.0456,0.0325,0.0259,0.0097,,,0.0739,,0.0621,0.0025,0
35211446001,0.0502,0.0072,0.0113,0.0192,0.0098,0.0356,,0.0635,0.0401,0.0163,1
35211446002,0.0488,0.0184,0.0163,0.0118,,0.0276,,,0.0114,0.0037,0
35211447001,0.063,0.1222,0.1183,0.0404,0.0668,0.126,0.0356,0.0659,0.0681,0.0111,1
35211447002,0.0654,0.1374,0.1021,0.0469,0.1473,0.1956,0.0455,0.0666,0.1646,0.0173,1
35211448001,0.0668,0.1319,0.0741,0.0363,0.1402,0.1984,0.0515,0.0834,0.0843,0.0154,1
35211448002,0.0656,0.2342,0.1148,0.0366,0.3589,0.1323,0.0729,0.125,0.1056,0.0186,2
35211448003,0.0693,0.2215,0.0882,0.0432,0.1931,0.1565,0.0654,0.1095,0.0775,0.0287,1
35211448004,0.0672,0.3061,0.0932,0.0417,0.3968,0.147,0.1063,0.2045,0.105,0.0254,2
35211456002,0.052,0.0708,0.0997,0.0284,0.0166,0.0668,,,0.0472,0.001,0
35211456003,0.0563,0.126,0.1094,0.0339,,0.0868,,,0.0629,0.0022,0
35211457001,0.06,0.1461,0.0965,0.0352,0.0166,0.0821,,,0.0558,0.0023,0
35211459001,0.0786,0.1142,0.0458,0.033,0.0446,0.1346,0.0361,0.0567,0.0213,0.0295,1
35211459002,0.0787,0.1138,0.0455,0.0337,0.054,0.1356,0.0375,0.054,0.0228,0.0258,1
35211460002,0.084,0.1891,0.0412,0.0287,0.0299,0.1122,,0.1265,0.0238,0.1003,1
35211460003,0.0842,0.1351,0.0327,0.0292,,0.1051,,0.1186,0.0106,0.0567,0
35211462001,0.1081,0.1456,0.0401,0.029,0.0701,0.0898,,0.7194,0.3078,0.0544,1
35211462002,0.1634,0.1486,0.0383,0.0245,0.0716,0.0871,,0.5082,0.3346,0.0721,1
35211462003,0.1041,0.119,0.0221,0.0214,0.0541,0.0736,,0.1744,0.283,0.0762,1
35211462005,0.1049,0.1754,0.1076,0.027,0.1479,0.115,0.0356,0.2238,0.2388,0.0548,1
35211462006,0.1067,0.2112,0.0776,0.0282,0.1854,0.1114,0.0346,0.2106,0.3167,0.0655,1
35211462007,0.0944,0.1387,0.0456,0.0227,0.0834,0.073,,0.1488,0.3407,0.0787,1
35211462009,0.0982,0.0619,0.023,0.0221,0.0218,0.071,,0.0947,0.2578,0.1037,1
35211462010,0.1042,0.0814,0.0254,0.0237,0.056,0.0737,,0.113,0.2874,0.098,1
