DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24780149020,0.0056,0.0088,0.0493,0.0019,0.0732,0.1297,,,0.0258,,0
24780149021,0.0075,0.0641,0.0734,0.0047,0.0616,0.2056,,0.0567,0.0333,,0
24780150001,0.0062,0.0451,0.0967,0.0042,0.0144,0.1671,,0.054,0.0411,,0
24780150002,0.0061,0.0446,0.0978,0.0042,0.0138,0.1595,,0.0536,0.0398,,0
24780150003,0.0053,0.0347,0.0679,0.0027,0.0104,0.1034,,0.047,0.0315,,0
24780150004,0.0047,0.0319,0.0494,0.0022,0.0079,0.1095,,,0.0254,,0
24780150005,0.0052,0.0329,0.0662,0.0027,0.0098,0.0949,,,0.0437,,0
24780150006,0.0055,0.032,0.0782,0.0038,0.0105,0.1257,,0.0473,0.0492,,0
24780150007,0.0061,0.0438,0.1194,0.0042,0.0144,0.1599,,0.054,0.0553,,0
24780150010,0.0043,0.0243,0.0392,0.0021,0.0071,0.0741,,,0.0255,,0
24780151001,0.0131,0.0677,0.0828,0.0081,0.0086,0.2364,0.0654,0.256,0.0639,,0
24780151002,0.0095,0.0653,0.0809,0.0066,0.0072,0.1921,0.0837,0.5993,0.0648,,0
24780151003,0.0092,0.0762,0.0773,0.0064,0.0081,0.1894,0.081,0.7194,0.0512,,0
24780151004,0.0192,0.0768,0.09,0.0081,0.0101,0.2348,0.0646,0.2389,0.0587,,0
24780151005,0.0205,0.0904,0.1,0.0081,0.012,0.2163,0.0567,0.256,0.0589,,0
24780151006,0.0153,0.0859,0.1474,0.0085,0.0144,0.2326,0.051,0.1934,0.064,,0
24780151007,0.0146,0.0796,0.1051,0.0081,0.0116,0.2565,0.0573,0.1834,0.0635,,0
24780151008,0.0151,0.1018,0.1438,0.0082,0.0191,0.2235,0.0463,0.1488,0.056,,0
24780151009,0.0154,0.1376,0.0968,0.0082,0.0133,0.1733,0.051,0.1934,0.0697,,0
24780151010,0.0138,0.1055,0.1222,0.0076,0.0191,0.214,0.0439,0.1321,0.0624,,0
24780151011,0.0082,0.155,0.0826,0.0056,0.0138,0.1659,0.05,0.1834,0.0747,,0
24780151012,0.0094,0.1781,0.06,0.0059,0.0114,0.1529,0.0548,0.1834,0.0766,,0
24780151013,0.0101,0.1229,0.0766,0.0072,0.0099,0.1735,0.0709,0.3713,0.0658,,0
24780151014,0.016,0.1096,0.0817,0.0075,0.011,0.1999,0.0593,0.312,0.0661,,0
24780151015,0.01,0.0846,0.0656,0.0062,0.0085,0.1516,0.0851,0.399,0.0513,,0
24780151016,0.0063,0.0501,0.0617,0.0044,0.0136,0.2218,,0.0602,0.0518,,0
24780151017,0.0081,0.0781,0.1422,0.0056,0.0394,0.1928,,0.0707,0.0532,,0
24780151018,0.0062,0.0503,0.0569,0.0043,0.0124,0.1869,,0.0577,0.0614,,0
24780152001,0.007,0.0517,0.1027,0.0076,0.0072,0.3918,0.0463,0.1148,0.0629,,0
24780152003,0.0117,0.0684,0.097,0.0079,0.0097,0.2631,0.0586,0.1883,0.057,,0
24780152006,0.0126,0.081,0.095,0.0085,0.0126,0.2834,0.0526,0.152,0.0483,,0
24780152007,0.0126,0.0937,0.1118,0.0098,0.0164,0.2466,0.0476,0.1229,0.0497,,0
24780152008,0.0139,0.1057,0.0944,0.0077,0.0196,0.2301,0.0439,0.1062,0.0472,,0
24780152009,0.0108,0.1213,0.0966,0.0064,0.0228,0.226,0.0414,0.0973,0.0361,,0
24780152012,0.0113,0.1259,0.1127,0.0083,0.0596,0.2243,0.0351,0.0854,0.0517,,0
24780152013,0.0119,0.1253,0.105,0.0078,0.0394,0.2317,0.0386,0.1016,0.0611,,0
24780152014,0.0126,0.1039,0.1002,0.0103,0.0244,0.2308,0.0421,0.1208,0.0531,,0
24780152017,0.0106,0.1222,0.1264,0.0079,0.0709,0.2244,0.0342,0.0814,0.0547,,0
24780152018,0.007,0.0517,0.0904,0.0055,0.0136,0.2884,0.0443,0.1078,0.0262,,0
24780152019,0.0072,0.0297,0.105,0.0055,0.0091,0.2475,0.0377,0.0814,0.0525,,0
24780152020,0.0107,0.115,0.0857,0.0061,0.0191,0.2263,0.0436,0.1062,0.0351,,0
24780152022,0.0073,0.0451,0.1003,0.0056,0.0084,0.5392,0.0455,0.1148,0.0501,,0
24780152023,0.0117,0.1056,0.1066,0.0092,0.0283,0.2024,0.0383,0.1001,0.0488,,0
24780152024,0.0079,0.0683,0.0983,0.0066,0.0095,0.445,0.0505,0.1372,0.042,,0
24780153004,0.0067,0.0391,0.1439,0.0085,,0.1473,0.0459,0.113,0.0703,,0
24780153005,0.0075,0.0551,0.1103,0.0092,,0.1975,0.0542,0.1553,0.1127,,0
24780153006,0.0081,0.0645,0.0979,0.0076,,0.2232,0.0495,0.1296,0.0642,,0
24780153009,0.0096,0.0647,0.0988,0.0074,0.0084,0.2904,0.052,0.1457,0.0583,,0
24780153010,0.0104,0.0637,0.0912,0.0076,0.0075,0.2373,0.0579,0.1788,0.0787,,0
