DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35180245001,0.0446,0.0337,0.0267,0.0166,0.0525,0.1759,0.0463,,0.0887,0.0124,0
35180245002,0.0426,0.015,0.0199,0.018,0.0585,0.2109,0.06,,0.0694,0.0135,0
35180245003,0.0442,0.0165,0.0227,0.019,0.0423,0.2902,0.052,,0.0694,0.0169,0
35180245004,0.0445,0.0161,0.0205,0.0181,0.0411,0.2789,0.0418,,0.0552,0.0103,0
35180248001,0.0411,0.0105,,0.0113,,0.0507,,,0.0578,0.0043,0
35180248002,0.0449,,0.0055,0.0049,,0.0271,,,,0.0036,0
35180248004,0.0477,,0.0093,0.0038,0.0186,,,,,0.0109,0
35180249001,0.0387,0.0248,0.0211,0.0152,,0.0825,,,0.0741,0.011,0
35180249002,0.0401,0.0254,0.01,0.0134,,0.1042,,,0.083,0.0099,0
35180249003,0.0424,0.0218,0.0044,0.0122,,0.2248,,,0.1036,0.009,0
35180249004,0.0424,0.0117,0.0064,0.0099,,0.1263,,,0.0577,0.0093,0
35180250001,0.0434,0.0121,0.0254,0.0193,,0.0835,,,0.0458,0.0249,0
35180250002,0.042,0.0254,0.0102,0.0136,,0.1341,,,0.0897,0.0149,0
35180250003,0.0393,,0.017,0.0134,,0.0705,,,0.0264,0.0079,0
35180251001,0.0414,0.0102,0.0045,0.014,,0.0465,,,0.0562,0.008,0
35180251002,0.0401,0.019,0.0101,0.0134,,0.0707,,,0.064,0.0086,0
35180251003,0.0414,0.01,,0.0121,,0.0483,,,0.0564,0.0043,0
35180252002,0.0446,0.0575,0.1168,0.0249,0.0814,0.0297,0.0411,0.0602,0.1602,0.0109,1
35180252003,0.0423,0.0504,0.1247,0.0225,0.0692,0.0278,0.0383,0.0558,0.1369,0.0095,1
35180252004,0.0403,0.0227,0.0694,0.0196,0.0467,0.0269,,0.0483,0.0784,0.0059,1
35180252005,0.0379,,0.063,0.0151,,,,,0.0996,0.0065,0
35180252008,0.0448,0.0464,0.072,0.0277,0.0516,0.0623,,0.0635,0.0726,0.0147,1
35180253001,0.0383,,0.0962,0.0138,,0.0566,,,0.1323,0.007,0
35180253002,0.0372,,0.0824,0.0105,,0.0272,,,0.1541,0.0086,0
35180253005,0.0401,0.0468,0.0601,0.0169,0.0585,0.0338,0.0425,0.0512,0.12,0.0128,1
35180253006,0.043,0.0686,0.0702,0.0202,0.0847,0.0614,0.052,0.0613,0.109,0.014,1
35180253008,0.0406,0.0412,0.0474,0.025,0.0461,0.045,0.0398,0.0483,0.1021,0.0163,1
35180253009,0.0387,0.0142,0.0558,0.0148,0.0394,0.0314,0.0364,,0.1262,0.0098,0
35180254001,0.0459,0.0846,0.1025,0.03,0.0999,0.0338,0.0428,0.0693,0.1345,0.0137,1
35180254002,0.048,0.1043,0.1024,0.0308,0.1342,0.0614,0.0468,0.0778,0.1138,0.0163,1
35180254003,0.0473,0.1222,0.084,0.0261,0.1559,0.0837,0.0586,0.0761,0.1163,0.0183,1
35180254004,0.0457,0.0943,0.0883,0.0226,0.1126,0.0609,0.0526,0.0686,0.1238,0.0141,1
35180254005,0.0442,0.0945,0.074,0.0218,0.1067,0.0574,0.0579,0.0672,0.1159,0.017,1
35180254006,0.0442,0.0942,0.0738,0.0219,0.1067,0.0577,0.0579,0.0672,0.1159,0.0215,1
35180254007,0.0427,0.0686,0.0583,0.021,0.0814,0.0338,0.0515,0.0602,0.125,0.0182,1
35180254008,0.0427,0.0599,0.063,0.0188,0.0681,0.0373,0.0468,0.0553,0.1163,0.0148,1
35180254009,0.0391,0.0544,0.0497,0.024,0.0602,0.04,0.0436,0.052,0.1007,0.0182,1
35180254010,0.0407,0.0525,0.05,0.0263,0.0611,0.0366,0.0436,0.0524,0.1009,0.016,1
35180254011,0.0376,0.0426,0.0462,0.0225,0.0477,0.037,0.0408,0.049,0.0885,0.0142,1
35180254012,0.045,0.111,0.0828,0.024,0.1266,0.0829,0.063,0.0714,0.1013,0.018,1
35180254013,0.0493,0.1468,0.0888,0.0315,0.2223,0.0586,0.0554,0.0947,0.1078,0.0199,1
35180255001,0.0565,0.1624,0.1175,0.0519,0.1577,0.1212,0.052,0.1934,0.1076,0.0245,1
35180255002,0.0537,0.1642,0.1349,0.0511,0.1004,0.1318,0.0586,0.2656,0.0907,0.0213,2
35180255003,0.0528,0.1704,0.1146,0.0438,0.1094,0.1237,0.0671,0.1834,0.0815,0.0169,1
35180255004,0.0528,0.1565,0.1132,0.0439,0.1083,0.1237,0.0671,0.1883,0.0814,0.0169,1
35180255005,0.0537,0.1565,0.1306,0.0513,0.1004,0.1323,0.0579,0.2656,0.0906,0.024,2
35180255006,0.05,0.1545,0.0986,0.0327,0.0994,0.0666,0.075,0.1399,0.0757,0.0123,1
35180255007,0.05,0.1563,0.099,0.0327,0.0994,0.0666,0.075,0.1399,0.0757,0.0158,1
35180255008,0.0468,0.135,0.0839,0.0363,0.0878,0.0663,0.0911,0.113,0.0859,0.0137,1
