DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35300545013,0.0277,,0.059,0.0018,,0.0373,0.0481,0.0562,0.0266,0.0047,0
35300545015,0.0306,,0.0248,0.0026,,,,,0.0117,0.0021,0
35300545016,0.0271,,0.0102,0.0021,,,,,,0.0001,0
35300545017,0.0294,0.0133,0.0584,0.0019,0.0283,0.0288,0.0372,,,0.0046,0
35300545018,0.0314,0.0226,0.0166,0.0019,0.0457,0.0288,0.0372,,,0.0037,0
35300545019,0.0218,,0.0262,0.0003,,0.0674,0.049,,,0.0048,0
35300545020,0.0315,0.027,0.0253,0.0033,0.0741,0.0528,0.068,,0.0133,0.0056,0
35300545021,0.0189,,,0.0008,,,,,0.0235,,0
35300545022,0.0055,0.0068,0.011,,,,,,,0.0067,0
35300547001,0.028,0.0136,0.0664,0.0024,0.0292,0.1297,0.1672,,0.0687,0.0042,0
35300547002,0.0269,0.0073,0.0618,0.0019,0.0326,0.1297,0.1672,,0.0528,0.0031,0
35300547003,0.0269,0.0085,0.0562,0.0019,0.0378,0.1297,0.1672,,0.0588,0.0039,0
35300547004,0.0291,,0.1132,0.0024,,0.0557,0.0719,0.0504,0.0533,0.0026,0
35300548004,0.026,0.0146,0.0419,0.0022,0.0326,0.1016,0.1309,,0.0375,0.0035,0
35300548007,0.0257,0.0126,0.075,0.003,,0.0338,0.0436,0.096,0.1208,0.0065,0
35300548008,0.0273,,0.0643,0.0018,,0.0628,0.081,,0.0627,0.0011,0
35300549001,0.0249,0.0167,0.0803,0.0033,,0.0575,0.0354,0.0934,0.1427,0.0064,0
35300549002,0.0255,0.0163,0.0797,0.0029,,0.0581,0.0359,0.0834,0.1319,0.0064,0
35300549003,0.0258,0.0172,0.0789,0.0036,,0.0602,0.0392,0.1046,0.141,0.0104,0
35300549004,0.0261,0.0411,0.0467,0.0025,,0.0696,0.0495,0.052,0.0347,0.0042,0
35300549005,0.0268,0.0411,0.0549,0.0029,,0.0742,0.0531,0.0493,0.0422,0.0045,0
35300550001,0.0243,0.0075,0.0553,0.0035,,0.1263,0.038,,0.0537,0.0041,0
35300550002,0.0255,0.0143,0.0593,0.0023,,0.0714,0.0447,0.0528,0.0456,0.005,0
35300550003,0.025,0.0137,0.0549,0.0023,,0.0669,0.0421,0.052,0.0344,0.004,0
35300550004,0.0264,0.0131,0.0521,0.0025,,0.0734,0.049,0.0512,0.0335,0.005,0
35300551001,0.0283,0.015,0.0906,0.0036,0.0301,0.0744,0.0468,,,0.0046,0
35300551002,0.0283,0.015,0.1073,0.0036,0.0301,0.0744,0.0468,,,0.0046,0
35300551003,0.0253,0.0192,0.0781,0.0042,0.0457,0.0956,0.0408,,0.0161,0.0038,0
35300552001,0.0261,0.0131,0.0748,0.0052,,0.0608,0.0346,0.1553,0.1851,0.0076,0
35300552002,0.0256,0.0176,0.0783,0.0045,,0.0612,0.0344,0.1208,0.1773,0.0076,0
35300552003,0.0248,0.0167,0.0805,0.0033,,0.0575,0.0351,0.096,0.1455,0.0063,0
35300552004,0.0225,0.0145,0.075,0.0048,,0.0745,,0.0898,0.2491,0.004,0
35300553001,0.0257,0.0157,0.0673,0.0053,,0.0309,,0.7194,0.331,0.0121,0
35300553002,0.0242,0.0449,0.0615,0.0043,,0.0271,,0.1744,0.2087,0.006,0
35300553003,0.0254,0.0381,0.0662,0.0055,,0.0297,,0.256,0.2391,0.0087,0
35300553004,0.0257,0.0308,0.0732,0.0046,,0.057,0.0366,0.1588,0.1884,0.0079,0
35300553005,0.0259,0.0153,0.0746,0.0039,,0.057,0.0389,0.1078,0.1341,0.0075,0
35300553006,0.0256,0.0121,0.0738,0.0028,,0.0332,0.0428,0.0922,0.1194,0.0067,0
35300554001,0.0236,0.009,0.0444,0.0041,,,,0.1988,0.1643,0.0053,0
35300554002,0.023,0.0094,0.073,0.0048,,0.0581,,0.217,0.2085,0.0066,0
35300554003,0.0237,0.0088,0.0732,0.0053,,0.0615,,0.217,0.2342,0.0073,0
35300554004,0.0255,0.015,0.0735,0.0084,,0.0616,,0.4491,0.3249,0.0081,0
35300554005,0.0226,0.0093,0.0801,0.006,,0.0655,,0.1662,0.2859,0.0062,0
35300554006,0.0259,0.0121,0.0654,0.0104,,0.04,,0.2045,0.3095,0.0065,0
35300554007,0.0235,0.0096,0.0946,0.0068,,0.1129,,0.1457,0.2384,0.0048,0
35300554008,0.022,0.0079,0.0997,0.0054,,0.1278,,0.1031,0.1889,0.0037,0
35300554009,0.0213,0.0072,0.0862,0.0048,,0.11,,0.1016,0.1729,0.0036,0
35300555001,0.0254,0.0179,0.07,0.0037,,0.0302,0.0389,0.1187,0.1312,0.0068,0
35300555004,0.0265,0.0064,0.1386,0.0021,,0.0514,0.0662,0.0572,0.0532,0.0037,0
