DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24790089001,0.0001,,,,,,,,,,0
24790089002,0.0,,,,,,,,,,0
24790089005,0.0001,,,,,,,,,,0
24790089007,,,,,,,,,,,0
24790089010,0.0001,,,,,,,,,,0
24790089013,0.0,,,,,,,,,,0
24790089014,0.0001,,,,,,,,,,0
24790089016,0.0004,,,,,,,0.7194,0.1002,,0
24790089019,0.0007,,,,,,,0.1662,0.0233,,0
24790089020,0.0002,,,,,,,,,,0
24790089024,0.0012,,,,,,,0.0635,,,0
24790089025,0.0002,,,,,,,,,,0
24790089026,0.0,,,,,0.0216,,,0.0055,,0
24790089027,0.0,,,,,,,,0.0017,,0
24790089028,0.0,,,,,,,,,,0
24790089029,,,,,,,,,,,0
24790089030,0.0,,,,,,,,,,0
24790149001,0.0,,,,,,,,,,0
24790149004,0.0001,,,,,,,,,,0
24790149006,0.0,,,,,,,,,,0
24790149007,0.0,,,0.0,,,,,,,0
24790149008,0.0001,,,,,,,,,,0
24790149010,0.0002,,,,,,,,,,0
24790149014,0.0004,,,,,,,0.2389,0.0334,,0
24790149016,0.0001,,,,,,,,,,0
24790149020,0.0001,,,,,,,,,,0
24790149021,0.0,,,,,,,,,,0
24790149022,0.0,,,,,,,,,,0
24790149023,,,,,,,,,,,0
