DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35203748001,0.0242,0.0341,0.0113,0.0048,,0.0344,,,0.1035,0.0334,0
35203748002,0.0253,0.1095,0.0117,0.0032,0.0161,0.0373,,0.0497,0.0504,0.0293,1
35203751002,0.0246,,0.0316,0.0033,,0.0603,,0.0497,0.0522,0.0161,0
35203751003,0.0247,,0.0316,0.0034,,0.0587,,0.0483,0.0527,0.0137,0
35203751004,0.0284,0.0071,0.0617,0.0048,,0.0803,,0.0647,0.053,0.0488,0
35203751005,0.0254,,0.0342,0.0036,,0.0624,,0.0512,0.0542,0.0199,0
35203752004,0.0262,0.0069,0.0844,0.0034,,0.0643,,0.0607,0.0727,0.0327,0
35203752006,0.027,,0.077,0.0042,,0.075,,0.0769,0.0786,0.0331,0
35203752007,0.0259,,0.0819,0.0032,,0.092,,0.0635,0.0653,0.0354,0
35203752008,0.0284,,0.0782,0.0039,,0.1074,,0.0934,0.0553,0.0384,0
35203752011,0.0256,,0.0637,0.0043,,0.0745,,0.0761,0.0631,0.03,0
35203753001,0.0316,0.0251,0.0547,0.0081,0.0333,0.096,,0.0624,0.0449,0.0554,1
35203753004,0.0335,0.0355,0.0572,0.0093,0.0671,0.1046,0.0356,0.0602,0.0455,0.0641,1
35203753006,0.0346,0.0497,0.0665,0.0067,0.0777,0.1224,0.0392,0.0536,0.0466,0.0817,1
35203753007,0.036,0.0605,0.0746,0.0061,0.0904,0.1519,0.0425,0.0497,0.0424,0.0977,1
35203753012,0.0291,,0.0624,0.0042,,0.0942,,0.0987,0.0549,0.0435,0
35203753013,0.0319,0.0258,0.0665,0.0044,0.0368,0.0942,,0.07,0.0139,0.0427,1
35203754002,0.0239,0.0072,0.0311,0.0035,,0.0309,,,0.0449,0.0191,0
35203754003,0.0259,0.0067,0.0684,0.0033,,0.0837,,0.048,0.0539,0.0302,0
35203754004,0.0194,,0.027,0.003,,,,,0.0271,0.0243,0
35203754005,0.0173,,0.0181,0.0022,,,,,0.03,0.0084,0
35203755001,0.0227,0.0188,0.0524,0.0029,0.0301,0.0955,,0.0466,0.048,0.029,1
35203755002,0.0216,0.01,0.0363,0.0029,,0.0685,,,0.0237,0.0282,0
35203755003,0.0226,0.0188,0.0524,0.0029,0.0301,0.0689,,,0.0484,0.0284,0
35203755004,0.0238,0.0183,0.0596,0.0029,0.0298,0.0706,,0.0512,0.0525,0.0316,1
35203756001,0.0239,0.0071,0.093,0.0023,0.0168,0.1559,0.0383,,0.0364,0.0153,0
35203756002,0.0235,0.0069,0.1061,0.0023,0.0143,0.1563,0.0401,,0.027,0.0125,0
35203756003,0.0254,,0.0937,0.0023,0.0168,0.2385,0.0586,,0.0323,0.0155,0
35203756004,0.0242,0.0081,0.1063,0.0022,0.0149,0.1564,0.0395,,0.0394,0.0215,0
35203757001,0.0251,0.0074,0.065,0.0023,0.0181,0.1474,0.0339,,0.0437,0.0252,0
35203757002,0.0254,0.0067,0.0612,0.0021,0.0228,0.1313,0.0346,,0.0413,0.0281,0
35203757003,0.0244,,0.0703,0.0022,0.0196,0.1249,0.0351,,0.0375,0.0197,0
35203757004,0.0285,,0.0936,0.0023,0.0388,0.2288,0.0505,,0.0564,0.0328,0
35203757005,0.0286,,0.0937,0.0021,0.0141,0.3048,0.0739,,0.075,0.0142,0
35203758001,0.0284,,0.0817,0.0021,,0.2499,0.063,,0.0385,0.0148,0
35203758002,0.0275,,0.0652,0.0019,,0.1843,0.052,,0.0233,0.0033,0
35203758003,0.0262,,0.0658,0.0019,,0.1808,0.0505,,0.0218,0.0044,0
35203759001,0.0229,,0.1044,0.0027,,0.2927,0.0773,,0.0695,0.0086,0
35203759002,0.0239,,0.1548,0.0029,,0.305,0.082,,0.0724,0.0117,0
35203759003,0.0243,,0.1158,0.002,,0.2605,0.1188,,0.048,0.0195,0
35203760001,0.0183,,0.0346,0.002,,0.1082,,,0.0403,0.0103,0
35203760002,0.0194,,0.0457,0.0023,,0.1252,,,0.0399,0.011,0
35203761001,0.0208,,0.0436,0.002,,0.1368,,,0.082,0.0243,0
35203761002,0.0217,,0.0501,0.0021,,0.1637,,,0.0642,0.0223,0
35203761003,0.023,,0.0645,0.0026,,0.227,0.0344,,0.0639,0.0212,0
35203761004,0.022,,0.0673,0.0025,,0.2571,0.0801,,0.0473,0.0247,0
35203762001,0.0178,,0.0163,0.0013,,0.0558,,,0.0413,0.0066,0
35203762002,0.0176,,0.0158,0.0015,,0.028,,,0.0512,0.0061,0
35203762003,0.0192,,0.0247,0.0018,,0.0642,,,0.0921,0.0141,0
