DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24230972003,0.0152,,0.0958,0.0049,0.0076,0.0321,,,0.011,0.0118,0
24230972004,0.0152,,0.094,0.0049,0.0076,0.0319,,,0.0109,0.0117,0
24230972005,0.0118,,0.0589,0.008,0.008,,,,,0.0108,0
24230972006,0.0117,,0.061,0.0078,0.0083,,,,,0.0113,0
24230973001,0.0136,,0.0646,0.0045,,0.062,0.038,,0.0127,0.0086,0
24230973002,0.0138,,0.0652,0.0045,,0.0645,0.0395,,0.0137,0.0104,0
24230973003,0.0133,,0.0634,0.0053,,0.0293,,,0.011,0.0097,0
24230973004,0.0132,,0.0626,0.0052,,0.0286,,,0.0105,0.0089,0
24230973005,0.016,,0.087,0.0052,,0.0654,0.0383,,0.0145,0.0174,0
24230973006,0.0186,0.0163,0.1028,0.0058,,0.0804,,,0.0375,0.0169,0
24230974001,0.0177,0.0145,0.0904,0.0048,0.0076,0.0719,,,0.0111,0.0118,0
24230974003,0.0155,,0.0487,0.0047,0.0095,0.0338,,,,0.007,0
24230974004,0.0147,,0.0468,0.0053,0.0138,0.0299,,,,0.0082,0
24230974005,0.0155,,0.0486,0.0045,0.0084,0.0338,,,,0.007,0
24230975002,0.0144,,0.0359,0.0068,0.0238,,,,,0.0075,0
24230975003,0.0146,,0.036,0.0076,0.0238,,,,,0.0075,0
24230976001,0.0128,,0.0588,0.008,0.0076,,,,,0.0119,0
24230976002,0.0126,,0.0973,0.0059,0.0077,,,,,0.0097,0
24230976003,0.0124,,0.0661,0.0039,0.0122,,,,,0.0085,0
24230976004,0.0147,,0.0661,0.0055,0.0114,0.0299,,,,0.0123,0
24230977001,0.0126,,0.0873,0.0032,0.0094,0.0319,,,,0.0091,0
24230977005,0.014,0.0223,0.0931,0.0023,,0.04,,,0.0101,0.0429,0
24230977007,0.0143,0.0278,0.0977,0.0024,,0.045,,,0.0114,0.013,0
24230977008,0.015,0.0598,0.1472,0.0026,,0.0591,,,0.0149,0.0157,0
24230977009,0.0134,0.009,0.0782,0.0026,,0.0396,,,0.01,0.0122,0
24230977010,0.0126,,0.1035,0.0025,,0.0338,,,,0.0062,0
24230977011,0.0119,,0.0963,0.0031,,0.0321,,,,0.0044,0
24230978007,0.0134,,0.1111,0.0011,,0.0384,,,0.0137,0.0348,0
24230978012,0.0132,,0.1179,0.0019,,0.0319,,,0.0154,0.012,0
24230978013,0.0112,,0.1648,0.0006,,0.037,,,0.013,0.0105,0
24230978014,0.0144,,0.1365,0.0011,,0.038,,,0.0179,0.011,0
24230978015,0.0139,,0.1389,0.0011,,0.0392,,,0.0189,0.0114,0
24230978016,0.0144,,0.1276,0.0011,,0.0359,,,0.0161,0.0092,0
24230978017,0.0134,,0.0559,0.0007,,,,,,0.0061,0
24230979001,0.012,,0.1396,0.0019,,0.0321,,,,0.0067,0
24230979003,0.0111,,0.1253,0.0012,,0.0683,,,0.0351,0.0029,0
24230979006,0.0105,,0.1551,0.001,,0.0291,,,,0.0064,0
24230979007,0.0102,,0.1453,0.0006,,0.0272,,,,0.005,0
24230979009,0.0119,,0.2366,0.0015,,0.0455,,,0.0386,0.0037,0
24230979010,0.0118,,0.2422,0.0016,,0.0489,,,0.0437,0.0024,0
24230979011,0.0096,0.0205,0.0807,0.0005,,,,,,0.0157,0
24230979012,0.0092,0.0187,0.0746,0.0005,,,,,,0.0083,0
24230979013,0.0084,0.0294,0.1424,0.0009,,,,,0.0125,0.0033,0
24230979014,0.011,,0.1176,0.0012,,0.0649,,,0.0331,0.0022,0
24230979015,0.0118,,0.127,0.0018,,0.0435,,,0.0247,0.0033,0
24230979018,0.0094,0.0332,0.1202,0.0009,,,,,0.0111,0.0065,0
24230979020,0.0084,0.0568,0.1064,0.0007,,,,,,0.0059,0
24230979021,0.0106,,0.0867,0.0009,,0.0864,,,0.0329,0.0013,0
24230979022,0.0113,,0.1761,0.0025,,0.0565,,,0.0339,0.0026,0
