DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24470248008,0.002,,0.0094,0.0001,,0.0526,,,,,0
24470248009,0.0032,,0.0051,0.0001,,0.0297,,,0.02,,0
24470248010,0.0028,,0.0054,0.0001,,0.0316,,,0.0293,,0
24470249001,0.0013,,0.0633,0.0,,,,,,,0
24470249002,0.0013,,0.0279,0.0,,,,,,,0
24470249003,0.0012,,0.086,0.0,,,,,,,0
24470249005,0.0011,,0.0196,0.0001,,,,,,,0
24470249006,0.0004,,,,,,,,,,0
24470249011,0.0013,,0.0177,0.0001,,,,,,,0
24470249012,0.0006,,,,,,,,,,0
