DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12090507001,0.0253,0.0066,0.0639,0.0072,,0.045,,,0.0815,0.0102,0
12090508001,0.028,,0.0296,0.0046,0.0295,0.0267,,,0.0411,0.0054,0
12090508002,0.0291,,0.0394,0.0066,,,,,0.1355,0.0124,0
12090508003,0.0278,0.0066,0.1165,0.0075,,0.0293,,,0.1171,0.0187,0
12090508004,0.0297,0.0072,0.0308,0.0102,0.0322,0.0299,0.0386,,0.1108,0.009,0
12090509001,0.0262,0.0083,0.0737,0.008,,0.06,0.038,,0.078,0.0104,0
12090509002,0.0272,,0.054,0.0089,,0.0265,0.0342,,0.1011,0.01,0
12090510001,0.027,0.0349,0.0671,0.0094,0.0283,0.055,0.0709,,0.132,0.0066,0
12090513001,0.0214,0.0813,0.1677,0.0059,0.0091,0.0327,0.0421,,0.0663,0.012,0
12090514001,0.0181,0.0102,0.1003,0.0057,0.0186,0.0288,,,0.0112,0.0063,0
12090514002,0.018,0.0083,0.0811,0.0057,0.0392,0.0286,,,,0.0054,0
12090514003,0.018,0.0161,0.1702,0.0056,0.0164,0.0588,0.0395,,0.0302,0.0088,0
12090514004,0.0187,0.0093,0.1,0.0069,0.0392,0.0302,,,0.0105,0.007,0
12090516001,0.0136,0.0259,0.0707,0.0065,,,,,0.0459,0.0052,0
12090516002,0.0186,0.0285,0.0814,0.0071,,,,,0.0584,0.0045,0
12090516003,0.0143,0.0277,0.1142,0.0061,,,,,0.0578,0.0048,0
12090516004,0.014,0.0558,0.0838,0.0055,,,,,0.0873,0.0038,0
12090516005,0.0118,0.0214,0.0792,0.005,,,,,0.0693,0.0025,0
12090516006,0.0167,0.0297,0.0791,0.0064,,,,,0.1031,0.0035,0
12090516007,0.0186,0.0292,0.0681,0.0072,,,,,0.107,0.0026,0
12090517001,0.0148,0.0152,0.0767,0.0064,,,,,0.0602,0.0085,0
12090518001,0.0202,,0.0266,0.0048,,0.0335,,,,0.0044,0
12090518002,0.0193,,0.0333,0.0058,,0.0302,,,0.0108,0.0076,0
12090518003,0.0188,0.0071,0.0511,0.0067,,0.0276,,,0.0385,0.0081,0
12090518004,0.0257,,0.0589,0.0056,,0.0335,,,,0.0113,0
12090518005,0.0285,,0.0453,0.0053,,0.0425,,,0.0108,0.0269,0
12090520004,0.0164,,,0.0035,,0.1869,,,0.0472,0.0077,0
12090520005,0.0165,,,0.0035,,0.1869,,,0.0472,0.0079,0
12090521001,0.0345,0.0371,0.0382,0.0073,0.1237,0.0671,,,0.0744,0.0334,0
12090521002,0.0355,0.015,0.031,0.0059,0.0828,0.0404,,,0.0547,0.0148,0
12090521003,0.0285,0.0109,0.0744,0.0049,0.024,0.2328,,,0.0872,0.0114,0
12090521004,0.0282,0.0098,0.0756,0.0047,0.0218,0.2328,,,0.0858,0.01,0
12090521005,0.0271,0.0085,0.0682,0.0042,0.0189,0.1851,,,0.071,0.0097,0
12090521006,0.0272,0.0084,0.0667,0.0048,0.0186,0.1765,,,0.071,0.0092,0
12090521007,0.0271,0.0082,0.0688,0.0048,0.0181,0.1972,,,0.0751,0.0072,0
12090521008,0.0218,,0.0722,0.0064,0.0097,0.04,,,0.0233,0.0118,0
12090521009,0.0231,,0.058,0.0068,0.0089,0.0501,,,0.0127,0.0127,0
12090521013,0.0186,,0.0577,0.0067,0.0101,0.0404,,,0.0102,0.0096,0
12090523002,0.0093,,,0.0016,,,,,0.0247,0.0012,0
12090523004,0.0078,,,0.0011,,,,,,0.0002,0
12090523007,0.0067,0.0065,0.0437,0.0016,,0.0581,0.0361,,0.0352,0.0016,0
12090523008,0.0125,0.0097,0.0236,0.0036,,,,,0.0353,0.0063,0
12090523009,0.0118,0.0076,0.0196,0.003,,,,,0.0167,0.0065,0
12090528003,0.0297,0.0283,0.0332,0.0117,0.0892,0.0489,0.1136,0.07,0.0783,0.0262,1
12090530003,0.0298,0.0066,0.0045,0.0085,0.0161,0.0269,0.0699,0.0483,0.0161,0.0271,1
12090530004,0.0315,0.0146,0.0208,0.0098,0.0549,0.0282,0.0731,0.0504,0.0434,0.0383,1
12090530005,0.0296,0.0064,0.0045,0.0084,0.015,0.0265,0.0687,0.0473,0.0156,0.0257,1
12090531001,0.0305,0.0093,0.0216,0.0067,0.0154,,,,0.0677,0.0201,0
12090532002,0.0319,0.0084,0.0158,0.0111,0.0272,,,,0.0185,0.0195,0
