DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46020066006,0.0009,,,,,,,,,,0
46020066007,0.0012,,,,,,,,,,0
46020066008,0.0013,,,,,,,,,,0
46020066009,0.0038,,,,,,,,,,0
46020066010,0.0009,,,,,,,,,,0
46020066013,0.0004,,,,,,,,,,0
46020066014,0.0003,,,,,,,,,,0
46020066015,0.0018,,,0.0001,,,,,,,0
46020066016,0.0023,,,0.0001,,,,,,,0
46020066017,0.0024,,,0.0002,,,,,,,0
46020066018,0.0015,,,0.0002,,,,,,,0
46020066019,0.0012,,,,,,,,0.0203,,0
46020066020,0.0015,,,0.0001,,,,,0.0142,,0
46020066023,0.0015,,,0.0001,,,,,,,0
46020066025,0.0004,,,,,,,,,,0
46020066026,0.0022,,,0.0005,,,,,,,0
46020066027,0.0021,,,0.0004,,,,,,,0
46020066028,0.0015,,,0.0002,,,,,,,0
46020066029,0.0019,,,0.0002,,,,,,,0
46020066030,0.0016,,,0.0003,,,,,,,0
46020068002,0.0009,,,,,,,,,,0
46020068004,0.001,,,,,,,,,,0
46020068006,0.0024,,0.0188,,,0.1349,0.1739,0.113,0.0264,,0
46020068009,0.0022,,0.0078,,,0.2479,0.3196,0.3694,0.0137,,0
46020068010,0.0023,,0.0136,,,0.2516,0.3244,0.3694,0.0142,,0
46020068011,0.0022,,0.0079,,,0.2484,0.3202,0.3694,0.0123,,0
46020068012,0.0009,,,,,,,,,,0
46020068013,0.0011,,,,,,,,,,0
46020068016,0.0028,,0.0267,,,0.153,0.1972,0.0869,0.0264,,0
46020068017,0.001,,,,,,,,,,0
46020068018,0.0014,,0.005,,,,,,,,0
46020068019,0.002,,0.0176,,,0.0282,0.0364,,,,0
46020068020,0.0015,,,,,,,,0.0188,,0
46020069001,0.0027,,0.0231,,,0.0872,0.1124,0.0672,0.0108,,0
46020069004,0.0043,,0.0456,,,0.2423,0.3123,0.0796,0.0264,,0
46020069006,0.0025,,0.0205,,,0.0854,0.1101,0.0721,0.01,,0
46020069007,0.0021,,0.0157,,,0.0719,0.0927,0.0714,0.01,,0
46020069008,0.0013,,,,,0.0272,0.0351,0.0483,,,0
46020069009,0.0018,,0.0112,,,0.0701,0.0904,0.07,,,0
46020069010,0.0023,,0.0167,,,0.0935,0.1206,0.096,0.0132,,0
46020070002,0.0015,,,,,,,,,,0
46020070003,0.0013,,,,,,,,,,0
46020070004,0.0012,,,,,,,,,,0
46020070005,0.0009,,,,,,,,,,0
46020070006,0.0006,,,,,,,,,,0
46020070007,0.0007,,,,,,,,,,0
46020070008,0.0006,,,,,,,,,,0
46020070009,0.0007,,,,,,,,,,0
46020070012,0.0003,,,,,,,,,,0
