DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12120087002,0.0052,,0.0077,0.0027,,0.045,,,,,0
12120087003,0.0047,,0.0057,0.002,,0.0344,,,,,0
12120087004,0.0054,,0.0077,0.0026,,0.045,,,,,0
12120087005,0.0048,,0.006,0.0021,,0.0353,,,,,0
12120087006,0.0054,,0.0091,0.0029,,0.0535,,,,,0
12120087007,0.005,,0.0071,0.0025,,0.0421,,,,,0
12120087008,0.0051,,0.0073,0.0027,,0.043,,,,,0
12120088002,0.0069,0.0208,0.0136,0.0081,0.0465,0.0943,,0.0524,0.0253,,0
12120088003,0.0073,0.0264,0.0107,0.0086,0.0591,0.0992,0.0349,0.0582,0.027,,0
12120088004,0.0067,0.0194,0.0082,0.0075,0.0429,0.0683,,0.0504,0.0119,,0
12120088007,0.0063,0.0157,0.0122,0.0072,0.035,0.1428,,,0.0135,,0
12120088008,0.0058,,0.0087,0.0028,,0.1428,,,0.0104,,0
12120088009,0.0073,0.0355,0.013,0.0083,0.0637,0.0793,0.0359,0.0602,0.024,,0
12120089001,0.008,0.0464,0.0151,0.0093,0.093,0.0852,0.0398,0.0693,0.0276,,0
12120089002,0.0072,0.0331,0.0075,0.0079,0.0591,0.0764,0.0354,0.0592,0.0255,,0
12120089003,0.0076,0.0476,0.0133,0.0084,0.0692,0.079,0.0372,0.0629,0.0283,,0
12120089005,0.0064,0.0166,,0.0064,0.0301,,,,0.0228,,0
12120089006,0.007,0.0275,0.0069,0.0076,0.0515,0.0477,,0.0553,0.0234,,0
12120089007,0.0055,,,0.0016,,0.0297,,,0.0102,,0
12120089008,0.0061,0.0063,0.0064,0.0027,0.0283,0.0495,,,,,0
12120089009,0.0061,0.0085,,0.0061,,,,,0.0127,,0
12120090001,0.0069,0.0288,0.0236,0.0082,0.0579,0.0706,0.0377,0.0641,0.0741,,0
12120090003,0.008,0.064,0.024,0.01,0.1419,0.0756,0.0447,0.0796,0.047,,0
12120090004,0.008,0.0666,0.024,0.01,0.1494,0.0757,0.0443,0.0787,0.0571,,0
12120090005,0.0079,0.0453,0.0199,0.0098,0.1013,0.0835,0.0404,0.07,0.0322,,0
12120090006,0.0091,0.1075,0.0215,0.0122,0.2838,0.0773,0.05,0.0922,0.0574,,0
12120090007,0.0092,0.1043,0.019,0.0122,0.2838,0.0765,0.0526,0.0987,0.0725,,0
12120090008,0.0088,0.0601,0.0192,0.0107,0.1091,0.0751,0.0531,0.1001,0.0722,,0
12120090009,0.0095,0.0745,0.0162,0.011,0.0946,0.0759,0.0579,0.113,0.0698,,0
12120090010,0.009,0.0858,0.0164,0.0109,0.1351,0.0753,0.0526,0.0987,0.0681,,0
12120090011,0.008,0.0544,0.0142,0.0089,0.0834,0.0751,0.038,0.0647,0.03,,0
12120090012,0.0087,0.105,0.0164,0.0103,0.1013,0.0734,0.0459,0.0824,0.0459,,0
12120090013,0.008,0.0561,0.0192,0.0099,0.1135,0.0823,0.0414,0.0721,0.0416,,0
12120090014,0.0077,0.0376,0.0179,0.0094,0.0727,0.0908,0.0372,0.0635,0.0306,,0
12120090015,0.0072,0.0234,0.0165,0.0088,0.0545,0.1028,0.0342,0.0567,0.0285,,0
12120090016,0.0074,0.0365,0.0218,0.0093,0.0767,0.0885,0.0377,0.0641,0.035,,0
12120090017,0.0076,0.0412,0.0423,0.0094,0.0946,0.081,0.0372,0.0629,0.0512,,0
12120090018,0.0071,0.0313,0.0339,0.0086,0.0645,0.0785,0.0389,0.0672,0.06,,0
12120090019,0.0075,0.039,0.0336,0.0091,0.086,0.0788,0.0392,0.0672,0.0655,,0
12120091001,0.0073,0.0457,0.012,0.0073,0.0535,0.0628,0.0408,0.0707,0.0458,,0
12120091003,0.0083,0.0241,0.005,0.0073,0.0745,0.0291,,0.0545,0.0295,,0
12120091004,0.0081,0.0196,0.0046,0.0071,0.071,0.0269,,0.0501,0.0209,,0
12120091005,0.0081,0.0162,,0.0067,0.0793,,,,0.0334,,0
12120091007,0.006,0.0234,,0.0006,,,,,,,0
12120091008,0.008,0.0074,,0.0025,0.0579,,,,0.0196,,0
12120091009,0.0074,,,0.0022,0.1439,,,,0.0135,,0
12120091010,0.007,,,0.0021,0.145,,,,0.0115,,0
12120091011,0.0069,0.0165,,0.0013,0.0591,,,,,,0
12120091012,0.0074,0.0186,,0.0009,0.0359,,,,,,0
