DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48170311053,,,,,,,,,,,0
48170311054,,,,,,,,,,,0
48170311055,,,,,,,,,,,0
48170311056,,,,,,,,,,,0
48170311057,,,,,,,,,,,0
48170311058,,,,,,,,,,,0
48170311059,0.0002,,,,,,,,,,0
48170311060,,,,,,,,,,,0
48170311061,,,,,,,,,,,0
48170317001,0.0,,,,,,,,,,0
48170318001,0.0,,,,,0.1037,0.2162,0.1187,,,0
48170318002,0.0,,,,,0.1134,0.2374,0.1321,,,0
48170318003,0.0,,,,,0.1274,0.2685,0.152,,,0
48170318004,0.0,,,,,0.1393,0.3558,0.152,,,0
48170318005,0.0,,,,,0.1345,0.4184,0.125,,,0
48170318006,0.0,,,,,0.1345,0.451,0.125,,,0
48170318007,0.0,,,,,0.1105,0.2641,0.0887,,,0
48170318009,,,,,,,,,,,0
48170318010,0.0,,,,,0.171,0.7306,0.1934,,,0
48170318011,0.0,,,,,0.2075,0.4437,0.2758,,,0
48170318013,0.0,,,,,0.1116,0.2336,0.1296,,,0
48170318015,0.0,,,,,0.2462,0.4261,0.3262,,,0
48170318016,0.0,,,,,0.1944,0.333,0.1883,,,0
48170318019,,,,,,,,,,,0
48170318020,,,,,,,,,,,0
48170321003,,,,,,,,,,,0
48170321004,,,,,,,,,,,0
48170321005,,,,,,,,,,,0
48170321012,,,,,,,,,,,0
48170321013,,,,,,,,,,,0
48170321014,,,,,,,,,,,0
48170321015,,,,,,,,,,,0
48170321016,,,,,,,,,,,0
48170321017,,,,,,,,,,,0
48170321021,,,,,,,,,,,0
48170321022,,,,,,,,,,,0
48170321023,,,,,,,,,,,0
48170321024,,,,,,,,,,,0
48170321025,,,,,,,,,,,0
48170321026,,,,,,,,,,,0
48170321027,,,,,,,,,,,0
48170321028,,,,,,,,,,,0
48170321029,,,,,,,,,,,0
48170321030,,,,,,,,,,,0
48170326005,,,,,,,,,,,0
48170326006,,,,,,,,,,,0
48170326008,,,,,,,,,,,0
48170326009,,,,,,,,,,,0
48170326010,,,,,,,,,,,0
