DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46111162003,0.0218,0.0445,0.0891,0.0051,,0.1341,0.1725,,0.0415,0.0136,0
46111163001,0.0187,0.0138,0.1076,0.0042,0.0308,0.0889,0.077,,,0.006,0
46111163002,0.017,0.0159,0.1057,0.0032,0.0322,0.0992,0.0892,,0.0218,0.0069,0
46111163003,0.0202,0.0094,0.1051,0.0045,0.0417,0.1364,0.1305,,0.022,0.01,0
46111164001,0.0168,0.0065,0.1131,0.0031,,0.0332,0.0428,,,0.0044,0
46111164002,0.0166,0.0156,0.1257,0.0034,,0.0377,0.0485,,0.0112,0.0059,0
46111165002,0.0177,0.0233,0.1024,0.0037,,0.0833,0.0729,,0.0329,0.0118,0
46111165003,0.0162,0.0119,0.0934,0.0028,,0.1076,0.1387,,0.0391,0.0123,0
46111165005,0.0185,0.0246,0.0872,0.0037,,0.0639,0.0823,,0.0384,0.0128,0
46111165006,0.0171,0.0182,0.1109,0.0039,,0.1,0.1289,,0.0238,0.0095,0
46111165007,0.0164,0.0186,0.0853,0.0038,,0.0728,0.0939,,0.0241,0.0087,0
46111167001,0.0355,0.009,0.0237,0.0066,,0.0324,0.0404,,0.0399,0.0083,0
46111167002,0.0367,0.0074,0.0215,0.0071,,0.0311,0.0392,,0.0265,0.0056,0
46111167003,0.0382,0.0081,0.0284,0.0071,,0.0335,0.0418,,0.0301,0.0083,0
46111167004,0.0358,0.0071,0.0207,0.0067,,0.0306,0.0386,,0.0141,0.0049,0
46111167005,0.0327,0.0119,0.0178,0.0058,,,,,0.0365,0.0054,0
46111168001,0.0539,,0.0151,0.0188,,0.0924,0.119,,0.054,0.0026,0
46111168002,0.0551,,0.0164,0.0152,,0.099,0.1276,,0.1015,0.0024,0
46111168003,0.0561,,0.0158,0.0178,,0.0966,0.1245,,0.0684,0.0039,0
46111169001,0.0502,0.013,0.0061,0.0173,0.0431,0.045,0.0579,,0.0114,0.0073,0
46111169002,0.0547,,0.0134,0.0164,,0.0816,0.1052,,0.0497,0.003,0
46111169003,0.0529,0.0239,0.0128,0.0198,0.0524,0.1102,0.142,,0.0471,0.0079,0
46111169004,0.0543,,0.0138,0.0161,,0.084,0.1082,,0.0503,0.0028,0
46111169005,0.0515,0.0131,0.012,0.0183,0.0435,0.0784,0.101,,0.013,0.0098,0
46111169006,0.0524,0.0094,0.0136,0.0201,0.0208,0.1228,0.1584,,0.038,0.0088,0
46111169007,0.0498,,0.007,0.017,,0.046,0.0593,,0.0116,0.0062,0
46111169008,0.0468,0.0076,0.0165,0.0199,0.0168,0.2067,0.2664,,0.0754,0.0047,0
46111169009,0.053,0.023,0.0143,0.0226,0.0504,0.1878,0.2421,,0.0642,0.0075,0
46111169010,0.0496,,0.016,0.0165,,0.1061,0.1368,,0.0696,0.0034,0
46111170002,0.0233,0.0249,0.029,0.0066,,0.1279,0.1278,,0.0521,0.0072,0
46111170003,0.0221,0.0257,0.0234,0.0053,,0.0992,0.1278,,0.0545,0.0062,0
46111170004,0.0262,0.0071,0.0301,0.0068,,0.0594,0.0398,,0.0379,0.0021,0
46111170005,0.026,0.0066,0.0245,0.0113,,0.0564,0.0377,,0.0348,0.0019,0
46111170006,0.024,0.0291,0.0287,0.0051,,0.0992,0.1278,,0.0651,0.0095,0
46111171001,0.0313,0.0113,0.0498,0.0068,0.0217,0.0695,,,0.059,0.0159,0
46111171003,0.0276,0.0086,0.0393,0.0055,0.0194,0.081,0.0354,,0.0516,0.005,0
46111171004,0.0322,0.0093,0.0554,0.007,0.0181,0.0574,,,0.0469,0.01,0
46111172001,0.0331,0.0088,0.0536,0.0062,0.0097,0.0542,,,0.0382,0.0089,0
46111172002,0.0343,0.01,0.065,0.0067,0.011,0.0619,,,0.0432,0.012,0
46111173001,0.0148,,0.0482,0.0011,,0.0639,0.1226,,0.2061,0.0216,0
46111173003,0.009,,0.0337,0.0008,,,,,0.0562,0.0112,0
46111173005,0.0046,,,,,,,,,,0
46111173006,0.0114,,0.0468,0.0009,,,0.0515,,0.0451,0.0117,0
46111173007,0.0114,,0.0503,0.0009,,,0.0607,,0.0431,0.0116,0
46111173008,0.0111,,0.0565,0.001,,,0.0646,,0.0497,0.015,0
46111173009,0.0101,,0.0917,0.0009,,,0.051,,0.0224,0.0103,0
46111173010,0.0089,,0.0464,0.0007,,,0.0372,,0.0571,0.0112,0
46111173012,0.0103,,0.0495,0.0007,,,0.0421,,0.02,0.0109,0
46111173014,0.0105,,0.054,0.0009,,,0.0481,,0.0627,0.0124,0
