DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48111850014,0.0008,,,,,,,,,,0
48111850015,0.0007,,,,,,,,,,0
48111850016,0.0008,,,,,,,,,,0
48111850017,0.0006,,,,,,,,,,0
48111850018,0.0006,,,,,,,,,,0
48111850019,0.0016,,,,,0.0405,0.0522,,,,0
48111850020,0.0006,,,,,,,,,,0
48111850021,0.0025,,,,,,,,,,0
48111850022,0.0045,,,,,,,,,,0
48111850023,0.0029,,,,,,,,,,0
48111850024,0.0005,,,,,,,,,,0
48111850025,0.0005,,,,,,,,,,0
48111850026,0.0007,,,,,,,,,,0
48111850027,0.0009,,,,,,,,,,0
48111851001,0.0007,,,,,,,,,,0
48111851002,0.0009,,,,,,,,,,0
48111851003,0.0008,,,,,,,,,,0
48111851004,0.0011,,,,,,,,,,0
48111851005,0.001,,,,,,,,,,0
48111851006,0.0008,,,,,,,,,,0
48111851007,0.001,,,,,,,,,,0
48111851008,0.0036,,,,,,,,,,0
48111851009,0.0039,,,,,,,,,,0
48111851011,0.0033,,,,,,,,,,0
48111851017,0.0045,,,,,,,,,,0
48111851020,0.0055,,,,,,,,,,0
48111851021,0.0062,,,,,,,,,,0
48111851022,0.0062,,,,,,,,,,0
48111851023,0.0045,,,,,,,,,,0
48111851024,0.0075,,,0.0005,,,,,0.0087,,0
48111854002,0.0036,,,0.0001,,,,,,,0
48111854003,0.0032,,,0.0,,,,,,,0
48111854004,0.0024,,,0.0,,,,,,,0
48111854006,0.0038,,,0.0,,,,,,,0
48111854011,0.0015,,,,,,,,,,0
48111854012,0.0039,,,0.0,,,,,,,0
48111854013,0.002,,,,,,,,,,0
48111854015,0.0033,,,0.0001,,,,,,,0
48111854016,0.0025,,,0.0,,,,,,,0
48111854018,0.0044,,,0.0001,,,,,,,0
48111854019,0.0023,,,,,,,,,,0
48111854020,0.0061,,,0.0001,,,,,,,0
48111854021,0.002,,,0.0001,,,,,,,0
48111854022,0.0031,,,0.0,,,,,,,0
48111854023,0.0061,,,0.0,,,,,,,0
48111855004,0.0061,,0.0085,,,0.0966,,,0.0244,,0
48111855005,0.0068,,0.011,0.0002,,0.06,,,0.0152,,0
48111855006,0.0091,,0.0663,0.0002,,0.072,,,0.0182,,0
48111855007,0.0091,,0.0663,0.0001,,0.066,,,0.0167,,0
