DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35290258001,0.0163,,,0.0003,,0.0617,,,0.0328,,0
35290258002,0.0152,,,0.0001,,,,,,,0
35290262001,0.001,,,,,,,,0.0125,,0
35290328001,0.0008,,,,,,,,,,0
35290328006,0.0001,,,,,,,,0.0081,,0
35290328009,0.0008,,,,,,,,,,0
35290328010,0.0,,,,,,,,,,0
35290328011,0.0006,,,,,,,,,,0
35290328012,0.0001,,,,,,,,,,0
35290328013,0.0004,,,,,,,,,,0
35290328014,0.0001,,,,,,,,,,0
35290329001,0.0005,,,,,,,,,,0
35290329002,0.0006,,,,,,,,,,0
35290329003,0.0005,,,,,,,,,,0
35290329004,0.0011,,,,,,,,,,0
35290329005,0.0001,,,,,,,,,,0
35290329006,0.0007,,,,,,,,0.0076,,0
35290330001,0.0,,,,,,,,0.0078,,0
35290330002,0.0001,,,,,,,,,,0
35290330003,0.0,,,,,,,0.1427,0.02,,0
35290330004,0.0,,,,,,,0.0532,,,0
35290330005,,,,,,,,,,,0
35290330006,0.0,,,,,,,0.0973,0.0137,,0
35290330007,0.0,,,,,,,0.266,0.0372,,0
35290330008,0.0,,,,,,,0.1934,0.0271,,0
35290330009,0.0,,,,,,,0.1046,0.0147,,0
35290330010,0.0001,,,,,,,,,,0
35290331001,0.0,,,,,,,,0.0386,,0
35290331002,0.0,,,,,,,,0.0085,,0
35290331003,0.0,,,,,,,,,,0
35290331004,0.0,,,,,,,,,,0
35290331005,0.0001,,,,,,,,,,0
35290331006,0.0,,,,,,,,,,0
35290331007,0.0001,,,,,,,,,,0
35290331008,0.0001,,,,,,,,0.0077,,0
35290331009,0.0001,,,,,,,,,,0
35290331010,0.0002,,,,,,,,,,0
35290332001,0.0001,,,,,,,,,,0
35290332002,0.0001,,,,,,,,,,0
35290332003,0.0001,,,,,,,,,,0
35290332004,0.0001,,,,,,,,,,0
35290332005,0.0001,,,,,,,,0.0077,,0
35290332006,0.0003,,,,,,,,,,0
35290333002,0.0002,,,,,,,,,,0
35290333003,0.0001,,,,,,,,,,0
35290333004,0.0006,,,,,,,,,,0
35290333005,0.0001,,,,,,,,,,0
35290333006,0.0001,,,,,,,,,,0
