DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24010025007,0.0042,,0.0045,0.0117,,,,,,,0
24010026001,0.0103,0.0091,0.0054,0.0078,0.0303,,,,,,0
24010026005,0.0021,,0.0304,0.0005,0.0257,,,,,,0
24010026006,0.0021,,0.0078,0.0008,0.0275,,,,,,0
24010026008,0.0057,0.0085,0.0049,0.0076,0.0283,,,,,,0
24010026009,0.0037,0.0097,0.0133,0.0049,,,,,,,0
24010026012,0.0037,,0.0553,0.008,,,,,,,0
24010026014,0.0042,0.0068,0.0205,0.0122,,,,,,,0
24010026017,0.0095,0.0134,0.0113,0.0486,,,,,,,0
24010026018,0.0063,0.0236,0.008,0.0115,0.0778,,,,,,0
24010026019,0.002,,0.0131,0.0006,0.0275,,,,,,0
24010027001,0.0038,,0.0695,0.0071,0.0366,,,,,,0
24010027002,0.0043,,0.1103,0.0084,0.0519,,,,,,0
24010027003,0.0041,,0.1226,0.0082,0.0506,,,,,,0
24010027004,0.0044,,0.0774,0.0085,0.0887,,,,,,0
24010027005,0.0045,,0.0864,0.0079,0.1396,,,,,,0
24010027006,0.0045,,0.1143,0.0078,0.1396,,,,,,0
24010027007,0.0042,,0.1029,0.0075,0.0851,,,,,,0
24010027008,0.0037,,0.0674,0.0067,0.0443,,,,,,0
24010027009,0.003,,0.0276,0.0052,0.0212,0.0288,,,,,0
24010027010,0.0031,,0.0354,0.0054,0.0239,0.0267,,,,,0
24010027011,0.0031,,0.0249,0.0057,,0.0294,,,,,0
24010028001,0.0037,,0.0582,0.0066,0.0443,,,,,,0
24010028004,0.003,,0.029,0.005,0.0226,,,,,,0
24010028006,0.0027,,0.0184,0.0046,,,,,,,0
24010028008,0.0027,0.0113,0.0046,0.0044,,,,,,,0
24010028009,0.0036,,0.0132,0.0044,,0.0443,,,,,0
24010028010,0.0021,,0.0125,0.0004,,,,,,,0
24010029001,0.0019,,0.0218,0.0002,,,,,,,0
24010029002,0.0018,,0.0155,0.0007,,,,,,,0
24010029003,0.0031,,0.0078,0.0047,,0.0443,,,,,0
24010029004,0.002,,,0.0002,,,,,,,0
24010029005,0.0019,,,0.0001,,,,,,,0
24010030001,0.002,,0.0169,0.0017,0.0291,0.0921,,,,,0
24010030002,0.0015,,0.0137,0.0008,,0.0272,,,,,0
24010030003,0.0016,,0.015,0.001,,0.0344,,,,,0
24010030006,0.0012,,0.0059,0.0003,,,,,,,0
24010030007,0.0012,,,0.0003,,,,,,,0
24010030008,0.0014,,0.0057,0.0003,,,,,,,0
24010030009,0.0013,,0.0214,0.0007,,,,,,,0
24010031001,0.0016,,0.022,0.0013,0.0398,0.0335,,,,,0
24010031002,0.0017,,0.0055,0.0011,,0.045,,,,,0
24010031003,0.0025,,0.0171,0.0043,0.0873,0.0776,,,,,0
24010031004,0.0023,,0.0184,0.0035,0.078,0.21,,,,,0
24010031005,0.0017,,,0.0012,,0.0521,,,,,0
24010031008,0.0012,,,0.0001,,,,,,,0
24010031009,0.0011,,,0.0002,,,,,,,0
24010031010,0.0012,,,0.0006,,,,,,,0
24010031012,0.0012,,,0.0005,,,,,,,0
