DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24460162013,0.004,,0.0758,0.0014,,,,,0.0139,,0
24460162018,0.0035,,0.1553,0.0012,,,,,0.0366,,0
24460162019,0.0039,,0.22,0.0013,,,,,0.0376,,0
24460162022,0.0044,,0.0893,0.0016,,,,0.0516,0.036,,0
24460162023,0.0042,,0.0797,0.0015,,,,0.0483,0.0229,,0
24460162024,0.0038,,0.1487,0.0016,,,,,0.0521,,0
24460162025,0.0049,,0.186,0.0017,,0.0265,,0.0532,0.0627,,0
24460162026,0.0046,,0.2398,0.0016,,,,0.0504,0.0492,,0
24460162027,0.0045,,0.2785,0.0015,,,,0.0512,0.0733,,0
24460163001,0.0014,,,0.0,,,,,,,0
24460163002,0.0017,,,0.0,,,,,,,0
24460163014,0.0077,0.0239,0.0948,0.0041,0.0535,0.0902,,0.1296,0.0905,,0
24460163015,0.008,0.0281,0.1168,0.0042,0.063,0.0983,,0.152,0.1145,,0
24460163017,0.0044,,0.0139,0.0012,,,,,,,0
24460163018,0.0064,,0.0673,0.0022,,0.0269,,0.0553,,,0
24460163019,0.0058,0.0162,0.1044,0.0023,0.035,0.0416,,0.091,0.0842,,0
24460163020,0.004,,0.033,0.0014,,,,,,,0
24460163021,0.0066,0.017,0.0533,0.0049,0.0417,0.0685,,0.0824,0.0376,,0
24460163022,0.0049,,0.0687,0.0017,,0.0263,,0.0528,0.0128,,0
24460163023,0.005,,0.0717,0.0017,,,,0.0512,0.0122,,0
24460163024,0.0011,,,,,,,,,,0
24460164001,0.004,,0.0782,0.0011,,0.0324,,0.0516,0.0164,,0
24460164002,0.0042,,0.1146,0.0012,,0.0319,,0.0536,0.0252,,0
24460164003,0.0044,,0.077,0.0013,,0.0276,,0.0508,0.0185,,0
24460164009,0.0045,,0.067,0.0013,,0.0577,,0.0567,0.0267,,0
24460164014,0.005,0.0131,0.0804,0.0014,0.0295,0.0777,,0.0707,0.0722,,0
24460164015,0.0047,,0.0835,0.0012,,,,,0.0334,,0
24460164017,0.0048,,0.0715,0.0013,,0.0737,,0.0666,0.0576,,0
24460164018,0.0048,,0.0703,0.0014,,0.0665,,0.0624,0.039,,0
24460164019,0.0039,,0.0636,0.0011,,0.0276,,,0.0244,,0
24460164020,0.0044,,0.078,0.0013,,0.0282,,0.0516,0.0176,,0
24460164021,0.0042,,0.0247,0.0012,,,,,0.0128,,0
24460164022,0.0044,,0.0138,0.0012,,,,,,,0
24460164023,0.0042,,0.0474,0.0011,,,,,0.0705,,0
