DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24930138001,0.0025,,0.0191,0.0,,0.0747,,0.1346,,,0
24930138002,0.0026,,0.0302,,,0.1278,,0.2311,,,0
24930138003,0.0039,,0.071,,0.0219,0.3357,,0.609,0.0103,,0
24930138004,0.0034,,0.0508,,0.0269,0.2202,,0.399,0.0127,,0
24930138007,0.0016,,0.0051,,,0.0298,,0.0529,,,0
24930138008,0.0012,,,,,,,,,,0
24930138009,0.0017,,0.0252,,0.0509,0.0408,,0.0729,0.024,,0
24930138010,0.0023,,0.017,,,0.0619,,0.1112,,,0
24930139001,0.0017,,0.0049,,,0.0291,,0.0516,,,0
24930139002,0.0017,,,,,,,,,,0
24930139003,0.0021,,0.0081,0.0,,0.0455,,0.0814,,,0
24930139004,0.002,,0.0177,0.0,,0.0649,,0.1168,,,0
24930139005,0.002,,0.0156,0.0,,0.0557,,0.1001,,,0
24930139006,0.0029,,0.0239,0.0004,,0.0921,,0.1662,,,0
24930139007,0.0032,,0.0182,0.0004,,0.0671,,0.1208,,,0
24930139008,0.0022,,0.02,0.0,,0.0792,,0.1427,,,0
24930147002,0.0025,,0.0224,0.0,,0.09,,0.1624,,,0
24930147006,0.0012,,,,,,,,,,0
24930147007,0.0013,,,,,,,,,,0
24930147012,0.0018,,0.0075,0.0,,0.0423,,0.0756,,,0
24930147013,0.0024,,0.02,0.0,,0.0792,,0.1427,,,0
24930147014,0.0005,,,,,,,,,,0
24930147015,0.0007,,,,,,,,,,0
