DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46210083011,0.003,,0.0049,0.0006,0.015,0.0287,,,0.0354,,0
46210084001,0.0058,0.0069,0.0383,0.0009,,0.2375,0.1134,,0.0139,,0
46210084002,0.0073,0.0086,0.027,0.001,,0.173,0.0894,,0.0105,,0
46210084003,0.0073,0.0086,0.0367,0.0011,0.0519,0.2316,0.0977,,0.0342,,0
46210084004,0.0059,0.0069,0.0381,0.001,0.0553,0.2427,0.1043,,0.036,,0
46210084005,0.0071,0.0085,0.0311,0.0011,0.0484,0.1986,0.0904,,0.0231,,0
46210084006,0.0053,0.0065,0.0241,0.0009,0.0517,0.1605,0.0814,,0.0266,,0
46210084007,0.0048,,0.0205,0.0008,0.0243,0.1389,0.0751,,0.0287,,0
46210084008,0.0051,,0.0224,0.0009,0.0584,0.156,0.0881,,0.0299,,0
46210084009,0.004,,0.0152,0.0007,0.0582,0.1144,0.0775,,0.0445,,0
46210084010,0.0025,,,0.0005,,,,,0.0373,,0
46210084011,0.004,,0.0152,0.0007,0.0316,0.1101,0.0692,,0.0452,,0
46210084012,0.0026,,,0.0005,,,,,0.0264,,0
46210084013,0.0027,,,0.0008,,,,,0.0309,,0
46210084014,0.0027,,,0.0009,,,,,0.029,,0
46210084015,0.0024,,,0.0007,,,,,0.0125,,0
46210084016,0.0025,,,0.0007,,,,,0.0237,,0
46210084017,0.0027,,,0.0006,0.0322,0.0311,0.0401,,0.0114,,0
46210084018,0.0025,,,0.0005,,0.0278,0.0359,,,,0
46210085001,0.0043,0.0068,0.0514,0.0008,0.0652,0.3158,0.1329,,0.0384,,0
46210085002,0.0049,,0.0841,0.0008,0.0295,0.4842,0.1251,,0.0252,,0
46210085003,0.005,0.0066,0.0271,0.0009,0.0732,0.1869,0.1125,,0.0477,,0
46210085004,0.0043,0.0091,0.0231,0.0009,0.0984,0.181,0.1316,,0.0463,,0
46210085005,0.0042,0.0085,0.0154,0.0009,0.1265,0.137,0.1092,,0.0547,,0
46210085006,0.0046,0.0072,0.0183,0.0009,0.1078,0.1437,0.1038,,0.0549,,0
46210085007,0.004,0.0112,0.0136,0.001,0.1485,0.1437,0.1269,,0.0524,,0
46210085008,0.0028,,,0.0006,0.0368,0.0341,0.0439,,0.013,,0
46210085009,0.0029,,,0.0006,0.0423,0.0373,0.0481,,0.0149,,0
46210086002,0.0044,0.0075,0.0511,0.0008,0.0333,0.3184,0.1622,,0.0318,,0
46210086003,0.0085,0.0081,0.0237,0.001,,0.1278,0.0554,,0.0109,,0
46210086004,0.0026,0.0132,0.0068,0.0007,0.108,0.1205,0.1667,,0.0502,,0
46210087001,0.0102,0.0097,0.0307,0.0012,,0.1921,0.0848,,,,0
46210087002,0.0139,0.0105,0.032,0.0015,,0.1716,0.0455,,,,0
46210087004,0.0192,0.0228,0.0887,0.0016,,0.4397,0.0375,,,,0
46210087005,0.0114,0.014,0.0593,0.0014,0.0283,0.3117,0.0803,,0.01,,0
46210087006,0.0102,0.0258,0.0459,0.0016,,0.2063,0.0369,,,,0
46210087007,0.0119,0.0498,0.0401,0.002,,0.1764,,,,,0
46210087008,0.0328,0.0208,0.0417,0.0022,,0.1902,0.0342,,,,0
46210087009,0.0303,0.0898,0.0283,0.0021,0.1691,,,,,,0
46210087010,0.0248,0.0938,0.033,0.002,0.1735,,,,,,0
46210087011,0.0214,0.0858,0.0318,0.0019,0.1572,,,,,,0
46210087012,0.0112,0.0378,0.0151,0.0043,0.0681,,,,,,0
46210087013,0.0125,0.0439,0.0317,0.0036,,0.1265,,,,,0
46210087014,0.0134,0.0098,0.0298,0.0015,,0.1596,0.0411,,,,0
46210087015,0.0128,0.0347,0.0227,0.0015,0.0541,,,,,,0
46210088001,0.0051,,0.0053,0.0006,,0.0311,0.0401,,,,0
46210088002,0.0048,,0.0047,0.0005,,0.0278,0.0359,,,,0
46210088003,0.0048,,0.0046,0.0005,,0.0274,0.0354,,,,0
46210088004,0.0045,,,0.0004,,,,,,,0
