DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47060535003,0.0014,,0.0284,0.001,,,,0.0607,,,0
47060535004,0.0017,,0.0748,0.0013,0.0233,0.0288,0.0372,0.0778,0.0119,,0
47060535005,0.0025,,0.0273,0.0015,0.0272,0.0319,0.0411,0.091,0.0141,,0
47060535007,0.002,,0.0056,0.002,0.0394,0.0707,0.0911,0.1321,0.028,,0
47060535008,0.0021,,0.0053,0.0019,0.0462,0.0707,0.0911,0.1553,0.0179,,0
47060535009,0.0017,,0.0049,0.0015,0.0244,0.0707,0.0911,0.0814,0.0179,,0
47060536001,0.001,,0.005,0.0006,,,,,,,0
47060536004,0.0016,,0.0148,0.0011,0.0212,0.0271,0.0349,0.0707,0.0108,,0
47060536008,0.0037,,0.0091,0.0052,0.076,0.0671,0.0865,0.256,0.0352,,0
47060536009,0.0055,,0.0085,0.0105,0.1013,0.0582,0.075,0.3418,0.0314,,0
47060536010,0.0036,,0.0069,0.0035,0.1182,0.0495,0.0638,0.399,0.0255,,0
47060536011,0.0051,,0.0077,0.005,0.2129,0.0455,0.0586,0.7194,0.0262,,0
47060536012,0.0022,,0.0052,0.0019,0.0545,0.0477,0.0614,0.1834,0.012,,0
47060536013,0.0031,,0.0062,0.0026,0.1064,0.0495,0.0638,0.359,0.0238,,0
47060536014,0.0038,,0.0069,0.0058,0.0665,0.0707,0.0911,0.2238,0.0307,,0
47060536016,0.0009,,,0.0005,,,,,,,0
47060536017,0.0014,,0.0084,0.0009,0.0312,0.0344,0.0443,0.1046,0.0255,,0
47060537001,0.002,,,0.001,0.0291,,,0.0973,,,0
47060537002,0.0017,,,0.0009,0.0239,,,0.0796,,,0
47060537003,0.0022,,0.0047,0.0013,0.0417,0.0286,0.0369,0.1399,,,0
47060537004,0.0022,,0.0049,0.0014,0.0462,0.0299,0.0386,0.1553,,,0
47060537005,0.0015,,,0.0009,0.0253,,,0.0844,,,0
47060537013,0.0013,,,0.0009,0.0236,,,0.0787,,,0
47060537015,0.001,,,0.0006,,,,0.0476,,,0
47060537017,0.0009,,,0.0005,,,,,,,0
