DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24540146001,0.0091,,0.0047,0.0005,,0.0335,,,,0.0022,0
24540146002,0.0076,,,0.0,,,,,,,0
24540146003,0.0103,,0.012,0.0006,,,,,,0.0005,0
24540146004,0.0077,,0.0105,0.0005,,,,,,,0
24540147001,0.0111,,0.0411,0.0007,0.0221,0.1832,,,0.0123,0.0017,0
24540147002,0.0108,,0.0381,0.0007,,0.1489,,,0.0114,0.0013,0
24540147003,0.0117,0.0131,0.0557,0.0014,0.0354,0.1039,,,0.0285,0.0011,0
24540147004,0.0121,0.0178,0.0585,0.0014,0.0332,0.0875,,,0.0285,0.0011,0
24540147005,0.0118,0.0178,0.0617,0.0014,0.038,0.084,,,0.0262,0.0011,0
24540147006,0.0107,0.0178,0.0392,0.0011,0.0303,0.0673,,,0.0154,0.0006,0
24540147007,0.0107,0.0178,0.039,0.0011,0.0303,0.0673,,,0.0152,0.0006,0
24540148001,0.0116,0.0178,0.0543,0.0012,0.1596,0.1086,,,0.0167,0.001,0
24540148002,0.0118,0.0178,0.062,0.0013,0.1596,0.1133,,,0.0192,0.0014,0
24540148003,0.0121,0.0177,0.0678,0.0013,0.112,0.1357,,,0.02,0.0017,0
24540148004,0.0118,0.0171,0.0645,0.0013,0.0575,0.1272,,,0.02,0.0014,0
24540148005,0.012,0.015,0.0581,0.0014,0.0299,0.1441,,,0.0285,0.0014,0
24540148006,0.0115,0.0178,0.1126,0.0014,0.0545,0.0984,,,0.0218,0.0021,0
24540149001,0.0128,,0.1189,0.001,,0.1187,,,,0.0014,0
24540149002,0.0132,0.0138,0.1157,0.0014,0.0265,0.44,,,,0.0017,0
24540149003,0.0129,0.0164,0.0757,0.0014,0.0276,0.2338,,,,0.0016,0
24540149004,0.0126,0.0169,0.064,0.0015,0.0409,0.1795,,,0.0115,0.0016,0
24540149005,0.0128,0.0164,0.0672,0.0015,0.0434,0.1899,,,0.0119,0.0017,0
24540149006,0.0116,0.0151,0.0528,0.0011,0.0545,0.1469,,,0.0135,0.0014,0
24540149007,0.0124,0.0134,0.0602,0.0011,0.0425,0.1742,,,0.0145,0.0018,0
24540149008,0.0124,,0.0672,0.0009,0.0343,0.1861,,,0.0123,0.0019,0
24540150001,0.0124,,0.0628,0.001,,0.104,,,,0.0011,0
24540150002,0.0124,,0.0711,0.0012,,0.106,,,,0.0014,0
24540150003,0.013,,0.0704,0.0012,0.0253,0.1436,,,0.0101,0.0021,0
24540150004,0.013,,0.0566,0.0012,0.0239,0.1397,,,0.0115,0.0026,0
24540150006,0.0118,,0.0534,0.0013,,0.1032,,,,0.0012,0
24540150007,0.0118,,0.0531,0.0013,,0.1032,,,,0.0012,0
24540150008,0.0116,,0.0449,0.0009,0.0317,0.3519,,,0.0175,0.0015,0
24540150009,0.0113,,0.0411,0.0009,0.0265,0.2805,,,0.0152,0.0013,0
24540151001,0.0116,,0.0542,0.0008,,0.0893,,,,0.0009,0
24540152001,0.0066,,,0.0,,,,,,,0
24540152002,0.0078,,,,,,,,,,0
24540152006,0.0146,,0.0098,0.0029,,0.0269,,,,0.0018,0
24540152008,0.0156,,0.0186,0.0045,,0.0366,,,,0.0024,0
24540152009,0.0142,,,0.0004,,,,,,0.0001,0
24540152010,0.0129,,,0.0004,,,,,,0.0001,0
24540152011,0.011,,,0.0003,,,,,,,0
24540152012,0.018,,0.0229,0.0046,,0.0324,,,,0.0035,0
24540152013,0.0169,,0.0138,0.0057,,,,,,0.0022,0
24540153001,0.0122,0.0178,0.0551,0.0012,0.0276,0.1163,,,0.0133,0.0017,0
24540153003,0.0106,0.0161,0.0299,0.0011,0.0272,0.063,,,0.0137,0.0005,0
24540153009,0.0146,0.0215,0.0849,0.0043,0.0795,,,,0.0154,0.0023,0
24540153012,0.0114,0.0155,0.0314,0.0011,0.0262,0.0665,,,0.017,0.0004,0
24540153013,0.0079,0.0227,0.0508,,0.0497,,,,,0.0024,0
24540153017,0.0072,,,,,,,,,0.0017,0
