DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35370355001,0.0281,0.0299,0.0056,0.0074,0.1562,0.0808,0.0531,,0.0463,0.0245,0
35370355002,0.0297,0.0598,0.0096,0.0074,0.1198,0.072,0.0386,0.1191,0.0396,0.0264,1
35370355003,0.0276,0.0215,0.011,0.0069,0.0604,0.0707,,0.0679,0.0286,0.0124,1
35370355004,0.0286,0.0165,0.011,0.0071,0.1107,0.0609,0.0364,0.1233,0.0254,0.0213,1
35370355005,0.0285,0.0269,0.0145,0.0073,0.0903,0.0792,,0.1313,0.0427,0.0181,1
35370356001,0.0273,0.0115,0.0148,0.0066,0.1071,0.0483,,0.1359,0.0236,0.0186,1
35370356002,0.0274,0.0156,0.0192,0.0085,0.1926,0.0679,0.0349,0.1322,0.0312,0.0154,1
35370356003,0.0274,0.014,0.0215,0.0074,0.1041,0.0837,0.0369,0.1312,0.0361,0.012,1
35370356004,0.0278,0.0154,0.0216,0.0069,0.1041,0.0667,0.0359,0.1338,0.0112,0.0153,1
35370357001,0.025,0.0195,0.01,0.0044,0.1914,0.0366,,0.1296,0.0114,0.0199,1
35370357002,0.0266,0.0082,0.0183,0.0057,0.0444,0.0578,0.0383,0.091,0.0102,0.009,1
35370357003,0.028,0.0096,0.0254,0.0064,0.0541,0.0634,0.0421,0.1566,0.0116,0.0133,1
35370357004,0.0267,0.0154,0.0748,0.0062,0.0573,0.0746,0.0451,0.1348,0.0228,0.0078,1
35370357005,0.0278,0.0117,0.0371,0.0083,0.1173,0.0804,0.0398,0.13,0.0259,0.0111,1
35370358001,0.0317,,,0.0157,0.0314,,,,,0.0004,0
35370358004,0.0371,,0.0116,0.0211,0.1126,,,,,0.0042,0
35370358005,0.0394,0.0474,0.022,0.035,0.0072,,,,,0.0029,0
35370358006,0.0387,0.0251,0.0296,0.0643,0.0179,0.0265,0.0827,,,0.0073,0
35370358007,0.0425,0.0449,0.0841,0.0727,0.0225,0.0299,0.0742,0.0476,,0.0123,1
35370358008,0.0411,0.0974,0.051,0.0686,0.0297,0.0319,0.0366,,,0.0156,0
35370358009,0.0402,0.0302,0.034,0.0242,0.0118,0.0278,,,,0.0008,0
35370358018,0.0333,0.0161,0.0048,0.0125,,,,0.0592,0.0173,0.0081,0
35370358021,0.0358,0.0493,,0.0099,,0.0284,,,,0.0032,0
35370358022,0.0304,,,0.0123,0.0314,,,,,0.0002,0
35370358023,0.0394,0.0534,0.0193,0.0228,0.0324,0.0338,,,,0.0039,0
35370359001,0.0251,,0.0109,0.0026,,0.0557,,,0.0141,0.0043,0
35370359002,0.0255,,0.0164,0.0028,,0.06,,,0.0152,0.0058,0
35370359003,0.0265,,0.0051,0.0031,,0.0465,,,0.0118,0.0079,0
35370359004,0.0255,,0.0045,0.0024,,0.0392,,,,0.005,0
35370359005,0.0254,,0.0187,0.0028,,0.1075,0.0364,,0.02,0.0043,0
35370359006,0.0259,,0.0171,0.0031,,0.0528,,,0.0133,,0
35370360006,0.0269,0.0085,,0.0037,0.0102,0.0968,0.06,0.0466,0.0251,0.0043,0
35370360018,0.0257,0.0153,,0.0051,,0.0877,0.0414,,0.0239,0.0015,0
35370360019,0.0268,0.0178,,0.0056,,0.1014,0.0459,,0.0277,0.0015,0
35370360021,0.0245,0.0443,,0.0029,,0.2088,0.0398,,0.0686,0.0011,0
35370360022,,,,,,,,,,,0
35370360024,0.0249,0.0064,0.0046,0.0044,,0.1176,,,,0.0005,0
35370360025,0.024,0.0307,,0.0029,0.0084,0.1237,0.0377,,0.0475,0.0022,0
35370360026,0.0255,0.0075,,0.0029,0.0088,0.0594,,,0.0118,0.0036,0
35370361001,0.025,0.026,0.005,0.0027,,0.142,0.0485,0.049,0.0292,0.002,0
35370361004,0.0264,0.0287,0.0047,0.0033,,0.1281,0.0622,0.0602,0.0362,0.0042,0
35370361005,0.026,0.0285,0.0048,0.0032,,0.1292,0.0586,0.0629,0.0342,0.0039,0
35370362007,0.0307,0.0438,0.0153,0.0073,0.1351,0.0724,,,,0.0018,0
35370362008,0.0318,0.015,0.0197,0.0113,0.066,0.0663,,,,0.0016,0
35370362010,0.0278,0.0332,0.0107,0.0052,,0.1982,0.0356,0.125,,0.0044,0
35370362011,0.0279,0.024,0.0107,0.0048,,0.2047,,0.0947,,0.0028,0
35370362013,0.0301,0.0249,0.0146,0.0082,0.0346,0.0669,,0.0493,,0.0007,1
35370362014,0.0343,0.0123,0.0192,0.0139,0.0545,0.0902,,,,0.0022,0
35370362015,0.028,0.0295,0.0124,0.0075,,0.1079,,0.0679,,0.0012,0
