DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13050196001,0.0009,,,0.0001,,,,,,,0
13050196002,0.0009,,,0.0001,,,,,,,0
13050196003,0.0011,,,0.0013,,,,,,,0
13050196004,0.0007,,,,,,,,,,0
13050196005,0.0006,,,,,,,,,,0
13050196006,0.0003,,,,,,,,,,0
13050196007,0.0015,,0.0111,0.0015,,,0.0395,,,,0
13050196008,0.0022,,0.0056,0.0034,,0.0704,0.0485,,,,0
13050196009,0.0026,,0.0066,0.0037,,0.0777,0.0515,,,,0
13050197001,0.0011,,,0.0016,,,,,,,0
13050197002,0.0011,,,0.0017,,,,,,,0
13050197004,0.002,,0.0072,0.0029,,0.0756,0.0447,,,,0
13050197005,0.0012,,0.005,0.0019,,0.0295,,,,,0
13050197006,0.0027,,0.006,0.0041,,0.0789,0.0573,,,,0
13050197007,0.002,,0.0052,0.0037,,0.0687,0.0495,,,,0
13050197009,0.0012,,0.0049,0.0018,,0.0286,,,,,0
13050197010,0.002,,0.0082,0.0046,,0.0927,0.0596,,,,0
13050197011,0.0022,,0.0082,0.0046,,0.297,0.323,,,,0
13050198001,0.0023,,0.0052,0.0044,,0.0752,0.0573,,,,0
13050198002,0.0021,,0.005,0.0043,,0.0701,0.0526,,,,0
13050198003,0.0018,,0.0044,0.004,,0.0614,0.0451,,,,0
13050198004,0.0018,0.0063,0.0194,0.0032,,,0.051,,,,0
13050199001,0.0019,0.0121,0.0277,0.0034,,,0.0963,,,0.0,0
13050199002,0.0018,0.0121,0.0329,0.0031,,,0.0963,,,0.0,0
13050199003,0.0018,0.0121,0.0249,0.0034,,,0.0963,,,0.0,0
13050199004,0.0025,0.014,0.0276,0.0032,0.0223,,0.0573,,,0.0,0
13050199005,0.002,,0.0279,0.0015,,,0.0485,,,0.0,0
13050199006,0.002,,0.0342,0.0014,,,0.0439,,,,0
13050200001,0.0035,,0.0185,0.0033,,,0.0349,,0.0228,0.0001,0
13050200002,0.0026,,0.0069,0.0023,,,,,0.011,0.0,0
13050200003,0.0045,,0.0143,0.0038,,,0.0451,,0.0417,0.0001,0
13050200004,0.0033,,0.0144,0.0039,,0.0297,0.082,,0.1002,0.0002,0
13050200005,0.0032,,0.0135,0.004,,0.0304,0.0797,,0.0527,0.0005,0
13050200006,0.0032,,0.0121,0.0032,,,0.0383,,0.0228,0.0001,0
13050200007,0.0028,,0.006,0.0028,,,,,0.0152,0.0,0
13050201005,0.0023,,0.0155,0.0025,,,,,0.0114,0.0,0
13050201006,0.0024,,0.0155,0.0025,,,,,0.0115,0.0,0
13050201007,0.0025,,0.0155,0.0026,,,,,0.0125,0.0,0
13050201008,0.003,0.0186,0.012,0.0012,0.0612,,,,,0.0,0
13050201009,0.003,0.0186,0.0139,0.0013,0.0612,,,,,0.0,0
13050201010,0.0028,0.0123,0.0267,0.002,0.0409,,,,,,0
13050202001,0.0015,,0.0155,0.0004,,,,,,,0
13050202002,,,,,,,,,,,0
13050202007,0.0022,,0.0108,0.002,,,,,,0.0,0
13050202008,0.0015,,,0.0006,,,,,,0.0001,0
13050202009,0.0013,,,0.0002,,,,,,,0
13050202010,0.0011,,,,,,,,,,0
13050202013,0.0018,,0.0067,0.0006,,,,,,0.0,0
13050202014,0.0019,,0.007,0.0006,,,,,,0.0,0
