DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
11030102004,0.0003,,,,,,,,,,0
11030102005,0.0003,,,,,,,,,,0
11030102006,0.0003,,,,,,,,,,0
11030102007,0.0003,,,,,,,,,,0
11030102008,0.0003,,,,,,,,,,0
11030102010,0.0003,,,,,,,,,,0
11030102011,0.0001,,,,,,,,,,0
11030102012,0.0001,,,,,,,,,,0
11030102013,0.0001,,,,,,,,,,0
11030102014,0.0001,,,,,,,,,,0
11030102016,0.0002,,,,,,,,,,0
11030102017,0.0003,,,,,,,,,,0
11030102018,0.0,,,,,,,,,,0
11030102019,0.0001,,,,,,,,,,0
11030102020,0.0002,,,,,,,,,,0
11030102021,0.0002,,,,,,,,,,0
11030102022,0.0003,,,,,,,,,,0
11030102023,0.0002,,,,,,,,,,0
