DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48110951001,0.0416,0.0075,0.0868,0.0192,,0.0276,,,,0.0082,0
48110951003,0.041,0.0254,0.0391,0.0214,,0.0653,0.0455,,0.0176,0.0236,0
48110951004,0.0419,0.0078,0.0528,0.0194,,0.0282,,,,0.0094,0
48110952004,0.0402,0.0315,0.021,0.0221,,,,,0.0226,0.0409,0
48110952005,0.0413,0.0214,0.0164,0.0204,,,,,,0.0168,0
48110953001,0.0424,0.0076,0.0432,0.0223,,,,,0.0575,0.031,0
48110953002,0.0436,0.0154,0.0419,0.0227,0.0289,,,,0.0575,0.0358,0
48110954002,0.043,0.0071,0.0401,0.0233,,,,,0.0244,0.0319,0
48110954003,0.0398,0.0364,0.049,0.0198,0.0562,,,,0.0275,0.0551,0
48110954004,0.0424,0.0246,0.0622,0.0225,0.035,,,,0.0323,0.0523,0
48110954005,0.0507,0.0371,0.0411,0.0351,0.0612,0.0272,,,0.0234,0.1114,0
48110954006,0.051,0.0952,0.0397,0.0363,0.0536,,,,0.0237,0.0637,0
48110955001,0.0434,0.0082,0.0203,0.0235,,,,,0.0159,0.0267,0
48110956003,0.0537,0.0568,0.0381,0.032,0.035,0.0501,,,0.0233,0.0198,0
48110956004,0.053,0.0176,0.0351,0.0305,0.0102,0.1684,,,0.0716,0.0094,0
48110956005,0.0512,0.0154,0.0149,0.0325,0.0378,0.035,,,0.0358,0.0145,0
48110956006,0.0524,0.0565,0.0463,0.038,0.1169,,,,0.042,0.1168,0
48110956007,0.0594,0.0988,0.0638,0.058,0.3029,0.0588,,,0.0544,0.0966,0
48110956008,0.0592,0.0907,0.0569,0.0562,0.2987,0.0586,,,0.0513,0.0796,0
48110957001,0.0538,0.0373,0.0677,0.0609,0.0912,0.0392,,,0.044,0.0433,0
48110958002,0.0565,0.0376,0.0603,0.0412,0.0725,0.0408,,,0.035,0.0344,0
48110958003,0.0562,0.0302,0.0792,0.0376,0.0614,0.044,,,0.0331,0.0283,0
48110958004,0.055,0.0384,0.0513,0.0479,0.0961,0.0691,,,0.0458,0.0469,0
48110960001,0.0454,0.0337,0.0553,0.0223,0.0088,0.0582,,,0.0398,0.0059,0
48110960002,0.0446,0.0337,0.0542,0.0214,0.008,0.0521,,,0.0359,0.0055,0
48110961001,0.0575,0.0306,0.0406,0.0407,0.0286,0.0528,,,0.0133,0.0196,0
48110961002,0.0561,0.0219,0.037,0.0377,,0.0477,,,0.012,0.0137,0
48110962001,0.0476,0.009,0.0406,0.0277,0.054,0.066,,,0.094,0.0034,0
48110962002,0.0463,0.008,0.0391,0.0224,0.0235,0.0574,,,0.081,0.0024,0
48110962003,0.0443,0.0069,0.0206,0.0208,0.0452,0.0489,,,0.0586,0.0026,0
48110962004,0.0399,,0.0126,0.0161,0.0544,0.0321,,,0.0367,0.0021,0
48110962005,0.0418,,0.0145,0.0173,0.0555,0.0366,,,0.04,0.0024,0
48110965001,0.0482,0.0171,0.0298,0.0318,0.0295,0.0489,,,0.0259,0.0208,0
48110965002,0.0467,0.0088,0.0283,0.0278,0.0341,0.0495,,,0.0364,0.0139,0
48110965003,0.0483,0.0173,0.03,0.0333,0.0298,0.0495,,,0.0262,0.0211,0
48110965004,0.0457,0.0075,0.0216,0.0261,0.0318,0.0412,,,0.0319,0.0151,0
48110966001,0.0357,0.0315,0.0222,0.0178,0.0172,0.0274,,,0.0244,0.0154,0
48110967005,0.0386,0.0253,0.0559,0.019,0.0138,0.0284,,,0.0196,0.0201,0
48110967006,0.0419,0.0157,0.0395,0.0233,0.0086,0.037,,,0.0122,0.0484,0
48110967007,0.0374,0.0255,0.0285,0.0194,0.0099,0.043,,,0.0364,0.0182,0
48110967008,0.0411,0.0153,0.0333,0.0227,0.0084,0.045,,,0.0233,0.0376,0
48110968001,0.0377,0.0226,0.027,0.02,0.0083,0.0435,,,0.0343,0.0126,0
48110971004,0.0361,,0.0219,0.0214,,0.0489,,,0.0123,0.0119,0
48110971006,0.0273,,0.0073,0.0109,,0.0366,,,0.0488,0.001,0
48110971007,0.0282,,0.0092,0.0096,,0.043,,,0.0467,0.0036,0
48110971008,0.0282,,0.0076,0.0133,,0.0421,,,0.0595,0.0013,0
48110971009,0.0266,,0.0088,0.0087,,0.0392,,,0.0299,0.0035,0
48110971010,0.0295,,0.0147,0.0114,,0.0535,,,0.0623,0.0019,0
48110974003,0.0266,0.025,0.046,0.0202,0.0543,0.1082,0.1042,,0.0422,0.0128,0
