DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13070268004,0.0008,0.0107,0.0055,0.0005,,0.0284,0.0366,0.1702,0.0189,,0
13070268005,0.0009,0.0146,0.0052,0.0006,0.0221,0.0294,0.0379,0.2106,0.0222,,0
13070268006,0.0012,0.0161,0.0053,0.0008,0.0244,0.0313,0.0403,0.399,0.0303,,0
13070268007,0.0009,0.015,,0.0005,0.0327,0.0279,0.0359,0.2758,0.0286,,0
13070268008,0.0009,0.0119,,0.0004,0.0434,0.0284,0.0366,0.1883,0.0218,,0
13070268009,0.001,0.0098,,0.0003,0.0591,,,0.1457,0.0173,,0
13070268010,0.0009,0.0109,,0.0004,0.0386,,,0.1702,0.0196,,0
13070268011,0.0009,0.0093,,0.0003,0.0643,,,0.1346,0.0161,,0
13070268012,0.001,0.0082,,0.0003,0.0887,,,0.1168,0.0143,,0
13070268020,0.0007,,0.0133,0.0002,,,,0.048,,,0
13070268021,0.001,0.0074,,0.0003,0.0417,,,0.1016,0.0128,,0
13070268022,0.0003,0.0084,,,0.0763,,,0.1187,0.0147,,0
13070268023,0.0007,,,0.0001,,,,,,,0
13070269011,0.0008,,,0.0002,0.1592,,,0.0824,0.0106,,0
13070269012,0.0009,0.0077,,0.0003,0.1182,,,0.1046,0.013,,0
13070269013,0.0009,0.0098,,0.0003,0.0591,,,0.1427,0.017,,0
13070269014,0.001,0.0117,,0.0005,0.0434,,,0.1187,0.0179,,0
13070269016,0.0004,,,0.0002,,,,,,,0
13070269019,0.0007,0.0098,,0.0004,,,,0.0865,0.0152,,0
13070269020,0.0008,0.0144,,0.0006,0.0219,,,0.1148,0.0218,,0
13070269021,0.0005,,,0.0002,,,,0.0501,,,0
13070269022,0.0005,,,0.0002,,,,0.0497,,,0
13070269023,0.0,,,,,,,,,,0
13070269024,0.0006,,,0.0002,,,,0.0567,,,0
13070269025,0.0003,,,0.0001,,,,,,,0
13070270001,0.0004,,,,,,,,,,0
13070270002,0.0005,,,0.0001,,,,,,,0
13070270003,0.0002,,,,,,,,,,0
13070270004,0.0004,,,0.0001,,,,,,,0
13070270005,0.0004,,,,,,,,,,0
13070270007,0.0004,,,0.0002,,,,,,,0
13070270008,0.0015,0.0648,,0.0026,,0.0342,0.0441,0.2471,0.0501,,0
13070270009,0.0011,0.0323,,0.0013,0.0226,0.0311,0.0401,0.2869,0.0911,,0
13070270010,0.0012,0.0223,0.0046,0.0008,0.0247,0.033,0.0425,0.7194,0.0401,,0
13070270011,0.0009,0.0146,,0.0006,0.0354,,,0.1168,0.0222,,0
13070270014,0.0006,,,0.0002,,0.0453,0.0583,0.0587,,,0
