DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47030082052,0.0,,,,,,,,,,0
47030082053,0.0,,,,,,,,,,0
47030082054,0.0,,,,,,,,,,0
47030082055,,,,,,,,,,,0
47030082056,0.0,,,,,,,,,,0
47030082057,,,,,,,,,,,0
47030082058,0.0,,,,,,,,,,0
47030082059,,,,,,,,,,,0
47030082060,,,,,,,,,,,0
47030082061,,,,,,,,,,,0
47030082062,,,,,,,,,,,0
47030082063,,,,,,,,,,,0
47030082064,,,,,,,,,,,0
47030082065,,,,,,,,,,,0
47030082066,,,,,,,,,,,0
47030082067,,,,,,,,,,,0
47030082068,,,,,,,,,,,0
47030082069,,,,,,,,,,,0
47030082070,,,,,,,,,,,0
47030082071,,,,,,,,,,,0
47030082072,,,,,,,,,,,0
47030082073,,,,,,,,,,,0
47030082074,,,,,,,,,,,0
47030082075,,,,,,,,,,,0
47030082076,,,,,,,,,,,0
47030082077,,,,,,,,,,,0
47030082078,,,,,,,,,,,0
47030082079,,,,,,,,,,,0
47030082080,,,,,,,,,,,0
47030082081,,,,,,,,,,,0
47030082082,0.0,,,,,,,,,,0
47030082083,0.0,,,,,,,,,,0
47030082084,,,,,,,,,,,0
47030082085,0.0,,,,,,,,,,0
47030082086,,,,,,,,,,,0
47030082093,0.0,,,,,,,,,,0
47030082094,0.0,,,,,,,,,,0
47030082095,0.0001,,,,,,,,,,0
47030082097,0.0001,,,,,,,,,,0
47030082100,0.0,,,,,,,,,,0
47030082101,0.0,,,,,,,,,,0
47030082102,,,,,,,,,,,0
47030082103,,,,,,,,,0.0443,,0
47030082104,,,,,,,,,,,0
47030082105,,,,,,,,,,,0
47030082106,,,,,,,,,,,0
47030082107,,,,,,,,,,,0
47030082108,0.0,,,,,,,,,,0
47030082109,,,,,,,,,,,0
