DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48111967011,0.0416,,0.0438,0.0076,,0.1607,0.0593,,0.0485,0.0022,0
48111967012,0.0353,,0.0131,0.0066,,0.2076,0.0537,,0.0105,0.0009,0
48111967013,0.0433,,0.0197,0.0091,,0.0699,0.0395,,0.0384,0.0024,0
48111967014,0.0414,,0.0189,0.008,,0.0647,0.0369,,0.0354,0.0013,0
48111968001,0.0296,,0.0226,0.0084,0.0141,0.0716,0.052,0.0516,0.0202,0.0012,0
48111968002,0.0308,,0.0562,0.006,,0.0844,0.0567,,0.0111,0.001,0
48111968003,0.0304,,0.0559,0.0059,,0.0814,0.0548,,0.0108,0.001,0
48111968004,0.0318,,0.0353,0.0087,0.017,0.0915,0.063,0.0493,0.0244,0.0019,0
48112197001,0.0112,,,0.0008,,,,,,,0
48112197005,0.0125,,0.006,0.0012,,,,,,,0
48112197006,0.01,,,0.0003,,,,,,,0
48112197007,0.0093,,,0.0002,,,,,,,0
48112197008,0.0045,,,0.0006,,,,,,,0
48112197009,0.0156,,,0.0,,,,,,,0
48112197011,0.0275,,,0.0004,,,,,,,0
48112197012,0.0195,,,0.0062,,,,,,0.0001,0
48112197013,0.0195,,,0.0039,,,,,0.0145,,0
48112197014,0.0157,,,0.0015,,,,,,,0
48112197015,0.0174,,,0.002,,,,,,,0
48112197016,0.0191,,,0.001,,,,,,,0
48112197017,0.017,,,0.001,,,,,,,0
48112199001,0.0174,0.0066,0.0276,0.008,,0.1509,0.1178,,0.0231,0.0011,0
48112199003,0.0167,,0.0367,0.007,,0.1505,0.1199,,0.0306,0.0014,0
48112199004,0.0191,0.0067,0.0113,0.0076,,0.0577,0.0389,,,0.0006,0
48112199005,0.0143,,0.0115,0.0068,,0.028,0.0361,,0.0141,0.0004,0
48112199006,0.0168,0.0133,0.0408,0.0066,,0.0741,0.0955,,0.0367,0.002,0
48112199007,0.0145,,0.0121,0.0073,,0.0291,0.0375,,0.081,0.0004,0
48112199008,0.0149,,0.0108,0.0052,,0.0267,0.0344,,0.0371,0.0003,0
48112199009,0.0141,,0.0108,0.0071,,0.0267,0.0344,,0.1002,0.0002,0
48112199012,0.0145,0.0075,0.0049,0.0044,,,,,0.0133,0.0008,0
48112199013,0.0148,0.0081,0.0099,0.0054,,,,,0.0123,0.001,0
48112199014,0.0145,,0.0118,0.0095,,0.0286,0.0369,,0.0135,0.0004,0
48112199015,0.0226,0.0153,0.0206,0.0139,,0.0731,0.0485,,0.011,0.0034,0
48112199016,0.0145,0.0267,0.0106,0.0026,,,,,0.0109,0.0025,0
48112199017,0.0156,,,0.0054,,,,,,,0
48112199018,0.0138,,0.0055,0.004,,,,,0.0132,0.0001,0
48112199019,0.0134,0.0197,,0.0021,,,,,,0.0021,0
48112199020,0.0186,,0.0261,0.0083,,0.0947,0.0876,,0.0197,0.0007,0
48112199021,0.0146,0.0107,,0.002,,,,,,0.0007,0
48112201002,0.0266,0.0324,0.0178,0.0195,0.097,,,,,0.0006,0
48112201005,0.0489,0.1847,0.0966,0.046,0.3675,,0.0364,,0.012,0.0026,0
48112201006,0.0284,0.0516,0.0346,0.0288,0.0301,0.0267,0.0349,,0.0374,0.0018,0
48112201007,0.0134,,,0.0019,,,,,,0.0,0
48112201008,,,,,,,,,,,0
48112202001,0.0211,0.0066,0.0227,0.0123,,0.0396,,,0.1102,0.0014,0
48112202004,0.0208,,0.0125,0.0105,,0.0483,,,0.0318,0.001,0
48112202005,0.0243,0.0083,0.0364,0.0149,,0.0768,0.0359,,0.0458,0.0029,0
48112204003,0.0166,0.0082,0.03,0.0103,,,,,0.0324,0.001,0
48112204004,0.0136,0.0126,0.0131,0.0041,,0.0319,,,0.0182,0.0004,0
