DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24050038001,0.0,,,,,,,,,,0
24050038002,0.0,,,,,,,,,,0
24050038003,0.0,,,,,,,,,,0
24050038004,0.0,,,,,,,,,,0
24050038005,0.0,,,,,,,,,,0
24050038006,0.0001,,,,,,,,,,0
24050038007,0.0001,,,,,,,,,,0
24050038008,0.0001,,,,,,,,,,0
24050038011,0.0004,,,,,,,,,,0
24050038012,0.0005,,,,,,,,,,0
24050038013,0.0003,,,,,,,,,,0
24050038014,0.0002,,,,,,,,,,0
24050038015,0.0002,,,,,,,,,,0
24050038016,0.0001,,,,,,,,,,0
24050038017,0.0001,,,,,,,,,,0
24050038018,0.0001,,,,,,,,,,0
24050038019,0.0001,,,,,,,,,,0
24050038020,0.0003,,0.0076,,,,,,,,0
24050038021,0.0005,,0.0079,,,,,,,,0
24050038023,0.0013,,,,,,,,,,0
24050038026,0.0008,,,,,,,,,,0
24050038027,0.0006,,,,,,,,,,0
24050038028,0.0007,,,,,,,,,,0
24050038029,0.0002,,,,,,,,,,0
24050058005,0.0011,,,,,,,,,,0
24050058007,0.0009,,,,,,,,,,0
24050058011,0.0006,,,,,0.0316,,0.0562,,,0
24050058012,0.0008,,,,,,,,,,0
24050058013,0.0009,,,,,,,,,,0
24050058014,0.0009,,,,,,,,,,0
24050058015,0.0009,,,,,,,,,,0
24050058016,0.0013,,,,,,,,,,0
24050058017,0.0005,,,,,,,,,,0
