DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35061568006,0.0198,,0.0393,0.0056,,0.1041,0.0614,,0.0766,0.0121,0
35061568007,0.0187,,0.0277,0.0053,,0.1002,0.0443,,0.0706,0.0103,0
35061568008,0.0177,,0.0049,0.0039,,0.1031,0.0451,,0.0306,0.0087,0
35061568009,0.0176,,0.0152,0.0042,,0.1082,0.0548,,0.0401,0.0093,0
35061568010,0.0176,,0.0104,0.004,,0.0995,0.0411,,0.0343,0.0091,0
35061568011,0.0178,,0.0106,0.0041,,0.0998,0.0418,,0.0358,0.0082,0
35061568013,0.0174,0.0069,0.0108,0.0054,0.0076,0.043,,,0.0289,0.0046,0
35061568014,0.0174,0.0072,0.0108,0.0083,0.0079,0.0445,,,0.0293,0.0046,0
35061568015,0.0183,,0.0175,0.0046,,0.0976,0.0418,,0.0454,0.0107,0
35061568016,0.0161,,,0.0009,,,,,,0.0001,0
35061568017,0.0161,0.0068,0.0503,0.0038,,0.0976,0.0389,,0.0748,0.005,0
35061568018,0.0162,0.0065,0.0375,0.0052,0.0072,0.0994,0.0354,,0.0752,0.0062,0
35061568019,0.016,,0.0402,0.0053,,0.0672,,,0.0787,0.0054,0
35061568020,0.016,,0.0408,0.003,,0.0587,,,0.0589,0.0025,0
35061568021,0.0169,,0.0595,0.0043,,0.065,,,0.0804,0.0047,0
35061568022,0.0167,,0.0442,0.0042,,0.0635,,,0.0822,0.004,0
35061568023,0.0171,0.0076,,0.0035,0.0084,0.0472,,,0.0102,,0
35061568024,0.017,,0.0324,0.0039,,0.063,,,0.0843,0.0044,0
35061568025,0.0172,,0.0127,0.0027,,0.0366,,,0.0385,0.0016,0
35061568026,0.017,,0.0133,0.0029,,0.0392,,,0.0392,0.0018,0
35061568027,0.0161,0.007,0.0131,0.0031,0.0077,0.0435,,,0.0993,0.0013,0
35061568028,0.0154,0.0076,0.0128,0.0027,0.0084,0.0472,,,0.05,0.0019,0
35061568029,0.0161,0.0065,0.0143,0.0033,0.0072,0.0404,,,0.1288,0.0021,0
35061568030,0.0175,,0.0207,0.0034,,0.0327,,,0.0699,0.0024,0
35061568031,0.0167,,0.0254,0.0033,,0.0324,,,0.0669,0.0021,0
35061568032,0.0161,,0.0325,0.0034,,0.058,,,0.0755,0.0019,0
35061569001,0.0219,0.0081,0.0636,0.0054,,0.0934,0.063,,0.2526,0.0152,0
35061569002,0.0209,0.0075,0.0527,0.0048,,0.0829,0.0537,,0.179,0.0112,0
35061569003,0.0215,,0.0424,0.0056,,0.0785,0.06,,0.113,0.0126,0
35061569004,0.0225,,0.0477,0.0059,,0.0865,0.0654,,0.1683,0.0177,0
35061569005,0.02,0.0064,0.0397,0.0045,,0.0704,0.0443,,0.0643,0.0059,0
35061570001,0.0195,0.0123,0.1304,0.0042,,0.0939,0.0436,,0.1481,0.0096,0
35061570002,0.0197,0.0123,0.0843,0.0041,,0.0933,0.0428,,0.1777,0.0076,0
35061571001,0.0203,0.0119,0.075,0.0046,,0.1006,0.051,,0.1693,0.0121,0
35061571002,0.0223,0.017,0.067,0.004,0.0076,0.0898,0.0476,,0.1587,0.013,0
35061571003,0.0227,0.0079,0.0641,0.0056,,0.0973,0.0699,,0.2436,0.0222,0
35061571004,0.019,0.0119,0.0657,0.0038,,0.0888,0.0359,,0.1259,0.0078,0
35061571005,0.0238,0.0176,0.0687,0.0052,0.0077,0.0915,0.0459,,0.1562,0.0126,0
35061572002,0.0201,0.0721,0.0854,0.0038,0.0078,0.1042,,,0.1249,0.0079,0
35061572003,0.0212,0.0349,0.1043,0.0042,0.0098,0.1939,0.0339,,0.1689,0.0092,0
35061572004,0.0196,0.0098,0.1459,0.0059,,0.0772,0.0349,,0.1368,0.0072,0
35061572005,0.0185,0.0082,0.1113,0.0073,,0.043,,,0.0863,0.0039,0
35061572006,0.0176,0.0089,0.0994,0.006,,0.046,,,0.0841,0.0048,0
35061572007,0.0189,0.0086,0.0814,0.0053,,0.0745,0.038,,0.1607,0.0061,0
35061572008,0.0191,0.0257,0.0793,0.0034,0.0095,0.1675,,,0.1677,0.0066,0
35061572011,0.0175,,0.0518,0.004,,0.0408,,,0.0782,0.0019,0
35061572018,0.0224,,,0.0029,,,,,,0.0038,0
35061572019,0.0164,0.0208,0.0416,0.0008,,0.0435,,,0.0474,0.0006,0
35061572020,0.0268,,,0.0062,,,,,,0.0007,0
